20201119_Oocyte3_before_red,20201119_Oocyte5_before_red,20201119_Oocyte7_before_red,20201120_Oocyte3_before_red,20201124_Oocyte1_before_red,20201126_Oocyte1_before_red,20201126_Oocyte3_before_red,20201127_Oocyte1_before_red,20201130_Oocyte3_before_red,20220728_Exp4_position2_before_red,20220728_Exp6_position1_before_red,20220729_Exp2_position3_before_red,20220729_Exp5_position1_before_red,20220729_Exp7_position3_before_red,20201119_Oocyte3_before_green,20201119_Oocyte5_before_green,20201119_Oocyte7_before_green,20201120_Oocyte3_before_green,20201124_Oocyte1_before_green,20201126_Oocyte1_before_green,20201126_Oocyte3_before_green,20201127_Oocyte1_before_green,20201130_Oocyte3_before_green,20220728_Exp4_position2_before_green,20220728_Exp6_position1_before_green,20220729_Exp2_position3_before_green,20220729_Exp5_position1_before_green,20220729_Exp7_position3_before_green
0.4511278021670632,0.47149227131689425,0.6316069382297071,0.3612307806926862,0.33667345976466406,0.31693472692852254,0.31549364698696114,0.7231590875006246,0.5215794196829201,0.6205223594385227,0.4387331546822777,0.5060559583565735,0.5298827210610205,0.26499136925021916,0.13005432150601998,0.024996382858171674,0.03695042790353669,0.08660632470074521,0.1047819792490357,0.13104984479918086,0.029903215783351214,0.209041170158332,0.28803276498551716,0.0762637413716965,0.06739714880731941,0.27301937395496395,0.13669568967841011,0.1472930191889373
0.5208395462437038,0.4163796959648962,0.8925289874064276,0.38578493001424813,0.20199547813424007,0.24306145500246623,0.3680808382298326,0.9232274083084766,0.3867424469039788,0.5633581345401552,0.31199700623271404,0.4077430749209894,0.34079043278832233,0.2747435087036862,0.20601854613033824,0.11948496318246635,0.15828964050820152,0.09567388589367955,0.11015418574831695,0.14665539836330513,0.005730700720467771,0.20680437638446253,0.3653293712984898,0.0815418225765218,0.0899101849426234,0.24985351632280683,0.11207490786702026,0.1897171874976115
0.5701151497918248,0.3211539417348886,0.852883053678115,0.4587340168934334,0.14780831910454734,0.37960514802971773,0.5348053489558569,0.8027761577044206,0.5374753215674545,0.4728976502774155,0.3016048485265604,0.16998512734709098,0.30758016628837975,0.31646133180978353,0.19430972085378015,0.06146159037166514,0.15230443883884928,0.2150251856617945,0.10257585947527197,0.12203432995022585,0.033303117689504856,0.25835248790174486,0.39846253932982123,0.09800590327003944,0.09898242774329613,0.3289999571267289,0.0,0.12743759735485208
0.5930618840549562,0.38485433722193485,0.7532038712368024,0.5076672347479486,0.059007258360279535,0.4799249113094383,0.452676039718045,0.7892053123594008,0.6699521387974869,0.5726330188438039,0.18466726599364344,0.14193623350065177,0.261178241467795,0.26367396431002627,0.14665375228725266,0.07053371341854656,0.14009713674423524,0.1933096688722572,0.1261482430365065,0.13489170829048866,0.061671584198502195,0.24191778800424102,0.32510841834656706,0.17359100099937202,0.1163966263374569,0.2913738977996487,0.03405935789956034,0.10337843311998664
0.5190340455929376,0.4805504867259777,0.7343699483669291,0.5125881224447986,0.12972891643146092,0.45796465104440054,0.3644366624903254,0.912282748162837,0.8517020640143582,0.5834611746056098,0.23421927624815658,0.21492377765383885,0.3105373259927811,0.2688706481571527,0.1169498844147137,0.08637734686236406,0.19441216091286065,0.1876254990592651,0.07761049729772092,0.12885636314636856,0.09596591196034476,0.1978499832380821,0.3969680875905116,0.20362563041810963,0.13742274544009625,0.3094688001676818,0.12248006192260427,0.16882382344893349
0.46858868105981355,0.5401895071677595,0.6635318244513863,0.6513489602249977,0.13530131666091288,0.41525318570133113,0.4708084170047654,0.8752645348352802,0.6495513012264438,0.4335033622254607,0.46263597768439074,0.352323852017104,0.3402867081893758,0.3081086501993581,0.11435547783601409,0.09061520127323382,0.09507151535962374,0.10671328469105773,0.038313444452255846,0.10659099809084252,0.0667577415817761,0.13741645106081313,0.4192306397361251,0.19074302182350597,0.18666955464200538,0.20839268105620617,0.0650533928427021,0.19429085922965997
0.26436829439139004,0.34780671546943714,0.6238361515666874,0.5548049432384355,0.12436474234365943,0.35278957667159766,0.5808312885458353,0.7659879022179268,0.6852826802273404,0.6009434685894004,0.39525900818554477,0.24167131437070125,0.4792435834375362,0.3336240639891087,0.18595036393261932,0.07833569506003346,0.05396339047518402,0.1685189168086957,0.0453156661256093,0.046294237030331024,0.01319216721491352,0.1974080781217669,0.41540870974293465,0.18790759290677866,0.1848357878684548,0.22676387783975854,0.025469907077584387,0.17908859807483887
0.43548629460869737,0.39538409105432465,0.631323807647204,0.5403384274392573,0.05683095933141954,0.4741087195151051,0.5016711148748312,0.7315408841712353,0.8016332635357466,0.6637902380404491,0.3124400493799552,0.3767754229410674,0.44369247909542864,0.3028390304385881,0.125095724656524,0.10204536945100079,0.13972074011463584,0.1746730020911239,0.10462208844760947,0.06157360286556805,0.03863921750898129,0.21504257848026365,0.43939922171212503,0.13191484416761573,0.19416267984598135,0.272995555470867,0.04499016092945521,0.09723485468044672
0.4994763816934723,0.612960543599429,0.5661674258264827,0.42132074241704603,0.0821055827443667,0.5257894653112518,0.588562147078933,0.7416456982886469,0.681169608136404,0.7506967349339063,0.17653763931126293,0.36202361033649416,0.36035272574269633,0.2549520446367795,0.11594432820972833,0.1045359510763617,0.15441754272431898,0.24268603682329898,0.021182109401392493,0.1072233138754504,0.05487434828793725,0.14754498048720258,0.38497011639563444,0.20629139842424518,0.16782697905583663,0.2828468804931372,0.20337801670523956,0.11148630573589159
0.5371861468859163,0.5122320522014504,0.7266718573940123,0.40591549558107304,0.061827043336562124,0.5276030480917612,0.47224699876098,0.6627834896935559,0.708405623691295,0.6491076679195111,0.3616049345543543,0.36724298196690897,0.36378990535903827,0.18932947583390114,0.16234663180420392,0.059042799347478275,0.17137107424918777,0.2440578285206156,0.042163888693605,0.10675496411498883,0.05159856163263764,0.19862311669021915,0.364639707886817,0.1813744857879935,0.16766160344098352,0.24355352727930954,0.12784822800457474,0.13934412446746228
0.42118330801933584,0.4291389458885681,0.8712463676068,0.3903761443112711,0.14198067392726602,0.5637283443898246,0.38008579430883854,0.7683941277432471,0.851851630272211,0.5797218173915266,0.2751039860979095,0.22636177728202367,0.2774515090996354,0.22386311144607637,0.157467954605638,0.12374932489223117,0.15659668110620997,0.27653440956024944,0.06273443133312208,0.20379232482018264,0.0,0.0663419078431343,0.23127183707869428,0.15226485695028674,0.1806252954442679,0.17071422106411402,0.09137627609471675,0.09598290376181443
0.36232306209211584,0.48105993368314204,0.7751177957136324,0.3241881559709065,0.16553575242852156,0.4275600948153799,0.5523668053767208,0.7076719268134175,0.7428896201017056,0.6284037738743574,0.11012418112292209,0.485303959843838,0.3729991762621254,0.2953676577846935,0.1127201070684752,0.10419135619072424,0.08522989909928953,0.2959139042565306,0.12391848182128676,0.17391213339857084,0.12334573629874633,0.017333748237592796,0.28269900590721153,0.19603272363864493,0.21523416748012905,0.20198074513745579,0.1032486261884867,0.09438701028311773
0.2321166432020945,0.46453397141416836,0.643322422603003,0.5144097076709603,0.145010028439661,0.355713581189647,0.5026255418542263,0.7400459915682122,0.4870565360454681,0.8324448364910144,0.289259859860721,0.4223554564045376,0.5782995442773915,0.348588082271711,0.05489883603588978,0.051678188137762836,0.16993895110805873,0.22749240453938357,0.03605879750918739,0.14906343130303273,0.13099808348933348,0.06725860030764959,0.35902030868682655,0.1304576196341823,0.1325302615422664,0.2693489455557086,0.11306844219209099,0.1300423890097358
0.40107544033641074,0.5027655691960328,0.6439652055470642,0.44980675923597685,0.18182038010002916,0.4829348223802473,0.5864485251500181,0.5671810168135842,0.605348489380796,0.7245276264989389,0.472206569942749,0.3664110429447855,0.5063973024066186,0.42507354371292433,0.08055304398443593,0.07696394234220677,0.18656973903167012,0.15573360130564204,0.04937203976490435,0.09748303431337912,0.046097260134438045,0.10610615026057192,0.3825872478519972,0.07126920305854455,0.1607289991262897,0.32455304614593095,0.11086957358893126,0.1880739063773061
0.47474495280499984,0.4727969525486548,0.536576453865976,0.5688430698739979,0.19764019328759563,0.45888098760718393,0.5979016489027562,0.5383829631234271,0.6058719712832793,0.42155659533123857,0.39496221229079137,0.4150492656627635,0.3794587034721439,0.3561764562870757,0.11417058909132548,0.09461780340640848,0.08631946829023465,0.14279014117345132,0.03811809148864543,0.16371484215217613,0.014549731269082758,0.08667756325017605,0.33510908085787605,0.12590698863504307,0.17140816604297118,0.23302337546029234,0.03026043692404835,0.1706444260668711
0.47560724696983453,0.5221689304809042,0.5496463737285426,0.6366477616666203,0.1943703711664561,0.39088754195898745,0.6647445085742247,0.5806085550982321,0.5763864792102897,0.5742502109381006,0.2853111840435659,0.2896728016359921,0.12685563252994173,0.3373483540795493,0.05572904614107348,0.08625695954654847,0.12090916294672335,0.15918838368959537,0.10735578565176031,0.19850703702056272,0.12609167922798617,0.031325538907700526,0.3292485709848287,0.16933785762428213,0.26637913750031095,0.18750387050366504,0.05952733952302598,0.20802716076180994
0.38288172699258216,0.49697349455761597,0.5171035741409951,0.6249620503077878,0.1926656035938493,0.4869597034633073,0.7161187098923751,0.5894652647014715,0.7387885133113972,0.5093963335123113,0.3821698790879348,0.4278908719092774,0.2505052061418829,0.33808531070699216,0.04905038755066507,0.12284144990507051,0.11334491138170562,0.2532889564442581,0.0750721530571805,0.19551204060077854,0.10865049059762774,0.04558519946682695,0.27537119639767643,0.11238524647314423,0.20811716203736902,0.13263322869079305,0.08584444641268615,0.19013297583688857
0.318503260766541,0.48019014619530087,0.42911309345030973,0.7325249816072039,0.22582192231687168,0.6126059911866241,0.6993416189163953,0.6867690923330724,0.5933742147771461,0.525178338574826,0.5028754790672876,0.37189998140918423,0.18805520821604563,0.2650870976368769,0.009973256737703563,0.1050903954115862,0.13154649488892972,0.24026145373772556,0.06406892848899444,0.18706517387811925,0.05475622480781377,0.06327343420425818,0.2505194197269803,0.04196667208961766,0.21653521988371013,0.21114609781775076,0.10010243415909655,0.17126963720938732
0.28644811092848127,0.7094111006184369,0.5144693118970323,0.641685990743069,0.1670981201881292,0.6911054900650664,0.6301751633805458,0.6008881705020748,0.5797935985641639,0.496011352304978,0.4700343681043345,0.5098438371444504,0.2556254185358787,0.32437943693474675,0.10806210353292557,0.08806829163772018,0.06937006392139228,0.28926731141478906,0.08541715012377542,0.16626416496377502,0.13862132779351338,0.0636423568059004,0.2714612935913433,0.027424640342110135,0.21360090034582507,0.20094464107926258,0.10442122774656402,0.203491704869768
0.3673165081941066,0.5960582651112263,0.6088512741832738,0.6883841347004538,0.2532123920078777,0.551189169410904,0.7587555660446118,0.7664178233990433,0.6016721507627888,0.5592032931911735,0.6618118314027263,0.4773563859453437,0.120040535014785,0.3090294661091124,0.16063014855512436,0.06580547397811569,0.14905141445891334,0.23494417946433233,0.05511504360912729,0.13071493547326435,0.11069967618759052,0.03711521773651567,0.24308843222672225,0.07597555023589746,0.2323278593516985,0.22602074113595116,0.04342284127711549,0.1853865685080076
0.2718700224473904,0.5524481855167962,0.7051386287679803,0.8208122631054491,0.23162269960490783,0.6377002497653484,0.7480208655090912,0.7425588642082287,0.5777206102303327,0.685887601953414,0.5380565460700365,0.5369353039598445,0.29185803262950055,0.2803717300398717,0.045674676921828715,0.0911552874882235,0.13406488549618328,0.17373678588663108,0.046623411124044806,0.16645865657752335,0.131753046601425,0.03448383718002002,0.21605797082560865,0.14416064331698653,0.21382774300336757,0.18559839177595383,0.1378394094247124,0.14608845591191372
0.2959194760580444,0.467077656046976,0.7560409161952601,0.733933078162397,0.2981153519088966,0.6181040105633244,0.5196802843151208,0.7220959490760026,0.4654322464851935,0.7430710030426241,0.38159779424732165,0.4274214538018219,0.2564135993789375,0.3318584070796461,0.07064539293033145,0.03486262040112178,0.14834319448479874,0.23186171472154773,0.08026767088873779,0.16389625137038097,0.10664495933727602,0.007009529431201737,0.26682154226116184,0.10711413763450796,0.17684799932093553,0.24944622024475885,0.1304129328902218,0.2066911349951616
0.29453240769638045,0.41303722690448,0.8518653140166853,0.8163812291043876,0.3067587518790729,0.7418539906775478,0.5284592772037716,0.6689240305943907,0.6861950344002398,0.5828603206259106,0.46188753586283826,0.46718256181446505,0.3272254256472868,0.3869918798016146,0.022398973211409903,0.054976137908640234,0.1381936923849019,0.21105620731224622,0.09007700266339493,0.11365549168439334,0.1252673827688657,0.04248143757909784,0.23342119753806473,0.11561577614056207,0.2127886572817225,0.3175909032445532,0.10012553960851624,0.12626360674983414
0.38286323274775935,0.4753104608808642,0.7561920467088937,0.7547136777209692,0.17738717837457368,0.6195994209261995,0.5155016294671517,0.5940060988818716,0.5103440023930597,0.6393086343995302,0.5048025016882959,0.4335424800148727,0.4235020119353085,0.37133041184479226,0.1042736735127191,0.03658780377088412,0.0801138764890777,0.1978588120898404,0.062040119526150725,0.17474679023425324,0.17122854411098826,0.05147192097998681,0.29138985097839887,0.11690798800752941,0.25778692303301787,0.4047117725239493,0.09878927445037877,0.2250683681377723
0.42101454803533367,0.5601342667868988,0.5613006406785951,0.5991972359586142,0.06329940366719837,0.54917195628311,0.4349601396586965,0.7215843761976972,0.5007927011666171,0.5197450845030821,0.47273133949579094,0.37575292805354277,0.4620162021535709,0.3822328114363514,0.1170393467105307,0.08135642266329887,0.10688591220053352,0.2222654986254973,0.085445768710801,0.21486264792918755,0.10386392175089801,0.060142404124234064,0.23143692186385062,0.015281102563506213,0.33051121554003904,0.2651568923547431,0.06865591749814139,0.23550587836050949
0.419276089022048,0.45996847464125723,0.5937650054426111,0.5989700034457386,0.11222986016607088,0.5969200909973119,0.40625444676206285,0.628488110513073,0.4545258749626084,0.48639129656618546,0.6326398059212925,0.5130786391522603,0.2922906431674211,0.3914485680248957,0.0989608059717869,0.08179600203664389,0.11641303917166317,0.166699801731819,0.08653389716097375,0.20493398187128833,0.10802905837611017,0.046651866988966256,0.20853792442809538,0.048492806842214846,0.3105885762037663,0.30909484996736797,0.0624193716087942,0.22327680955823975
0.40527825747225377,0.3578767244868254,0.7001073217951242,0.6767896888590875,0.1333695154241838,0.5950333285607465,0.4405149046787742,0.6253853460198965,0.5941968291953337,0.5890286620132451,0.4953738552926454,0.41847462353597453,0.24595983240786237,0.30301681172809536,0.0,0.055151748763821035,0.07236885549010799,0.24858889806629783,0.12644811605708042,0.12818218369602094,0.08201107792811427,0.07098231256726846,0.20745835681990224,0.06046435958816469,0.2848133963029037,0.34455104539326725,0.10369340608982598,0.2132902462475864
0.38355445514798864,0.37411867451487174,0.5577308996856868,0.5907877704206592,0.1623734018643627,0.5908048171304033,0.4073268756225463,0.518381630034494,0.6422494765180972,0.5908056556978849,0.5586171892138352,0.37551589514779854,0.3397415003881654,0.2912984416026456,0.027272879087532346,0.061098219482643774,0.06092672812277124,0.3098830452691258,0.060413837211255414,0.15916740146121638,0.07402062367485579,0.06343784536368562,0.2466410133599209,0.18084923420177995,0.3660201407009875,0.3310150008812842,0.11643221053685479,0.24662210190177256
0.3891628348903185,0.3325818842792124,0.5071576559083419,0.5679676659309546,0.19548941875351825,0.6658744173467609,0.5281156834911898,0.504045924913766,0.6200747831289257,0.5808212523331032,0.640322088066654,0.31468674474809505,0.42106042917335806,0.2817985388505305,0.04957523301945949,0.014710446416047481,0.06018879262526752,0.20001861588205855,0.020136908831758,0.15910809460141848,0.10627689342095,0.0857384146273001,0.11415287068322301,0.12008971111162717,0.36376634913572925,0.31934870737086807,0.12989883664062166,0.25820455869112263
