20190531_Oocyte6_before,20190712_Oocyte6_before,20190712_Oocyte8_before,20201113_Oocyte1_before,20201113_Oocyte5_before,20201116_Oocyte3_before,20201117_Oocyte1_before,20201117_Oocyte7_before,20201130_Oocyte3_before,20201204_Oocyte1_before,20201204_Oocyte6_before,20190531_Oocyte6_after,20190712_Oocyte6_after,20190712_Oocyte8_after,20201113_Oocyte1_after,20201113_Oocyte5_after,20201116_Oocyte3_after,20201117_Oocyte1_after,20201117_Oocyte7_after,20201130_Oocyte3_after,20201204_Oocyte1_after,20201204_Oocyte6_after
0.5531369184562785,0.6428097935570517,0.5668288390219368,0.597886314633282,0.6090990149844416,0.8282499287446171,0.486711378122452,0.42256663991197035,0.6767610424339097,0.6356392396243352,0.5881335879118273,0.41251075325009423,0.5878150027254808,0.4915949572325187,0.3581120425850994,0.3687357547484175,0.7272220171444973,0.34083867887879804,0.5938006674111601,0.48777266959085175,0.35473179026226453,0.9149137141807838
0.5322241287477548,0.7371812531207493,0.6576881010748631,0.606634144837954,0.5694471597895853,0.9117464011150986,0.5040084480747501,0.6761489811985597,0.7381886420679786,0.5288499101046077,0.6127247006529771,0.36043956338454713,0.44998672201489875,0.46592930521239156,0.32515722845581696,0.3893075641452843,0.7765555145400105,0.38127670759495835,0.7225021994730044,0.6599763872491151,0.44431082388166365,1.0
0.5264293170620359,0.710405223919145,0.6232648186561058,0.5810070932518138,0.5739565613803009,0.9370813014161278,0.399144299591969,0.5129826779967432,0.6367769932678098,0.47053327271771933,0.6702668322157951,0.36873933049795937,0.46668902958894204,0.24939392296431737,0.3337526092155126,0.7209090303232257,0.6919371641852257,0.4985553015119564,0.5930854273120795,0.6869199596472326,0.4547311741838505,0.8493806153817707
0.5577006105156426,0.7322095766111676,0.48518197246841377,0.5297067571524442,0.6299166272307195,1.0,0.35529570530985155,0.4757251008672517,0.6917576411531516,0.5702600455530905,0.7169926270526616,0.4907126758374138,0.2555802479489005,0.43324890854497644,0.2830112204711112,0.21196401199600112,0.8329108732209504,0.47452788799576356,0.5187202029000134,0.5392003573821753,0.33568634215762994,0.7986527707504087
0.5467898128270695,0.6193245407117896,0.5843585391916525,0.5174830514292282,0.6577440932868751,0.973454734285748,0.4829124677183394,0.48719534560366123,0.6477220801763974,0.5491888854113595,0.5797870849747109,0.4430017446394545,0.4141780927222661,0.5354622838067066,0.2250146926698775,0.18548483838720406,0.8584947295024812,0.4971154347914318,0.3759508195642304,0.6166904348722532,0.35706672745307017,0.8020518890669407
0.5601808035962372,0.5996745811739186,0.8557420328116162,0.48398659525313953,0.6088980286898795,0.8765317955185248,0.4513562458111378,0.5843900926797001,0.548431892284957,0.4293116091846365,0.5933242598114054,0.48628273878915074,0.39279913902749286,0.4261024922094253,0.3230820154965449,0.2971596134621786,0.9220556991099627,0.5525725296622206,0.31447088687578234,0.6217173489900769,0.3774700123831763,0.735014089233131
0.540293946909676,0.49887222576146256,0.6498384562197501,0.4395280318642936,0.6362385597687562,0.8296945584313671,0.43931652896688095,0.532276753033691,0.7384888930590412,0.4729822653638881,0.7605370030327655,0.30362488375770147,0.4391826351908536,0.31927028066724034,0.4237744286746877,0.3530796401199602,0.8771305524793892,0.5768956473505484,0.5502039311877592,0.7578784851512129,0.3179531410757965,0.6931612064558148
0.5270987383588664,0.6048765474612167,0.8689094223395554,0.48305353072458207,0.7251000820389513,0.8331702593695954,0.667059013977751,0.5099685542795492,0.7676076094860549,0.5195736651048246,0.6881454070473733,0.4216399610873042,0.3694662249989516,0.42759477134307716,0.34446373443759126,0.28625658113962027,0.7962971166071937,0.5667180122494967,0.4790112134728414,0.7701242246696798,0.39781538594232313,0.7174781791928517
0.628825127151574,0.45919566452590427,0.6840530517317237,0.476250985952195,0.7533715450912752,0.7558372800356085,0.5611176754480858,0.472973408492033,0.671181065421876,0.47463282244117955,0.7318420914752358,0.3519079816585062,0.38167078983046093,0.5769388656096781,0.35231603764025604,0.3026937687437515,0.6992198843361633,0.510012388651917,0.7626455985309061,0.5519738247010976,0.48462822748079376,0.6133526033705835
0.640198449644215,0.586152051516039,0.8178314161795202,0.509801380543223,0.5888688308627241,0.8606635145107199,0.553426054382969,0.584801388584083,0.7329942999225914,0.4889429809631945,0.6575630892052304,0.4715685407471129,0.4155030958670525,0.6386696512249342,0.37204407125438244,0.3163932022659111,0.6256806529674744,0.45339953499069363,0.4196857770337718,0.6742520378884017,0.44193152904501676,0.7053943333936626
0.6999898261641986,0.6937167478778911,0.8447444842541952,0.4435979304460638,0.6889828449061847,0.8449959198972362,0.5313950972723794,0.5124393990782676,0.733227932725012,0.47650040778468983,0.542584832759232,0.4876280675237108,0.3153703160160456,0.6013342731077356,0.3613829348861401,0.5170783072309232,0.7502415815594105,0.5798198330527684,0.5163814116557813,0.486191940737395,0.4890590634375943,0.6480637707887201
0.6344404005584499,0.5864210816301938,0.7768608963479792,0.48035590947873097,0.6077916904957229,0.7639701547315529,0.619010588838677,0.4703184013480687,0.7265023105252046,0.5889861581656314,0.6447972043479802,0.5058529839766526,0.31552406110668485,0.5538033754424557,0.35183641485344497,0.5424085304898367,0.8836044460850656,0.521801901397154,0.41182910588405597,0.5256119801574354,0.493744955857982,0.7205879827362315
0.5983104593016646,0.6299910466778007,0.5994770255830031,0.48075379285126907,0.507895107080016,0.7462949152939432,0.7809264742147634,0.7165618731766008,0.7340451783913112,0.5101820524477364,0.42043711306038917,0.5025164615174342,0.2917438886326466,0.5266841712558126,0.2851296670337017,0.41747417527490843,0.9073573684426393,0.5737376041004311,0.4428784245410721,0.7847901484265124,0.5412606196516693,0.5501300595407165
0.5807969276725768,0.5674598391845596,0.536227292727387,0.611599281007934,0.5322445966661854,0.7764080258940113,0.7779309176237075,0.6461903716856535,0.6738307804180053,0.3507222472248935,0.4418017236442418,0.5992394336755613,0.4381846897843377,0.45756169851314266,0.36043584876345125,0.4053155614795065,0.8637775316845078,0.5906487904153193,0.43300767237615484,0.6498121043575593,0.5719745929261878,0.5903606658731431
0.6684039132505234,0.5862316844298284,0.7405971462694068,0.5620957245750426,0.5368608864226447,0.8275674388277421,0.5780803928717854,0.5694529917940332,0.5946001735826042,0.3972805215988814,0.5418903062374577,0.5555055300514816,0.5297301074817948,0.4816627810609641,0.511330581694622,0.4111642785738083,0.8287518969689511,0.5178417847389591,0.3830746987105932,0.6943400579764223,0.5252031518571687,0.6942709069555766
0.6386928929344852,0.5966162468362065,0.7096511408636617,0.3730275702355216,0.5789190957078463,0.8316373901398169,0.5898129895200905,0.631971503946446,0.7618990875184728,0.47852448193068353,0.5365461074225387,0.47815314772084716,0.44798803583658325,0.26742519886297644,0.4461788925442298,0.20797600799733376,0.6033550715721253,0.5139802361381423,0.36039325041521175,0.5348312621039898,0.5818823659875433,0.6191666413461197
0.6736609650438974,0.7258238778215877,0.7593638820793256,0.5550837306329569,0.5408038720923217,0.8359736218428009,0.49856046863818687,0.7313009995411291,0.759758860922803,0.45146105713326207,0.5668420853828977,0.5919835023034065,0.5300459837589282,0.5019376392557195,0.463475035971709,0.43008063978673733,0.6574545752840327,0.7401204849548416,0.38024226015871265,0.4146443237352329,0.6158590905450447,0.6568792844017064
0.570379432778731,0.7255397820210401,0.6874951285435915,0.5136359114961678,0.5411665609965992,0.795291288102108,0.36446089815258936,0.6993580407581962,0.7367258567708941,0.46719789094215386,0.5264072386722114,0.46504959224747633,0.5348568074133092,0.5001019810134586,0.48318415488438415,0.4131342885704761,0.7728214593330872,0.5570390155563588,0.5358903532540135,0.5106245106245109,0.5254803871436758,0.5071872923439918
0.6105840380210777,0.6006839821622276,0.5692299955999742,0.4687584497679246,0.5996453505475048,0.7613635742481097,0.4577376890945104,0.5783403596383664,0.7111266449297462,0.4898750602539002,0.47900763126246654,0.626440801515773,0.38922107146351337,0.4458119366839907,0.3808313011288022,0.5039066977674103,0.9164792256265119,0.594114134079616,0.2721532456761984,0.7891126072944258,0.6522175742528508,0.6863259798060931
0.7398686976720726,0.4908400626732552,0.6480734175623858,0.4499248364685331,0.6367355440607636,0.7606193947392055,0.4250573770119781,0.634887407746175,0.7090549130914121,0.4258494372114384,0.4718564450233524,0.6259919119479664,0.4541126811746123,0.41995781342379945,0.49829970344450203,0.5172889036987665,0.7944678233050325,0.6678430409985132,0.44313292715301483,0.7875367875367871,0.5592254662173406,0.540480949480885
0.7767116623791217,0.5698229997072958,0.5242969388396508,0.4172787859513546,0.6156475138908932,0.6636105590716892,0.43645108240957764,0.6162578518383243,0.6770950716614668,0.3280165215623294,0.5527273569123062,0.5757122604470671,0.4737389408360941,0.43215164447611426,0.5171981922949614,0.1866844385204925,0.9069291661539719,0.6397897987858732,0.5055694386242815,0.6684175775084868,0.6015451246634671,0.6627593759784192
0.6154153276103367,0.5419041305807607,0.46751147149412303,0.4338925182514985,0.5302255979799049,0.7148800762139774,0.45094776082144833,0.553037988087766,0.7331050174755461,0.5040515750540857,0.3245680837038493,0.573954221303897,0.6693865570883474,0.6335551097651335,0.48938277276012776,0.2628430523158951,0.8902538862228785,0.6627909448811282,0.4397388276644334,0.4573362755180938,0.5416721600325293,0.6903895973504581
0.7089222830087538,0.6229790457824689,0.5785932491042803,0.4405080298188371,0.4857327138083062,0.7286813654483627,0.5023729952086224,0.4585519621730547,0.6781478266988812,0.6222348885502742,0.41749451384971137,0.644377624664003,0.5311389715851126,0.5357101363963789,0.6273938919024816,0.22834788403865405,0.7355695008408185,0.4150990802247348,0.5006307715597722,0.6274560820015366,0.539547921659469,0.6318211902594721
0.7317937498450418,0.5834230100380521,0.48420642403670866,0.5247829504172872,0.5174638818492929,0.7457568883457434,0.39418650214303336,0.5594913436024307,0.6770040580798011,0.6365256287537319,0.5237205176537675,0.6446402585603911,0.4687212601506703,0.5369235813666489,0.7205177223997352,0.1813075641452847,0.7518215003486318,0.4979387679765908,0.5303000717434083,0.5951468678741406,0.5441734383952389,0.5585743519150922
0.5493024937866934,0.5237542829594174,0.4902734301338864,0.6507627732471064,0.4603837741937254,0.8244493813470979,0.40999940996612644,0.6298198738794876,0.6779348361520962,0.557079576269444,0.460639232462901,0.6770031864459471,0.5087872307713814,0.44302101325236803,0.7145393256908936,0.13132422525824702,0.7522201714449773,0.5165024187828196,0.48687007861059167,0.5045887773160507,0.5791925676300083,0.6987599096915169
0.5999536620251752,0.6711569586253213,0.634111509208624,0.5736161294073642,0.4587439087449138,0.7611472702355532,0.5172463875554295,0.6133680377041708,0.6528535572705308,0.682864590353436,0.5301674296304512,0.6205315388470376,0.46899800131382224,0.4792281457269951,0.659931231549722,0.2335088303898695,0.8108182601205854,0.45791627126702433,0.3082794526438654,0.5341047159228974,0.6045725339921268,0.6486476846231184
0.6613942258779639,0.4779589008075213,0.6469168395247968,0.6050727328003006,0.3910243175144938,0.7358724977647287,0.396365088754711,0.5709278252422119,0.7053815298726277,0.7959751536902803,0.41735073467502887,0.71213850990103,0.6170042070247527,0.6048351909368572,0.6352813224078415,0.19357280906364555,0.7134375128173572,0.502051568488372,0.3377973676531564,0.6517266517266516,0.62622399378993,0.6658665373777519
0.598879852128854,0.37829077635634234,0.4710868062103215,0.6977284221822783,0.4900182897528046,0.7278481655155185,0.2958853458279312,0.8257425195557386,0.7933015880462576,0.703580509490989,0.46612355504975667,0.6998469755562885,0.7346192013641388,0.6840679838999086,0.6326859551586473,0.23691569476841065,0.8433124154054386,0.5875912479295877,0.2514507745874754,0.7785752331206877,0.6349156280611397,0.7084486519120539
0.5582221264684737,0.542218357754094,0.8238179646740837,0.6354904963314874,0.4331208969104749,0.7684242994522121,0.4419383974377403,0.6785998750765426,0.7496910698787267,0.806940792404467,0.46215013226465607,0.6353355148026361,0.6119306190336418,0.5483351276828109,0.49356292178095423,0.22943552149283575,0.7519822812846065,0.7091237299699079,0.41540969435552655,0.44553726371908253,0.6505430731223469,0.5899749128422737
0.5930764910012852,0.6246255100810963,0.7599019422968124,0.6113891313393399,0.30923294494254533,0.8100023035986897,0.5401185211633049,0.6847907992492318,0.6768989702329291,0.7487509452152123,0.4841690599400757,0.7946336927129817,0.48452066473786487,0.582928636526759,0.5587821634365313,0.3428670443185603,0.8767138345432917,0.6054552587991318,0.31935470423944273,0.6582557491648406,0.7629379547428801,0.5482316790429103
0.45565276270938654,0.4586791267067274,0.6391124520711547,0.6061437956112342,0.4256231945492515,0.6527539717555377,0.5416495834209564,0.6069990899310778,0.720179212310291,0.6741983090071303,0.409572037631153,0.678289556550706,0.45215313011027686,0.59216630908767,0.4680172664203253,0.3586217927357542,0.6048726467331117,0.5686816425690313,0.433404784210307,0.7023247023247022,0.663616257077201,0.5567803361071447
0.4570531612843655,0.48139818178687693,0.6691105663460936,0.5596397754480742,0.36935068636819574,0.7432752488081805,0.69010059321098,0.5501665901881375,0.7755886561422435,0.6946595054953839,0.6520044400958694,0.821955657750514,0.6961689518777869,0.7849362425031042,0.4878236609404659,0.4989456847717425,0.7788769943808701,0.4374373078164465,0.5650023804770166,0.39673348764257854,0.6606911167653423,0.589060731001994
0.49502892703649864,0.7176367533876279,0.7510943491105664,0.6327109167148844,0.38938353849161583,0.7535110357994855,0.5398870463358145,0.6330442496075045,0.7620388918861859,0.6219893039332375,0.5680471498215552,0.8027820433453131,0.6403594839755683,0.5849062936485193,0.3477711050914324,0.47979206931022983,0.8020474960009841,0.45808055136265474,0.4932765236698395,0.46967528785710627,0.65543966436048,0.5396777376905817
0.4601164262991091,0.5583902959761711,0.6404349739141363,0.512045078504911,0.44118958306306766,0.7067682853026505,0.5386162041456691,0.6428217354538603,0.7438680772208015,0.7949699701414796,0.60142706923211,0.8284089477760541,0.4672872377597946,0.5172451184657929,0.3474563104172717,0.5312149283572141,0.7808982404331238,0.4707745709873621,0.4914599015776964,0.47195801741256266,0.7472353481151083,0.4859259591973699
0.5610631059951252,0.5124141255875623,0.7098925136715063,0.5942899533047438,0.3762253312162776,0.7672834324401363,0.6495713176969323,0.6550685314127247,0.7764359269076492,0.5402039151899222,0.4054170631763261,0.6385996789434617,0.558220470459977,0.6649446075280054,0.5306965338809592,0.5967610796401203,0.7769509043927646,0.48827909835352656,0.5471147960359025,0.5089382362109639,0.7062390261032426,0.5475143369341356
0.6361041219423992,0.8130498975533329,0.7931284178766731,0.5579753900728098,0.2826442853201435,0.7603781025374725,0.6155157728157784,0.7207438930998978,0.7439647205085499,0.5700167454441197,0.5505560476810738,0.6076691777683089,0.6438816442338607,0.7096923271550915,0.4210831368681308,0.6058993668777075,0.7323161478200233,0.3217628607156035,0.4185317393278938,0.6018355109264198,0.7045300245815288,0.524386329018272
0.5396715475430186,0.7237555743039656,0.6470928405305173,0.6313414413745472,0.3685778027081988,0.8090957008601403,0.6671180173651516,0.679216818933117,0.6839407942576998,0.6544533057973964,0.5029285868334837,0.7076040552817554,0.5538932449997906,0.7163611108959618,0.5856977836023052,0.5676854381872708,0.7246757721176326,0.4974459276896996,0.48003799987274903,0.5326418053690778,0.6459840928553389,0.5829190671646233
0.4837086110833257,0.5300625010761206,0.6935068200389717,0.5457019489280267,0.3615871339537108,0.7188649115066712,0.6459645465287106,0.7112794832404592,0.6093575097933429,0.656786930786259,0.48910750905016775,0.8078632052591102,0.6953722727717451,0.706989184848978,0.6080617159687368,0.4085251582805733,0.9180000820310894,0.5113749470921458,0.448442378195269,0.5911508638781362,0.7219108288102913,0.5586020944275865
0.5009126529174546,0.5142629005320344,0.7339241938525358,0.5186535850832963,0.3844136955715407,0.6974336348835121,0.48041617055912544,0.6453754533079397,0.6191691492106682,0.7346920825803979,0.5605730696731946,0.8386664093926458,0.6587641690077857,0.620961100052411,0.5877000398559783,0.38095834721759453,0.7598950002050772,0.48371017898799556,0.3200414224940816,0.6734297643388553,0.5463950171577843,0.636098821471648
