20220727_Exp3_position1_before_red,20220727_Exp3_position2_before_red,20220727_Exp5_position1_before_red,20220727_Exp5_position3_before_red,20220727_Exp7_position1_before_red,20220727_Exp7_position3_before_red,20220728_Exp2_position1_before_red,20220728_Exp4_position1_before_red,20220728_Exp4_position3_before_red,20220728_Exp6_position2_before_red,20220729_Exp7_position1_before_red,20220727_Exp3_position1_before_green,20220727_Exp3_position2_before_green,20220727_Exp5_position1_before_green,20220727_Exp5_position3_before_green,20220727_Exp7_position1_before_green,20220727_Exp7_position3_before_green,20220728_Exp2_position1_before_green,20220728_Exp4_position1_before_green,20220728_Exp4_position3_before_green,20220728_Exp6_position2_before_green,20220729_Exp7_position1_before_green
0.36649102904147707,0.35963613790468835,0.3728413549940284,0.00928542173234637,0.38775886891358097,0.18013150240027387,0.4206262562843505,0.5074088497609134,0.20576724420294207,0.5868157263772131,0.21605563384770093,0.55079667952382,0.7099375778668398,0.39519716862862314,0.7402445170533368,0.5275749906124578,0.053291479028238206,0.34949765779092734,0.6029012523177298,0.7451408032657574,0.727474813864358,0.6875706682782288
0.24281078175213255,0.2572547307529638,0.4685847250393336,0.33035052337427334,0.3180861738578892,0.48127702139948325,0.41372928448602975,0.6721464277278024,0.3099253374094007,0.6227056070716696,0.1448314200936209,0.6574783052577838,0.7470070184693169,0.4703149538589656,0.6998842913743272,0.726022754426774,0.09178669895823235,0.4449690934065934,0.7211545516742187,0.6913566392622766,0.8046836897662549,0.5410607064878357
0.3165390559839982,0.2581278906367239,0.41464940382537496,0.2908239710083324,0.2931045476359072,0.4031247514972947,0.1995389524286991,0.6281593748603453,0.35844342356112824,0.5316116359014363,0.1616504613728595,0.4892133659812238,0.7482528879082042,0.4365837983643583,0.7835399289137547,0.7818554659878373,0.12174821413258397,0.4141373450267684,0.7019503634001966,0.6611809096305695,0.7790925246419096,0.5314157049282596
0.44837795424988997,0.18169911456130508,0.3817602790362632,0.2069959509132473,0.42972826944180564,0.2678388321314522,0.3228270087664637,0.4985795182491999,0.1807103444221423,0.5544616806771241,0.09845689722326491,0.4736646712144408,0.8747118524856271,0.4176996917896573,0.767335058581031,0.6432709610404811,0.18084489913649535,0.4286969040574814,0.7080265336678135,0.7545916583315037,0.655865182744697,0.4485924828446668
0.3745627176529645,0.3146991009181823,0.4220565655033843,0.22991658155462194,0.49465901959533987,0.14191544839305054,0.35242495091998693,0.5623320160626176,0.24285078399919333,0.41893289424271285,0.14406305547096904,0.4957484037747074,0.7111469932946058,0.365197575955068,0.6528609099265917,0.6075470962015804,0.09969154970935006,0.43975415610030966,0.7866340118786751,0.6739186650728208,0.7002070150687711,0.4700269026824705
0.4396540479004519,0.39713085119445596,0.4811953822531417,0.2295381137788184,0.38993351880501675,0.17001561120155992,0.3723989935668869,0.4268212491301554,0.3533707346160624,0.3644163272380611,0.1922752799042558,0.5743244534344428,0.7837011971926119,0.38890850090290774,0.659829853580455,0.5394691283971922,0.18027841081836718,0.5360158671456751,0.7290987873439565,0.7555121856017172,0.5991045394699662,0.5575483468496574
0.38410090796614765,0.2820476963586495,0.3900204727693208,0.35045079141241015,0.3012661966111699,0.18039099154148994,0.44946984214743224,0.5347140203144864,0.05243178325172749,0.4758875696911929,0.03607772875666511,0.6402617290825559,0.8914892750154928,0.3087806003991805,0.7079574690578518,0.4997781126407519,0.12723899310599235,0.5384659411101717,0.6535551743626865,0.762941458694185,0.720504539051331,0.4648096342794759
0.20577271990608004,0.3974719292740496,0.32748848406725567,0.24983539243997546,0.2765866050963322,0.13009195123278136,0.5181443772343713,0.5579205424005821,0.15725335729702894,0.4423837998671182,0.20934926244078006,0.5107402281530727,0.70529934104014,0.4005150416604442,0.6099260257579099,0.6660887842035701,0.05679695031793503,0.42382757466892124,0.5743012106729596,0.7747147747879617,0.6955622583690392,0.5213393831877736
0.34109406560915084,0.3025498997230451,0.415644607889599,0.2604947040433829,0.3377587011165218,0.1849655339826144,0.5130934698983737,0.5343948109322831,0.20960115563244938,0.3431493196984127,0.23322167850491102,0.41572285325100283,0.6658775445435848,0.34511185636764397,0.7049071405246333,0.8541005271653518,0.021165354821777022,0.4074497217526067,0.6073770735625119,0.7574540752848182,0.7462401332934228,0.5047883850592637
0.42628160785507235,0.3039687845341551,0.4279803992190023,0.33044902868578463,0.25582339695079204,0.36920282424633094,0.3916421071373347,0.4876944783161066,0.016587020971032845,0.5240026576537545,0.13835520398841453,0.5773217264073935,0.788345867080098,0.3427380483632268,0.749393615073455,0.703853525083025,0.06700933146582704,0.5753865525500137,0.5532230077439443,0.7270864336073769,0.79685939930046,0.40720036650031166
0.48361352343833436,0.3102787290066434,0.26660569067162065,0.3912890197684599,0.35449142389228744,0.3542905692438402,0.38238835761173623,0.5432432950069269,0.03726410736631617,0.5953028858653262,0.02841886848572078,0.5245500678344561,0.7938225461625722,0.4344702266997957,0.7197774921240742,0.6494277256789501,0.18444391895579015,0.5821182023105096,0.6017252833331684,0.7441747375440134,0.7950174047552764,0.43825541952588903
0.48449895842803603,0.26123170116103017,0.4276818379997347,0.24050331029691605,0.13029106077944969,0.20289958188765753,0.6271418330389317,0.6822079074548146,0.11656686459111953,0.5630528353121305,0.14877946873074666,0.5353544452724703,0.9286852324800949,0.3760777178857048,0.7004222515426243,0.7056018024080867,0.24504257757381898,0.6284913003663005,0.702099094722021,0.7935985948134956,0.7181245983719278,0.46690044058016256
0.3611309850859535,0.2964104942903528,0.33852577104619613,0.18690605185526915,0.2408223398293162,0.12002628373881971,0.4359101706906823,0.8249838799261976,0.06503371994389844,0.4501141057861738,0.0,0.6356648186213083,0.7607115822970741,0.23136368367933452,0.6767161401263542,0.6611292359759866,0.17587643278668033,0.5958346541279235,0.7076437983996514,0.7412765403787818,0.6543078600837691,0.5196189761384907
0.38750429870781755,0.1493683233965923,0.39511970883172487,0.1955848882483156,0.26993177371559673,0.1880375505899191,0.22437648469968602,0.5741491473917395,0.043239634161704676,0.565733599098709,0.055304548576932545,0.5023462259747273,0.843179132866293,0.35613229962933285,0.696009090583054,0.572813190350094,0.14174940947490694,0.6868968371372212,0.6543682389219954,0.7801972790775206,0.7159560684300971,0.563896307704305
0.31118296486325087,0.21742022183718251,0.3411986048186823,0.30216245081215076,0.25391722235459496,0.17577878132180366,0.446372764458105,0.5972343699125997,0.146948408065912,0.4375942456018717,0.06341663774971797,0.4476255210423303,0.7331201845859577,0.34385593316225677,0.8003035227896914,0.6433441107193535,0.10468080462129652,0.5705128205128203,0.6579596045729926,0.7429061663942493,0.7060302296422974,0.5156128158140983
0.3860694196843265,0.251875929437766,0.3098259814607695,0.2315134044991012,0.21048127552612644,0.10254843448526979,0.45307763310171634,0.6361587619783325,0.2411668864271979,0.5090158014848198,0.11247866637395655,0.34164817256430535,0.556607718386331,0.35537421985671147,0.8096111774909914,0.6516490375940577,0.18656175372310133,0.5998586749788674,0.6761048258356226,0.7733421157489856,0.7612628547147731,0.5784905255770437
0.28813003245277313,0.312857279288375,0.2998028548139448,0.3233877531975349,0.27793233751371677,0.13827422979855947,0.45463788555337464,0.5639982890377128,0.14072092652159662,0.5929629950602293,0.1305511688348472,0.5512006835311035,0.6287930934659403,0.27465117015835927,0.7512925200885648,0.6510931000346234,0.1955164268619401,0.6376642187940265,0.5922461404221986,0.7889552991307034,0.7578405125768458,0.5585693816281974
0.40399157255625906,0.28816322632576996,0.23701021742839332,0.24734165271174763,0.3708315015487671,0.14872076038688872,0.382997465175447,0.5558329130409815,0.17904744307922268,0.49555420747031875,0.23309420787626817,0.538002309374257,0.7163920821887849,0.37620444166859085,0.7967227844063279,0.6590712916770297,0.2917077024221277,0.6339615912933215,0.5644214847352087,0.82247322583006,0.5160933807507387,0.6601976762320649
0.35160465327709733,0.31878521631171775,0.21047144238242482,0.43406106292415525,0.4644656167045326,0.1323562032553325,0.3924948577265303,0.5131546186405499,0.0,0.47053181962619517,0.16678469502652113,0.4836856084491433,0.7171897817262476,0.3911736885219936,0.9764750962193666,0.6354512603689663,0.3955465702770329,0.5342702169625246,0.6462494918346503,0.7624681840729264,0.6399109981726575,0.6082832969432312
0.12810346940308218,0.28618497346412514,0.45261406934202786,0.4803533748438168,0.34433298990868444,0.25724163042886794,0.29553430446944495,0.6830186992856108,0.1168104208484157,0.5783863419707086,0.23099094250366425,0.6246338713683999,0.7105208420447695,0.3928573044946216,0.8407770032409739,0.6777585963064284,0.2100970046280529,0.4408856367990983,0.705799530009023,0.847636473046929,0.796591472821161,0.7124361548658763
0.27799101125372,0.2653382812393408,0.26399920383674785,0.2719679805892692,0.4257313434839368,0.1105967831717097,0.5367502705843223,0.601492623071176,0.10604775382341296,0.5418898229193755,0.09391398565247303,0.5865892507636485,0.6852646453989679,0.3916149588374004,0.7584237955826865,0.655377232893947,0.42905773243561374,0.5098223091011557,0.5836236899249403,0.7587389101672721,0.8278216530645138,0.7417269377729255
0.2985536577556598,0.21768285195847065,0.5022557958789068,0.5694954972703652,0.35697146443205713,0.2086920491690066,0.49286641334039366,0.5934166257014621,0.24928822783428203,0.23528901984573997,0.3485790565757144,0.5527129688016089,0.7102720970277112,0.38629708580557937,0.7854010823381069,0.710739348187594,0.37474241672231906,0.563662299239222,0.6113888530832007,0.7611573272181695,0.8550894518601005,0.6858063981597007
0.23267176055307942,0.13274417779718084,0.4513676947282622,0.25316383507100193,0.3308555300876901,0.23198329224755257,0.44670543089674636,0.5700696514871979,0.2749582175041366,0.43218072045526806,0.18626645610407266,0.5659277214992908,0.7595471982948103,0.4722859612677813,0.8044694108297985,0.5973329627082935,0.2645682345573458,0.5358661770921384,0.6092550543860871,0.6991876265521696,0.7391840382799958,0.7862089636618846
0.16636691002952683,0.18804657762254864,0.37940022368396076,0.10845953246268486,0.27204937260679324,0.22722459622233954,0.39572781325699297,0.2777632360170344,0.09749808934315336,0.1703729381517753,0.305667485783484,0.6080287607177075,0.6112801576528766,0.4779274325309005,0.7825206359632972,0.58600207745088,0.2698277407770246,0.5670809559030716,0.6314001566636592,0.7721711269953563,0.6643865006917948,0.8623308834996883
0.28483732108481524,0.22196338185737394,0.45791708528424985,0.06004157961043801,0.33101997120602383,0.2104289522916653,0.4717538080936333,0.4786608527997857,0.25938321477462756,0.11601236386746352,0.35116741850731853,0.5395255136719861,0.5247512013741014,0.3291152417029869,0.7285717251910702,0.6515198064947159,0.3593147050492818,0.5699448788391098,0.5507501016330704,0.6615582282289609,0.8435958245332743,0.8316779086088582
0.28225611997644123,0.3194093891973747,0.40419028301708027,0.21199898383994453,0.35748827937539207,0.20788428458425112,0.3262192693520511,0.5140739416612936,0.2015386036667821,0.1542594678914973,0.4118646828459948,0.6861243731795931,0.6150928183453737,0.4485388295248311,0.797407975778579,0.7122120950555693,0.4015388733119032,0.5660133136094675,0.5190584315786343,0.7534255486976815,0.8518827068109839,0.6222731791952587
0.35362059901258064,0.2883542300503427,0.2102155327659097,0.2829487305776038,0.3831008225411859,0.0,0.479822140591397,0.40323167578541463,0.21141103057890726,0.30015310396625794,0.18390116777259197,0.6984055490496343,0.6655751906866431,0.42967282634768483,0.7986877547052633,0.6117849009309516,0.3786584621141446,0.6235977564102566,0.5466966773422702,0.7702145999528348,0.784220804909753,0.6885185979413607
0.22260784321476093,0.11383139828369437,0.1526785206528542,0.24544412934265866,0.38666483208548225,0.1731001837350532,0.3765737230997017,0.3591743968538733,0.09502473355785264,0.2929889938469537,0.16561621426396375,0.560470937644165,0.7587430656965615,0.35613229962933285,0.936766085480927,0.7590522727605226,0.2993526961465805,0.5915618836291908,0.5149217177476133,0.7814707293470926,0.7717119874074555,0.6010117747972552
0.2901894593707881,0.07029619220431982,0.17492844008871644,0.4237231897056773,0.3558405122508632,0.1879873268851668,0.4237514466304638,0.6582033619132136,0.13770166878028675,0.3408325389259608,0.15014269628706467,0.5200787261862838,0.7123006555288937,0.4306934053848557,0.8395727274958049,0.7021564525331726,0.2878592198572343,0.5742572731755422,0.5792827184119465,0.7409480129784586,0.7414551338271834,0.7600543902058642
0.3826106892557997,0.32379224252015687,0.349544101757247,0.44317021199379886,0.4524714828897334,0.1325236156045043,0.40854249930889674,0.695633854070238,0.07014840134711778,0.07717017650287412,0.20678922731554034,0.6367758296413369,0.7572141415830904,0.45009119586518437,0.8313995080967718,0.6023778522278951,0.43128470715412354,0.5502452275288814,0.5427424072660213,0.7176859961129679,0.8425010936842611,0.7098238654086095
0.39850108505314574,0.31361106184427767,0.0,0.45175054307533635,0.4355407595837283,0.24722618663965668,0.3871206548374866,0.6213538308317965,0.05650505169271656,0.20663835687667947,0.1974520037674656,0.537764820532138,0.7609646160213229,0.4816906762976744,0.8119121369476706,0.7318088940256213,0.3910328537238814,0.4976445829811216,0.5840877316490336,0.7556065152513151,0.7852359950852231,0.6588769104803496
0.28148136436044974,0.1413529885261325,0.16410915019050992,0.20799655749858767,0.5076867832968089,0.29319761772227027,0.27520885361271086,0.4269744696336117,0.06458859988745964,0.37486206199266137,0.20512856829239007,0.511499100545132,0.7486796142736751,0.5285603725679219,0.85207605435474,0.5768705592049119,0.4576965753442459,0.6664905607213294,0.48060047792331406,0.6970001545054605,0.8638975348670722,0.7045164340299437
0.1137388678290633,0.24815817837019263,0.2562745246715835,0.05786409377705678,0.4090221122965032,0.21885816407247283,0.3694893335894703,0.7154567567049923,0.1295173386859714,0.5273247248461733,0.12311184131323151,0.5998340307861972,0.606416763698667,0.3642810914538388,0.7859862319948505,0.743332406770734,0.2572454635459569,0.6498991793462947,0.5984551773373123,0.7556227789840047,0.8506058696830717,0.6523193816281978
0.257570666803697,0.29928237172053446,0.09435482342236384,0.18137420094046586,0.2515982669919694,0.25081299622066533,0.5247508515792286,0.557901389837649,0.32298079264964114,0.511823670450934,0.1294959952977505,0.6028231144887296,0.637739336665659,0.4591044249229482,0.6889816319635165,0.7020735495637842,0.2377613836866953,0.6502227740208507,0.5179855829772041,0.7654363152887214,0.6958678620094907,0.7085274680286965
0.3545337038457126,0.045796553747084225,0.13391655450874948,0.3965201702586535,0.2409532215357459,0.10884732412286247,0.46314664967412694,0.5763325395660028,0.2748784318336421,0.5900337984227413,0.2056384508069599,0.5473626454619152,0.7390428892162598,0.3080496757228911,0.7727033347867689,0.6554455059275622,0.4390804179540414,0.6770216962524652,0.5572090071688494,0.7141892935847706,0.7684654720215682,0.7069873869307549
0.31894633236225256,0.1995784274936222,0.15257900024643095,0.5235712841463486,0.30867275881857337,0.17200781815670643,0.40299024959353763,0.634549946692034,0.09824135585248885,0.327706040384782,0.17602985645390845,0.42812959793411925,0.613589626475047,0.3328083348042348,0.6998163385109641,0.6972993138560121,0.31642010565786677,0.798818769371654,0.5797784894846959,0.7010514503183625,0.7390333296353896,0.8220207228633816
0.3744204156010477,0.11981390779977402,0.22107273519989312,0.18096981071426668,0.45856587209165633,0.11096927564861703,0.3774264736888973,0.3900802492386859,0.17960594277267886,0.035988098333187814,0.2849464269274626,0.6629077915448506,0.6411831685397592,0.4327300376098087,0.8299290836367611,0.5899911732720825,0.2837482816954113,0.7199871442659902,0.5313436387613659,0.7714197425451111,0.6830471613398837,0.7698163599500935
0.2553135981469101,0.22740698800769388,0.01943491365420028,0.38661779420685083,0.42075112675725496,0.14844871531948411,0.5046596728623839,0.5974450481048554,0.1649673718600134,0.20202212785625612,0.20985914495534988,0.7582745753180846,0.7782009302205892,0.43288391648902785,0.7610664069357216,0.5952969633129974,0.37625738318776997,0.6680380917159757,0.48210167273159954,0.7571385588706462,0.5274907219990662,0.7848833242358078
