20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.8662051286355416,0.4626097097630619,0.16773086559931916,0.4335314385721838,0.31449852859619,0.3860623517764794,0.6872893106912323,0.37228273193808226,0.3224841953951524,0.3823095701952939,0.3804339468752778,0.22598181865234593,0.13997318361370442,0.11996970302371093,0.5450135813633605,0.33383991415700454,0.4356910420951245,0.5458045986932386,0.6531209933786464,0.9586955580654937,0.7466602512243979,0.21682389763213458,0.1724257244768856,0.2631919512782475,0.672586277878862,0.22318898618952027,0.46420729461853943,0.23782887678528938
0.6400794702304377,0.40837010514426675,0.10419151880355308,0.3108866728650517,0.26794995802096006,0.33286427718091577,0.6262947128578709,0.4353577147561914,0.39123111778720615,0.30894869085084486,0.43971192826247874,0.1812361067607591,0.11833556387654488,0.10618605868222959,0.7107343194356506,0.5220421746262096,0.4449136143145985,0.4876671212421995,0.7378945149902519,0.8723499710744935,0.5574840663100779,0.23100602012113938,0.3295232134985954,0.30777022245016894,0.6178668879702539,0.25269849592974747,0.5002432064655498,0.28105940137150204
0.612694134334425,0.5419733304818123,0.060944175081093274,0.32260344314197364,0.2803196676787612,0.3386144791948726,0.6463381115916393,0.42514713629338635,0.34478659431282893,0.44593852036529913,0.4325915450914886,0.1916198390325173,0.09569497887788825,0.13278806848031477,0.6847255539592614,0.2614122496442906,0.4276468903756541,0.504653285459049,0.6338950653060984,0.8890323139224162,0.5982765562537468,0.14711048931456114,0.3728150607548128,0.310782242958012,0.49873568637229615,0.2207919237434509,0.4710682770151184,0.3120754472959428
0.7463187466053095,0.6682567237694884,0.05149541292444231,0.3149277766636891,0.2590405979775963,0.3148845020293787,0.6202816932377407,0.3744527088079432,0.36423023740481186,0.30257859468633147,0.46436491699921745,0.1224550441326469,0.13617637726952844,0.14631609890106193,0.6465125737138213,0.24805836945577617,0.4932687718567502,0.5462825503413629,0.5973005251418231,0.7862168980051232,0.6929600077783084,0.20754487441798733,0.25644443307793807,0.3459760986935351,0.5220426944490983,0.23588304524887477,0.49657837057575893,0.35838347378538615
0.7644645291556708,0.3763406186352467,0.1486415030767148,0.25001914207062514,0.22272260148069453,0.2685851063300551,0.618636031943007,0.30345137960989255,0.34155976901153423,0.2612485492282772,0.4947105940386574,0.2400091379699605,0.08818863476418454,0.16289938834279455,0.676389919867477,0.3218663288410724,0.39387880838952116,0.5601906196324845,0.6943405284203007,0.7001664692386096,0.6226411096055872,0.2085669678570506,0.23219516157906836,0.1949816815475368,0.33095276129472995,0.24817951462366508,0.4353415426182403,0.3602264477045127
0.82261280564205,0.43554587969143443,0.2077403309160423,0.3212288601656553,0.2559644149980022,0.31184345464120383,0.7057667544810773,0.3221351595560967,0.3235672646966658,0.19703247847278582,0.4348868623427765,0.2831681984367288,0.06442664858129336,0.20290498494232218,0.628817950214343,0.17893017693300356,0.29271166879268334,0.5980998455018599,0.8044563874691908,0.7166166209499372,0.618552511683044,0.22103945704626957,0.20712599722289454,0.20024375582504747,0.38108243948242987,0.21276522185072216,0.5737624532541414,0.2996023056279778
0.5938265491479254,0.3253841616946056,0.205040962813575,0.27269003822337323,0.2878006574151283,0.4034707312514349,0.8341200899857214,0.373556110647888,0.2742496854000763,0.17441828027514858,0.4401996360659543,0.28617908814839216,0.07674211450509671,0.15469081814616695,0.7027954628492264,0.4174328406184862,0.2661112991261638,0.5801869082246522,0.7278117334363713,0.7948453567675842,0.7181697042373085,0.26922346704416816,0.12555493206924392,0.24311518473787036,0.4156455402262129,0.3106471924550151,0.4476771320936038,0.4981026480625263
0.4428271162785672,0.2737944666012824,0.09931473833560392,0.3519011418397049,0.28861401911827445,0.36254344987957376,0.8202065219034426,0.2611516576599836,0.3084496814209469,0.19076748013683467,0.4511538397755489,0.1832644862256704,0.07400312795505397,0.11724136075398038,0.5427073121134519,0.42680891897385453,0.32686850805716855,0.5798826590942435,0.830906674628683,0.6406822483972906,0.6297487880672774,0.21996759530629603,0.3209271258166959,0.2620503798804015,0.4343797200717416,0.25609385421423436,0.5946171615146937,0.43597061823397826
0.6139674805131273,0.34732694971353895,0.15397694241055934,0.24453235617620458,0.2511697418046825,0.27211013438458787,0.8673583253970546,0.28801471537369294,0.25700326786007366,0.23906836613747967,0.49465255153345294,0.22726416853843354,0.06586969679780423,0.13132165177715596,0.5687838604136739,0.3933509494254285,0.38273674710818395,0.6180087433863569,0.8539804228064933,0.6699639119877523,0.6047659589320279,0.26981792174948455,0.37192145275987953,0.2907468377001655,0.380822693488038,0.23675025173477304,0.5983568301631154,0.3793057837636054
0.6467711322109816,0.3799011212826498,0.16825379513432068,0.33839048608705735,0.2393409433285816,0.2824080490035755,0.7777305952827582,0.35659836937750977,0.3214664086864395,0.22038625398252681,0.3307849909619528,0.16997070316857332,0.13001085247060454,0.1040900245322098,0.6576868202085401,0.2859124836326337,0.431617768290249,0.6003558204369106,0.6729879808677427,0.544706632402076,0.4817677202700967,0.2703533918018704,0.2930251940287728,0.2577561596141083,0.39555029137006875,0.15007137887271754,0.5818050055238393,0.41663261916869243
0.6196687621324594,0.5717589150408267,0.12996892610528535,0.24697767973796628,0.23702682383679852,0.20953306881409095,0.6715294411897683,0.3895954493282493,0.268249282513218,0.24463336103504524,0.38074526576683215,0.11416126553744928,0.14934458183704097,0.0986481386934227,0.604376455884128,0.13370661170698023,0.36453631149176924,0.6488220595724111,0.7358030220536149,0.5064521587872539,0.46832271502846423,0.25170041694776524,0.25172215109797935,0.2650734300635862,0.3657379448637174,0.17067257481096426,0.5768975519841509,0.4776697402494335
0.4049672491046403,0.5842365470308817,0.09694354016478618,0.3103057262136987,0.3198723016426256,0.22828323316141758,0.6267330977873244,0.39224250712568776,0.2842932568677285,0.235942030113772,0.42721243707664747,0.1620936659768569,0.12350124014878033,0.15831784514774153,0.6039912510560075,0.38115282984084037,0.48880847629708696,0.7034250684021088,0.7033256054937914,0.701400230616959,0.6134317920898095,0.29527901584106575,0.3774200002707904,0.2647609225955767,0.3529012978208606,0.10365998591149572,0.4822045730692653,0.35607608219604936
0.3360950477384912,0.5147658104863575,0.07863613744964237,0.2531286650988401,0.22137915821908563,0.3295162112202495,0.7098448337229322,0.429092865939387,0.19682639555531212,0.16846273665663075,0.39042328816068594,0.14278256539582848,0.12177456906466154,0.13624625576056254,0.6636219503928931,0.34606166892776646,0.37076163451609256,0.6642524534131999,0.8738386286597467,0.5531029000279418,0.4319666031355055,0.2835097343110039,0.33154361002586,0.3193899854224457,0.44632413962386175,0.12510966128528025,0.4030590844015049,0.2789283709227507
0.4113040048056231,0.4766812974197634,0.07830699371997675,0.30217125772519277,0.24963991502735594,0.3239117008899988,0.7692288135709678,0.33153810193309347,0.22032564200766966,0.26010869191479796,0.3453755199327007,0.17588361224666438,0.19610931760338057,0.12612932584519096,0.8012392684084104,0.164354357619275,0.2795893751247408,0.6336203920282408,0.7504976260311105,0.5112258511379332,0.45366608869515146,0.1926586226346232,0.41170506122117406,0.28462169132718257,0.35577149105889316,0.16630052882309096,0.3762551718297986,0.26451672638450885
0.49337368393917147,0.5846559211108906,0.08297732900837172,0.26945776286924467,0.28076254227115416,0.27171925425757304,0.702205392272057,0.3000839034464955,0.21779267740700015,0.22994172260531018,0.35471357908178247,0.1298466266702004,0.17932071388187454,0.09784497284774762,0.5558968576874816,0.4132045058118924,0.2690911930856742,0.6436703234103525,0.5836904531909535,0.6385649800669809,0.4514335646465917,0.18670485922943914,0.3835624269430335,0.2630972798982329,0.30637299784540656,0.16995374418561074,0.6009188675046617,0.36324222320853833
0.35897691070869686,0.7375603790072357,0.12284948880473122,0.24786793794323014,0.23285684891022632,0.30689491223319765,0.7117282398226668,0.22305234109803637,0.22414311933906642,0.1759902064393832,0.37395127746277323,0.21152347985318562,0.20595570621159007,0.13967955431694914,0.6465208399118498,0.5088655583340035,0.4095696769322891,0.6595171717346088,0.6286524287077531,0.5763141428014842,0.46577482046941593,0.2523197558035367,0.358109642993075,0.33242706167610636,0.28843104328277386,0.15499515257504118,0.46301390904668965,0.3114067446378866
0.33959255320296927,0.7404592396798058,0.2531563228218331,0.21244659969980392,0.18950985695207645,0.24214526384763907,0.7609991328498729,0.3353076517849979,0.18597829384876305,0.1494296496544421,0.4581634145275114,0.11429869203881149,0.13292375282298244,0.14038316526718064,0.6102041254941124,0.33732137708048787,0.23815027898541305,0.4475386029570421,0.6678565783234103,0.5742145839646438,0.5095028738605214,0.15094817829585952,0.3255561355816954,0.3701926700454238,0.3386074757494644,0.20612144059995677,0.2955500109295212,0.27323043640564226
0.3179084989262886,0.6009630566522587,0.17851373103893528,0.2429499450045274,0.17021944806540157,0.20257540255322895,0.6797639317768608,0.390609791410101,0.25906246735870353,0.12779636452338475,0.38228301525537967,0.09601293593872574,0.1402854804415539,0.12906148658329628,0.787968714093703,0.29827368600182486,0.1849582172701953,0.5454129588551603,0.6760059363858297,0.6505562748670802,0.5903361999224658,0.11343854720799813,0.30982321906484084,0.2875206576627752,0.27977760547960157,0.14721478342166253,0.40181843603473055,0.28029076073377995
0.2819442629280009,0.34335876867760146,0.2059943110719862,0.2212106296222023,0.10534316511128548,0.28573976906802107,0.6699140133384456,0.44302502450817927,0.20556555864490722,0.16106566603153868,0.35943085177753253,0.13803956633907397,0.1931783401891109,0.15469216348259182,0.7430568069660908,0.21793296115793478,0.22500021694044603,0.5446447837457595,0.6898106679312224,0.6690430183273578,0.5702621813417835,0.09589798604275618,0.3706547559051087,0.4184658824567502,0.36190928890637825,0.10278845779859175,0.27902181768770695,0.3051664996134751
0.32221773260449654,0.2654203515056532,0.20648121008036768,0.2683019464143561,0.16519165298239258,0.26202187365190815,0.5917825500810115,0.42985166010207937,0.20105235539594798,0.12653064931644256,0.41414382782030046,0.021776746186637504,0.21565810167162952,0.13793061696455786,0.6595500212441293,0.1690577596679735,0.3159433872213403,0.5763676106301624,0.6898765302000452,0.6117055816387967,0.6265414824408427,0.15766044747232308,0.27274149605623965,0.2901539926505596,0.19969272048863393,0.1415952277713509,0.41067036366751414,0.22689595574511093
0.4661262339288007,0.574823186207104,0.21177867129155822,0.2804677957449916,0.17122432310579888,0.24957198626091925,0.5155015109850469,0.3083137674915135,0.1828727076483841,0.13483402652487556,0.37110794850649814,0.10890157853076782,0.19238731289461763,0.12243166868130792,0.5443010350933177,0.1955977102231636,0.21206188877029464,0.5898290163043006,0.7636539801300853,0.5954325248621607,0.581139347644257,0.17377800388561362,0.5268225315583528,0.21546470779632615,0.31637321862950213,0.2440984581875379,0.3110856854779156,0.22627134337220156
0.5384779556439091,0.5271298271878043,0.155238010842267,0.16733755066571904,0.2530968447607708,0.2827207531051877,0.5539749419724019,0.3464226780026446,0.19585648274798656,0.07289961665242693,0.47884765274601326,0.15566496132871807,0.1422770739844275,0.12358596733388645,0.6476648817189731,0.15547698169218516,0.24879945157455383,0.5454334579100462,0.6597979638313689,0.9114328554393721,0.4908548784577009,0.17583601529177106,0.5541407598074981,0.2735157273978974,0.2806711317003099,0.17685250142973832,0.20630997697908054,0.27263374787999206
0.47376870901641793,0.5981560906984169,0.16048093936451877,0.23157469357494892,0.1454760388886068,0.30871996708078653,0.6056212216784782,0.2443962614996563,0.2400484459012477,0.1590778898172531,0.3402481807066714,0.10060690755569103,0.17123465709371952,0.10415863668988043,0.6775504940706564,0.40857200932171744,0.27536858181692003,0.451821826530524,0.5118347179045846,0.6814239219837777,0.5062469538075689,0.0695106485731242,0.5099959231015717,0.2548994737006584,0.271643659665213,0.07011839817454436,0.3655442409299744,0.26206971555887354
0.41936613258866895,0.43757758838183425,0.21075423577792346,0.18277760560042297,0.1286941127318177,0.13729771065063084,0.6301391700370083,0.3181109339622312,0.22694032300583436,0.11415181186710191,0.39261684257817275,0.1742559113474131,0.16366535493687667,0.09261026881839797,0.7134720842226389,0.4057476045738819,0.3990489330868889,0.4860466170086048,0.5786717483066075,0.651388621060129,0.5097372203268137,0.10137526404848526,0.4585442614269744,0.28310327268850183,0.3257721274365798,0.16100653574057566,0.47532389784146817,0.34193632774954397
0.2595863663232311,0.2864675837202661,0.1701527012670087,0.24654014669510668,0.08485864776764422,0.2603815985007264,0.5715144618928061,0.2406772979252647,0.19640050435465958,0.17995992009970033,0.5014721689956534,0.20441745887690443,0.13799468035702822,0.11235308085404662,0.5720622345517163,0.3164444171326742,0.4002429732989701,0.4820881416204176,0.5273928494066543,0.6359006851606251,0.5037913020065288,0.13887567878432602,0.33524290642239374,0.2711893850404514,0.2410170094664425,0.2099172696536792,0.5170234679469631,0.3478811678634734
0.378809697094684,0.285817637436906,0.18782518767522302,0.19104941084960414,0.08869062445317531,0.24818542784672704,0.6274745042745966,0.34047617386329143,0.24124467169694921,0.16436521884676583,0.48494437718884337,0.16155377615007674,0.1310362582227256,0.11988360149251619,0.5988794341952779,0.30318980472609186,0.25831359175279206,0.4992264304024719,0.5197103816498936,0.6245803833908561,0.5818673175182707,0.1936152799743416,0.366108487621122,0.2952754385674658,0.3964334277510022,0.07157622701794757,0.6914684747311436,0.34753432428698655
0.39371935785943557,0.33530544969098347,0.17226973815545135,0.1844122776633308,0.12231261474413273,0.22442418027107205,0.6102400672831538,0.20777790182075695,0.21930163790916635,0.13148776356362074,0.43059247075637674,0.17844920439871878,0.1704230593494874,0.1397918899084296,0.6640798977636636,0.24680570458853562,0.17728026102274436,0.4774812487592679,0.6579128393370447,0.8867851759733334,0.4893627895207238,0.2052850249025829,0.3691052336243327,0.26621500146143184,0.30970683768342894,0.2108291329519735,0.4326396861750416,0.40463418290413933
0.27255603262739775,0.34559097493613344,0.21165305134739545,0.17501200177443985,0.1938513959099362,0.262500168789146,0.5220662909474201,0.249342378392333,0.17098816706375036,0.1481808020002326,0.5014480474350487,0.21264877088057363,0.1459161735472744,0.11870037810680216,0.5516860564118419,0.10005956066915948,0.3294075790314043,0.45649561104445935,0.545594253297504,0.7287771397987411,0.4252565657522583,0.13820749326284648,0.25890110286872214,0.2624667501245433,0.3541909366830178,0.31922562206219346,0.43677124216471463,0.3162845998512688
0.26049401515305903,0.3276781880366445,0.20914260006018057,0.18127723187428216,0.18832999799936956,0.1570165470218135,0.570094177176224,0.26380307634341466,0.21312341767429802,0.15962478777699274,0.48362372174573753,0.1974417253629534,0.14159824914305374,0.0901920265946105,0.582517321817969,0.08284605457837224,0.37771414191376235,0.4648214640209218,0.5770690997652375,0.8326570930456781,0.3473737614228325,0.10541202623342437,0.3478481949569818,0.2290183405118135,0.3568637229653123,0.18832065896168562,0.3801445059954821,0.17846865621628905
0.5311088543121716,0.4200173430396438,0.1187536943462261,0.1555952576279634,0.13912360988961195,0.18756063083788385,0.5201725779919771,0.22334364828233425,0.2300297439927577,0.10459828950040284,0.47629529011453225,0.20079707370790084,0.09001566470914926,0.11636756474599716,0.6118573650997817,0.3295099480498607,0.1602686590477183,0.5026950862686542,0.5182526300999347,0.6407137319412358,0.3556743631198495,0.07766343357037774,0.3012361577263242,0.2601578714197216,0.342323142199243,0.17168671661507093,0.41352188562797465,0.21811757997242873
