20190520_Oocyte2_before,20190617_Oocyte2_before,20190617_Oocyte6_before,20190711_Oocyte1_before,20190711_Oocyte4_before,20190902_Oocyte2_before,20190911_Oocyte1_before,20201030_Oocyte17_before,20201102_Oocyte1_before,20201102_Oocyte3_before,20201110_Oocyte1_before,20201116_Oocyte1_before,20201117_Oocyte1_before,20190520_Oocyte2_after,20190617_Oocyte2_after,20190617_Oocyte6_after,20190711_Oocyte1_after,20190711_Oocyte4_after,20190902_Oocyte2_after,20190911_Oocyte1_after,20201030_Oocyte17_after,20201102_Oocyte1_after,20201102_Oocyte3_after,20201110_Oocyte1_after,20201116_Oocyte1_after,20201117_Oocyte1_after
0.07482080037328216,0.0689402038403804,0.1202482934853143,0.038483919671177313,0.09380155788789682,0.058746073480375534,0.2393384401216576,0.07868851889276868,0.029707689870297364,0.1026288448490333,0.08317022490842617,0.10986489741982441,0.03196302005031696,0.35990060860255096,0.18858451710515253,0.7410191916755677,0.2668248806411741,0.36728546280452523,0.10547249869759558,0.10208160597143298,0.24757470831203438,0.23331799168084869,0.46308046507120926,0.61979368336704,0.30932651595558003,0.13317332410427404
0.09177556939529725,0.12937679250520837,0.05687409769765109,0.03902629013986308,0.09573472396872969,0.060514172765168364,0.2036262019107088,0.03802186554851069,0.03479713672567011,0.11292477100531496,0.10336236488305826,0.05753278758739831,0.02520224069133866,0.4084624810897365,0.2248222240901068,0.5818075319574136,0.35330445288148854,0.29227038272623207,0.07237128471936614,0.12934485905771018,0.24573335223817105,0.20760415886204672,0.32385102904180546,0.49829296452211874,0.17851218050291562,0.151815940242675
0.0653719012380298,0.2103294707896008,0.041153538534283676,0.07944046874516056,0.11562064524687944,0.07590282404275982,0.1505943954688649,0.0,0.02196342134914243,0.08748445097817488,0.10892741322287458,0.08131946362231536,0.03870481586223009,0.39622963297507796,0.29583340337900277,0.5826206801502258,0.44506584230900836,0.2850824172442236,0.0569917708590387,0.25538780275389344,0.25287863467271604,0.18160795808721686,0.28606123347639395,0.453189427493642,0.2078236249498268,0.10490329166304843
0.061800742197331664,0.26022935628865046,0.03266145867392381,0.10962473631107682,0.11353289333521462,0.08458015694212072,0.1079275759219489,0.04635329464621614,0.053413571636699575,0.09330060971012859,0.10404957096190222,0.07984186129649885,0.04038960566426861,0.2919736788081871,0.38602168613936294,0.49874582227888214,0.7725175575610994,0.37402533453153264,0.07005137643607258,0.23865684515666777,0.25019215772604664,0.14453518615642663,0.2600895650904668,0.2680785427445506,0.2190804579770702,0.10317659134113508
0.05412324827600207,0.3851104887764599,0.03280230586980692,0.12932009940602854,0.10982676830731898,0.1009304135114656,0.10955486857443522,0.042803162276498226,0.03919635764560938,0.07674855818161232,0.07209973802173399,0.07255961358441648,0.042542128973164235,0.2715734918373985,0.45560897705303827,0.503685008441581,0.9826635815329607,0.4205372200952812,0.09767692138959728,0.3133498881609307,0.19536004387912345,0.19274161446172447,0.32946141967169323,0.2841614148397056,0.15863062864150648,0.08344073151121874
0.0670322105367197,0.5339596150000463,0.06246573137421608,0.12665965033909668,0.1387871589204175,0.09824690328344376,0.16415222756813116,0.08026635550153233,0.033020054220958814,0.07214922820309866,0.062277331174736494,0.09787770165730826,0.041713180751316116,0.3554024135654887,0.535995629150206,0.4612893222616541,1.0,0.30106606920832674,0.10179963189931736,0.39130516506444013,0.25464723199594086,0.17771342098972495,0.33634009712084184,0.2692529038715693,0.1581398446410648,0.06845329756656436
0.0637062286882598,0.5393771047038206,0.05609038365770079,0.14790238385989846,0.11382463895776562,0.0697149003473477,0.13051857274527365,0.14469786948615126,0.01583226512652851,0.0621560367899281,0.07491426858614726,0.09433089942315374,0.02592818559299951,0.31398222514188595,0.6332512398083551,0.4729714364469561,0.9762446256520795,0.3381175138182764,0.10338993652491028,0.4359468101325565,0.3031344096653475,0.14576812493915586,0.3531896677554637,0.2802992603436158,0.12908639178362796,0.06344530439340272
0.0456715307523069,0.36239297705002704,0.03631543735569381,0.1696967140785007,0.1215353801996349,0.09090496847765475,0.058830965894474035,0.06578171117075288,0.04015912865346115,0.06205414357872513,0.0447435847500539,0.07036392992738477,0.026958394568455696,0.31347216124967225,0.5822946961418849,0.43047410674292885,0.7277163880657467,0.3239791710265537,0.1160609628197749,0.43383116164348057,0.35769227899063116,0.16215005359384566,0.37247768538882076,0.28828477443276385,0.158613229208728,0.053204422201967604
0.04884542612370623,0.2798535704130217,0.033711776334652506,0.13050566984729958,0.11618333767110554,0.078789758924833,0.09626751691605236,0.09449295056314645,0.030265797920015755,0.055248501639715085,0.055883164805836424,0.08452516176158155,0.03924004642531902,0.34753984972854446,0.5700361435656048,0.30295110774213574,0.6063824091511144,0.3581844816761666,0.15494202585615974,0.4115907462829956,0.39517143081015926,0.13775223893833716,0.3935847256072507,0.305286465541102,0.15131926699189618,0.06756589604439435
0.025877303372680256,0.21747164688143128,0.03788185938419549,0.10437962505922921,0.11805916646195765,0.10838168906880673,0.16441682799942964,0.03111014185758948,0.0235773645777822,0.04637613554977559,0.0634817199457416,0.07781193629301196,0.030366468587415006,0.30142881055626913,0.6538371017903674,0.31354787582262333,0.5481299480663987,0.21863159060972773,0.11602754585835312,0.45661876348386515,0.3077461950904633,0.10767342565848038,0.46760532974844043,0.2830620882391874,0.1786351764932463,0.11274559719529893
0.045753511875961786,0.12745677103944414,0.05974033813387514,0.08014957035428054,0.09232596586632451,0.09041208749294381,0.17770711966260463,0.06313344796397354,0.02265863286516879,0.07583682008368188,0.05737984477745415,0.07060329037112327,0.03494853437349113,0.2985066024059854,0.6216499957972601,0.3566068290666025,0.43490724812436116,0.19449238609924563,0.07761174974637389,0.2969551787441022,0.2697260166636199,0.08464310780084788,0.4471974418385012,0.26100052170232124,0.1325038803734999,0.09626385530201309
0.06384682248443412,0.11535105890175276,0.017311126425448502,0.08506846850527858,0.06537013188138824,0.06572311531296032,0.09326724202560405,0.06704762963934766,0.02609203603356083,0.048160739191073915,0.07453290138812937,0.0779378015392672,0.05526303901628671,0.3125388864499866,0.7304723879969739,0.35948213485856034,0.3604555072662816,0.21730331269311726,0.07942269200186469,0.2884612573175745,0.3003639803140941,0.08512374495343707,0.5528209569064589,0.21249353181145392,0.10437799727728901,0.0851146437805991
0.06529298482927817,0.08438306600975566,0.06420016398637748,0.09051260269946271,0.059011876126720056,0.06731787984044758,0.1448069960354033,0.031126650059994144,0.020519541814064384,0.07229117192506301,0.0864833101047067,0.09185039539314656,0.06196563731898184,0.37278485410277695,0.7635429099773051,0.47569858388174935,0.3024218609967247,0.17475779547720785,0.048239525924707476,0.14969518371472784,0.2409527291993925,0.06123918757540199,0.40326737178834615,0.26696151932174456,0.11329430660560455,0.019673388761829516
0.05008050622960769,0.07178838334276946,0.0917820691459127,0.12348846358901648,0.06795424484259492,0.04778402743520529,0.12852671949855282,0.08514757029670458,0.02756139742500309,0.06389941196426564,0.09545390655826282,0.08224350626558444,0.05793163356762204,0.37142994754079683,0.7524577624611244,0.5189728835750963,0.24817208155740264,0.16550170497211728,0.05863134408159919,0.19612040608755457,0.20038692730468016,0.04939094659015208,0.30040980137941525,0.22407928742683272,0.11163416072636059,0.013517489712576814
0.05068195652931754,0.05399095299048288,0.07579088215616941,0.10686938888753422,0.05564471566606539,0.046489314272443405,0.11806030243829317,0.06333241524558546,0.02781123040805311,0.09299434109842065,0.09370591711867937,0.0921293399929554,0.04448759100018165,0.37148442804940823,0.7674296041018749,0.3948575267890984,0.19249535018517797,0.13930545467974872,0.05626902196265532,0.22694245979119215,0.2676906372547192,0.04182664544319773,0.1838660178860335,0.21181185021692794,0.1315487115120047,0.03164222069653968
0.07515791901261008,0.059699546805744165,0.09002349130017007,0.09882016300110782,0.06432456953467407,0.05248271314241957,0.1615841333821372,0.08541952120999885,0.011434429090087324,0.15266253439632108,0.11222627335493067,0.1124298270327006,0.03145679212857775,0.38102088577411264,0.5987299319156092,0.2780536126520344,0.18426651644486441,0.20456834045277184,0.04085266376024796,0.2388134825077836,0.24205157289493992,0.03226436164709211,0.2245983860620924,0.25958831528375464,0.18120309277917548,0.04168694373418312
0.07160897915495855,0.051184118709725286,0.08340568519645625,0.09460641236103802,0.07706469051635605,0.07210132582018282,0.19644965021292943,0.008418314373517543,0.02324471556154816,0.1266709308681066,0.12380716909367712,0.112431373288797,0.044480208509656304,0.30549116152444306,0.5134462469530132,0.2782586224718335,0.16838731153410177,0.22696441101522769,0.023843858819335994,0.30556396756144905,0.1676165725777868,0.06568316990141083,0.22829653379910791,0.17071770524597527,0.14683861306121443,0.005713603887199574
0.055569410620845944,0.06810992428761764,0.11706212870415525,0.06894497411054235,0.052468117375053996,0.09513323467237636,0.15974810038940307,0.0860450951958524,0.016898348443335487,0.13608927965622525,0.11129791856828124,0.12123235373886275,0.03653823066661965,0.27156638568410135,0.4277120282424143,0.3143024497812081,0.3070344307439467,0.19595977004419413,0.0421237935620083,0.25675785745165636,0.1420726542765357,0.10902970928842774,0.13769620728271406,0.21631462967983636,0.16696075707931915,0.04406990262634602
0.050529486962894374,0.09071816649973895,0.06242649536964839,0.10928666091565087,0.08050043087287037,0.08618043088732164,0.08788997326065609,0.12994996276965903,0.02712266633281741,0.12064215104225544,0.11854795963468687,0.10102000329661807,0.05380200898660033,0.25282666986706714,0.4432361099436831,0.28809564827895207,0.282965964984974,0.20746248445828697,0.038052922184749684,0.18124821172357417,0.18541354954497793,0.11257256066451259,0.1956289488306375,0.23316979109963099,0.18024312407415508,0.041433623553091804
0.06115791824643133,0.11097394997903205,0.00553831295240885,0.15564978025099294,0.07231581379321597,0.07954836336389798,0.092020679993708,0.056433724346036086,0.016395358756839926,0.10770465810999297,0.10348700354102504,0.10221402225433641,0.03897937420034013,0.2982010378142101,0.4314121207026984,0.20179512800192953,0.2937588893518661,0.2682641291100912,0.03705641125825994,0.19033735508434407,0.2531510135853648,0.09334095828752488,0.17864445406630677,0.2456262303715697,0.2589935568100479,0.04664152414413051
0.031991026514763994,0.08172262756477494,0.044960437028727866,0.16386178317966182,0.07197797348656233,0.1050607815914251,0.18263897770153326,0.09608295111052402,0.042727533588964396,0.1117285564853557,0.10936229375773718,0.05862970166225643,0.025163218955704555,0.285610513316931,0.44018071782802354,0.2521276229197531,0.246262107559121,0.3029076853003092,0.05893166831180931,0.13824186060111066,0.26072352047879,0.10043583544981871,0.23426386008122418,0.20488814546504772,0.29692852013024384,0.045043201867135264
0.04507812532921744,0.10323901841381172,0.055382123472687755,0.1991389292170295,0.08082028301011758,0.08479375282887418,0.16349219649227975,0.06514831751007653,0.04527544224869632,0.08905466659127735,0.0840494693543008,0.05720436279250149,0.03785547790464533,0.3054074668300552,0.36000336219214957,0.22562795024635685,0.30810871837369425,0.4491869067989615,0.06980460502865297,0.16815332917026005,0.31916838613628634,0.0728962950164093,0.12602894981190402,0.17910316751882802,0.3009699883783791,0.022182226856187114
0.05546827502904771,0.1586892889718792,0.05771012641035815,0.22441418387742823,0.05516297000416542,0.09564391531431672,0.13268976628431958,0.03554302862956717,0.05456551773038642,0.06835444230841724,0.07470732777088178,0.06442939902901305,0.05371254023237626,0.28420270539151726,0.22012103891737392,0.304401681425077,0.21867398222013268,0.49678948210702584,0.046761039593101336,0.10476950291658747,0.4194047587954137,0.060294223332665306,0.19512850296771808,0.21962889055789625,0.26351800931289665,0.03923620373314596
0.06270291764689662,0.13022436954865357,0.09978218987207993,0.2309786458927133,0.06523578274113866,0.0910113426196688,0.15221580811176694,0.034197175707223984,0.0436495890219732,0.09408571751667996,0.06758294143845901,0.07432574729784025,0.04622054276421888,0.2877660464837172,0.15918803059594855,0.22319022843951405,0.22586810122280218,0.40034961161104526,0.11071853321817353,0.12536627033935926,0.43995910585092296,0.06354451296369623,0.2148163866582113,0.1674607820721283,0.2595617382873318,0.040800791633374675
0.03479026048927409,0.16446707274987063,0.0732073421631105,0.2874866631563064,0.07952232416142826,0.08455006704537572,0.16162970345641636,0.0360565206096213,0.021789756958485517,0.07174636718308271,0.09417805377412977,0.07884050584840444,0.034356880489958434,0.3057840929548016,0.22880305959485578,0.24570168487061966,0.2715084488124641,0.4365504167025723,0.11068211729867583,0.09914308926449278,0.39581599871646117,0.05788899881191376,0.31224632730386026,0.19701235167408418,0.34809305216649944,0.07766184535786859
0.032587879742119484,0.14701854544135184,0.025486300095071492,0.2420105798487294,0.03847500796819675,0.08570323055302684,0.15231870827949445,0.01771243232723039,0.01946453756524176,0.09884937238493718,0.07251565180429698,0.09556666729547755,0.018559229633598327,0.288551671209341,0.24014121207027017,0.22678220721496808,0.2633925142055044,0.3345204535102735,0.10377680211675029,0.034944748785015294,0.3448484938938618,0.02217454926887566,0.28370006120649205,0.1676250085829591,0.37138369289161177,0.06470846939011357
0.017908661535567756,0.21892126097863293,0.04533066394362089,0.15838799324903616,0.05634850279406861,0.1216191246298096,0.15905425925844305,0.0584503315976549,0.006648271720789803,0.08108049210298139,0.12341699590352018,0.07008715008611105,0.012064747254284932,0.34439892997122784,0.4082314869294779,0.2904696275367815,0.1682441507773744,0.16655792596604796,0.1059861773738039,0.16910777276306116,0.21002186493737177,0.014103616807315146,0.3772478666655215,0.19582666458080158,0.3054500423286199,0.0569576839726101
0.047068274569340596,0.2799729652877332,0.11772914078180231,0.12313193573536017,0.06733646364956374,0.10885804180037614,0.11536578804623458,0.058647561173750605,0.017994345243700745,0.07672853292623162,0.0954606803983697,0.07874309171432484,0.015235878482096763,0.3264558928960571,0.42055308060855673,0.26493470695655186,0.20058684271172114,0.1762584171457411,0.14204779139590357,0.19568808699847318,0.12356954430634834,0.006753385229913265,0.3082820110564193,0.19323372617919274,0.36191420159702775,0.05198373753155562
0.04949361332568683,0.3108591115165005,0.14095584943434736,0.037629834461679126,0.06753826842508513,0.10533582867575643,0.11621397942878621,0.06350010382790466,0.011373494216172586,0.059154015417090706,0.0658356293828864,0.07589519723578908,0.0061199088719432245,0.2875670741913985,0.49975876271328884,0.29748303069979004,0.21642181909601585,0.15847377297403845,0.15427497189547854,0.20947843939074337,0.10201709644079157,0.0,0.28231156925348977,0.19910765543296005,0.32364924903448156,0.05780541636654514
0.03992633957730693,0.3033237339291545,0.20873453824755894,0.04947697166163712,0.06520036853262086,0.13225992924212446,0.10544180187013681,0.06756981014698328,0.024121623792520062,0.06940635719401417,0.08182256941916022,0.06658333377143931,0.00544898110205467,0.33211949707384375,0.4833403379003109,0.25662922509733693,0.24651933135779222,0.17503846958748331,0.1446423185544681,0.10264132343942159,0.08727132297795968,0.03169198039326623,0.2018121537202876,0.22909881410054503,0.3516143373726018,0.046607165056682984
