20191126_Oocyte6_before,20191202_Oocyte4_before,20191209_Oocyte1_before,20191209_Oocyte5_before,20191209_Oocyte9_before,20191211_Oocyte3_before,20201207_Oocyte1_before,20201207_Oocyte3_before,20201207_Oocyte6_before,20191126_Oocyte6_after,20191202_Oocyte4_after,20191209_Oocyte1_after,20191209_Oocyte5_after,20191209_Oocyte9_after,20191211_Oocyte3_after,20201207_Oocyte1_after,20201207_Oocyte3_after,20201207_Oocyte6_after
0.03305414808092441,0.07603919506095204,0.040188967797565235,0.013222600837189518,0.16636545762203134,0.11598584792235697,0.04368688036549595,0.04436421848618439,0.06695700251207486,0.09141652621194075,0.12135442376128015,0.015751184112932567,0.07974250157298055,0.06508194225161852,0.028095253107631873,0.05650135795763184,0.13478898706396752,0.0919930862561099
0.01734411429824163,0.06641654316120249,0.054979818313903986,0.014406429220473546,0.09608978782231405,0.1134872718683341,0.06675958898583587,0.029822775102013623,0.06890655845762265,0.07446055713049274,0.10404014464625162,0.02952965781910366,0.07731648699365112,0.06480509656621788,0.025565289473830625,0.054346007604562686,0.11825765188663047,0.1636422175193366
0.026369946546137973,0.08932883526033786,0.03456134960994507,0.01800017328082935,0.0898092616222885,0.08457271734390649,0.04811717529202517,0.029584035996176223,0.06585454539417,0.07007094393687989,0.08313553544793116,0.05716836888646335,0.05612593583346407,0.07081549782146876,0.05810571233057084,0.033933731667572076,0.08555795671856987,0.15279587384551288
0.020227887451624498,0.06986538502978107,0.013675680813649378,0.017620036049359113,0.10367493562252195,0.09151417493306546,0.040810766926450824,0.030764205230415394,0.06610193411490463,0.06885100026021307,0.10181324338666356,0.019550598399638783,0.07874973922003423,0.06823635456115482,0.08598260134226694,0.05253829440521452,0.10636685364369959,0.09784617045366123
0.036401803586435195,0.08339684852896158,0.02349791563410213,0.010244601906590807,0.09584283875496372,0.09032611817762981,0.06406373899473093,0.0,0.07570426919877601,0.06101434416639153,0.08059238497226599,0.04857734484859767,0.07034556873274513,0.06210015136944972,0.02450638587485647,0.0830260727865291,0.09795708826682714,0.10172354062012824
0.023191155079400682,0.09077684870454285,0.03460887586820279,0.022483477055437677,0.08527445093534923,0.0972720405470079,0.057534083800898674,0.028890813380075746,0.07480802469238305,0.06764915293476007,0.1208802935806283,0.0359052761567449,0.02334374977518979,0.08253380570806948,0.045803607690125245,0.05430526887561113,0.09095553217875854,0.0799367118796397
0.024412703710762665,0.0873099166441205,0.010198201470598179,0.018900731889596536,0.11823301986947424,0.11864770736724882,0.048305540467962635,0.0036612298851313976,0.10496720024041543,0.06989466051557124,0.11349692205212127,0.06444922769036507,0.06685983291267308,0.07541887159327129,0.08436503800740675,0.07108039109179788,0.10537539364322882,0.1006371489467463
0.03135760762119951,0.06987230186783897,0.022253746087570424,0.029091304138922594,0.12530203617843524,0.12325387229325357,0.03395029117272855,0.013779912978581449,0.11259341414698217,0.06096005511274959,0.1682772311772024,0.04601801266298382,0.053737551042317554,0.07771424802604947,0.03730224372585722,0.0488957088538839,0.11739810647944315,0.11560437518985198
0.03339557931721662,0.07960615524098134,0.045446560117321844,0.018549153191252,0.11383280039448315,0.13573059431114717,0.02816093137465058,0.024041636641109858,0.11262695275207509,0.06489881955628998,0.14810403965735938,0.027043653355846575,0.05250572885856128,0.10275616164856712,0.030732776126267396,0.05384519282998389,0.10526028345673376,0.12789610304842403
0.021759760785820238,0.0774637976686532,0.05327396511572628,0.026429378703322938,0.16940507508125097,0.1758164541608456,0.012725114107775234,0.024714907972161526,0.09964385986176129,0.07443216457945015,0.14154759404515893,0.03240825761002241,0.037950748141061,0.027998462692193905,0.06653197017267004,0.051744160782183565,0.10342692267620246,0.1317333062206124
0.021631137738742676,0.08079132883898481,0.03674628446502408,0.016469204349618908,0.17705295270885651,0.2453313813030738,0.010818845024408138,0.01836228354969203,0.11319876936563888,0.06519616132709907,0.1398191873126078,0.004685187216057733,0.06070238213160598,0.05453005037777217,0.05176944460413519,0.0450532319391636,0.0877509318043561,0.1285475614868819
0.046808914046229305,0.08704548060452102,0.026666049956886855,0.029272689416882998,0.13561037313130625,0.2909227403800464,0.01283144928773995,0.019016618067816217,0.13599837952086297,0.07404746111312521,0.16535156046329297,0.026774352428607817,0.04979693748862118,0.06154564574663239,0.08109421274875432,0.04982781097229775,0.09223266709461886,0.12444111393116895
0.03541503521950849,0.05091005636424931,0.044810047729942105,0.019406295111145704,0.1323377024525773,0.2900980316910099,0.027491863670872724,0.027402244621015228,0.15440974545526998,0.06117065920015377,0.18303179206102393,0.055745940856325,0.06291368556659672,0.055939927743276135,0.10230520160893998,0.050771863117870714,0.07099105669470762,0.13837341246231222
0.029166325153137974,0.069561842251931,0.033752554536381235,0.018820652219007646,0.14178330576661796,0.260628356159345,0.045428414312917796,0.008922620462646616,0.2113493311372742,0.06372754882426751,0.16138796859338297,0.0791089319006092,0.05881369879236071,0.030651295759945404,0.08278224602540266,0.05955621944595329,0.10399659206630323,0.1202260899690465
0.02713650040636003,0.07047167248878218,0.05644125075532805,0.004641533485169463,0.14158519067882408,0.22454357721167664,0.03956647653486388,0.03200760989353799,0.20271463462014222,0.0701988664195994,0.15115250667704913,0.029239591519162347,0.06778452961934713,0.061606307521815735,0.09608576562810041,0.050674633351439374,0.0787152022746443,0.11119353713062058
0.015233313813572168,0.08293980515267194,0.04713077189432866,0.020851588442979116,0.09068271491516781,0.21843023004886378,0.017994613026025803,0.027602095628876337,0.15634103780398523,0.0590717944653869,0.12152935976832434,0.048518293319974294,0.06971194950525149,0.08453849417117693,0.12339286807099661,0.05088973384030423,0.08579909995597229,0.18757735284445087
0.03090656288605431,0.08011108441921047,0.051338543116500414,0.013469979482237661,0.10937779157657514,0.20469614087784804,0.014349848143235857,0.013764695896764585,0.0984979021768548,0.07697907000979073,0.11725975170781881,0.029892402923504945,0.06530760415012297,0.04445653156325799,0.12318563080797491,0.0794703965236286,0.13739114945503314,0.140619626095492
0.04814328558068985,0.0742788597752081,0.03841903901905804,0.02051139456527256,0.1189115342683517,0.15461406333482097,0.02212716944865386,0.027894263599759644,0.06261790397000798,0.05693112091919476,0.09513010317326127,0.08409262134926898,0.04491004543796945,0.030892314356647233,0.13767925791442356,0.057573601303639275,0.12143200432881512,0.11580583777053109
0.04834671243441707,0.09020541146806436,0.04533707998669261,0.007697489492678812,0.11984851143707673,0.1415367220731719,0.03905539252703367,0.05079089937349585,0.07742403588962814,0.05450932991707493,0.05917709907371628,0.0948153406786512,0.031158571374024065,0.041563087024812685,0.15657540191047736,0.0671151548071701,0.12627671480569064,0.10402435626115591
0.04337016083559066,0.08789971010467579,0.04085221370521497,0.013169921921356312,0.10317031783377228,0.09773722812411839,0.039134384375007415,0.05008279783295228,0.05050847513909398,0.06648381031779066,0.11023112506267725,0.06723827681150296,0.03255419381222427,0.042538560939842304,0.1622403507177734,0.08454861488321562,0.12833609485751546,0.11407426375154717
0.025502173013551576,0.07489738471692715,0.049883475798950284,0.016851464174767402,0.1288458744021808,0.10428897418272731,0.01175662004009688,0.03595796433318917,0.06385053072352082,0.08254151396570303,0.08014554285956535,0.051218440689228734,0.07170798841666597,0.05240648112034562,0.16263859861248406,0.05157197175448123,0.1549265479379312,0.11506776925065977
0.03885971348413917,0.05749009761520734,0.06182911594370163,0.01086941630024584,0.13032756880628316,0.12575988964764173,0.023597295508165785,0.043628726198370625,0.062100214016148396,0.09671470103891773,0.08393809701785265,0.03437318100201995,0.07102899209165732,0.0754689480922482,0.12857936306299453,0.07299674090168394,0.14418601133961376,0.08852428973457158
0.012316952863232984,0.047054983275883665,0.05634110613971349,0.022134599839956404,0.1343982581753242,0.13392576005973444,0.028944098414390627,0.059973901013897254,0.04160380945423392,0.07496226286759775,0.1020091327315989,0.058552510760681166,0.0706438401420193,0.059800703676592036,0.09380383764467196,0.05149755567626302,0.11705949768267208,0.0844624024381368
0.012846257686523243,0.057967359441204666,0.08297533047723143,0.029108863777533633,0.13900572429526203,0.1259888690903052,0.042086789086027254,0.04103201572567055,0.02874955793794029,0.05902062547229916,0.09508868378440678,0.09293412769536157,0.07392482564403668,0.05146602004199913,0.14056620743754597,0.05831395980445421,0.18060704239079642,0.07314095853510984
0.025658940067091407,0.06745699522445539,0.10069753270824984,0.019568384082940128,0.15029907834796627,0.12096344004087185,0.02234591610458113,0.05512641506179994,0.07214751673194526,0.0786405022548677,0.08354875476262055,0.10238042552142188,0.0488927158137525,0.03685874600304046,0.1642886152100097,0.04460184682237917,0.08834580780463848,0.07903483733622552
0.017023420750921687,0.04907150760200417,0.08005204125279203,0.019447010317156007,0.09212669201798666,0.11146345077760525,0.01624126405860793,0.06206067016704645,0.04772145026241476,0.0612932775799313,0.08827495067438071,0.05072785875912637,0.09711916302497035,0.05737626829929618,0.1686410613515022,0.051370450841933896,0.10749695000016794,0.11126822263560765
0.017102915225315,0.06447956247274833,0.05901997460739908,0.04073623898398,0.14167650625035236,0.10564010172044982,0.034693624716481686,0.08412611511620954,0.03791555909020724,0.060097982381642046,0.13677851688376108,0.08022377284758797,0.06475920532527912,0.05133777534949731,0.15176026496698108,0.05276045627376428,0.08939944411022317,0.12451454421758484
0.017490265630045552,0.045114278136167626,0.06605386082953682,0.04161672943433458,0.15014979723972866,0.1337182540838388,0.022619349424490332,0.10665990802795747,0.047574013226164856,0.05504098823549963,0.1377696584947025,0.05855835102175383,0.04460734699479125,0.0418961160993095,0.12107570511667409,0.043238457360130524,0.14225518499971418,0.14938921064324928
0.021404998178046,0.05051978707844208,0.06581877558779786,0.04515644383742546,0.1298598742703686,0.12735402879443067,0.03491405923240858,0.1444730037133062,0.028274040289494675,0.06784478073150434,0.09708948390954195,0.0723108680120465,0.051976698307047105,0.04406446921760956,0.09215660275537473,0.05172949483976094,0.16039638234730652,0.12310493376211618
0.02639414051660552,0.04188225253748195,0.07510718868603469,0.062332664844966724,0.14192544043882294,0.1783318262928356,0.02943695353422701,0.13546685837935374,0.0477808899684705,0.07471172200510058,0.11935118720150621,0.15758971127696003,0.08004907367082467,0.05473239200371957,0.10132743116662987,0.06494133623030973,0.14759814613784297,0.09390478414006231
0.022911196278276105,0.012110585342741335,0.06847642697590405,0.06544940421689897,0.13331239692258584,0.17995636846683052,0.004175428066613807,0.16516214815147964,0.06684808506187222,0.05339016419630663,0.1097389652657006,0.14710838940524718,0.06101448802182984,0.046194552491163395,0.08089392975630377,0.09325149375339484,0.1927885568711538,0.11001488689225475
0.03664473080010941,0.01595368698062196,0.06342124559533413,0.06253180272459978,0.08950275892133273,0.26344435682608547,0.0221825312566354,0.13569308566236402,0.05067251544519191,0.06848938524198876,0.10755835626424391,0.15543660169484386,0.08228638593000101,0.057794386709452854,0.07792538345847934,0.06460945138511696,0.18429476946034323,0.09210229027180514
0.026405496870090247,0.02431694228936165,0.05953554964117673,0.0496125398203398,0.08596527308517198,0.303403927178159,0.015967830738698726,0.11931815299795107,0.03386336505111319,0.06144553653497304,0.07106251452724156,0.15394019702445194,0.04057708600454104,0.06660092938725083,0.06366912878752762,0.050680608365019184,0.16806507338484417,0.03994042732661045
0.030752017727761618,0.02065128415089028,0.0699896290915016,0.06100411416543761,0.08042797623254176,0.38611185465056813,0.002706314723101445,0.12035494350573842,0.015685773156165404,0.053679393809675006,0.08790997276553368,0.11922892979811524,0.08434661683302183,0.058685585540838296,0.05386592537233171,0.049491037479630774,0.22978177797345586,0.05026711051195362
0.03322375275144695,0.0067234326245436925,0.08306529089464777,0.05946967189911737,0.10627584131418179,0.37286123739470295,0.00983718564873408,0.11654323358930727,0.026681454645678043,0.0705620414681008,0.07468987841703868,0.13018590848830025,0.055529946394153325,0.05503651513165234,0.049837084621418816,0.03683432916893011,0.21329917557580294,0.051981111470940464
0.04040541194431638,0.00022825565591182804,0.06953728095487029,0.04609289357566143,0.07907610874969909,0.28642862017668186,0.025920803583394315,0.07956707740388477,0.03193240476779497,0.06742045249614205,0.0695012472108914,0.11065737329715822,0.06321749076825088,0.043650014941524554,0.034464901332809106,0.07359587180879967,0.1427567965423253,0.04347826086956539
0.04399426652275379,0.0,0.07532445158092706,0.04658765086575772,0.11633603812703028,0.2539507458202746,0.025376637519574953,0.08325907961002336,0.011591406811657538,0.06790842996680875,0.04506137135210923,0.060911976234031065,0.05329429427269103,0.06116661143323817,0.08758811060813715,0.07787506789788154,0.20190242689242832,0.06940291763004695
0.045138542574969256,0.011868762042946656,0.10001349406261238,0.03817600508187517,0.10323304766116993,0.23394045131274105,0.0282115671746338,0.05431821893863901,0.03350938333795467,0.045902642878493015,0.09302356178481498,0.06568346953038448,0.0198923234678728,0.07450039531935371,0.11229524309348214,0.05218848451928308,0.15564493632810267,0.04342428647100322
0.02465291527469053,0.010348387831366516,0.09573910121056169,0.038525075260418054,0.10159254356745313,0.19728779484292364,0.03642266849990774,0.06006182193106128,0.02973280357833679,0.05627091610593975,0.10664323141402388,0.10675542998273224,0.06092650072299006,0.061695060991547264,0.10580227247017546,0.06227376425855522,0.19995899724743815,0.0905000037656559
0.022494714358084634,0.028153393121417437,0.07667640389172149,0.016663904078833846,0.1002243980914251,0.14709473562016548,0.043563329013536975,0.06081354577281308,0.04326646089680904,0.059670534085725556,0.13635847555208383,0.09890027884002026,0.08786998244127678,0.03608194957988657,0.15995517740807857,0.06226833242802821,0.18416873640943587,0.11607696498191228
