20210525_Oocyte4_position1_before_red,20210525_Oocyte4_position2_before_red,20210525_Oocyte4_position3_before_red,20210526_Oocyte1_position1_before_red,20210526_Oocyte1_position3_before_red,20210526_Oocyte1_position4_before_red,20210526_Oocyte4_position6_before_red,20210528_Exp4_position3_before_red,20210528_Exp4_position7_before_red,20210622_Exp3_position1_before_red,20210622_Exp3_position6_before_red,20210714_Exp1_position1_before_red,20210714_Exp3_position1_before_red,20210714_Exp3_position6_before_red,20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green
0.34709961766933883,0.7035906710372624,0.20286280535717444,0.317652207209671,0.6574173964033135,0.3850461148312528,0.49491466055279515,0.22450207167903322,0.3207258718572584,0.5920207456937984,0.5951259235047822,0.7394546042741065,0.5677440052144068,0.415940863434919,0.7282137303167894,0.544519649597084,0.6927959396517892,0.7858366907917524,0.5639708694534513,0.663941166144664,0.8218446248373235,0.8854822616601367,0.7677562435028273,0.5629305686116904,0.22053739821832105,0.7495250308094155,0.48801023286372447,0.6885788336874927
0.4103945989098853,0.6048330884292217,0.6596937260996358,0.2870671735681856,0.5717474479465325,0.5629711556705279,0.2826709973251815,0.2511773718159649,0.5328953771289532,0.5269271512635396,0.5369430089772281,0.4439285238539265,0.3946654173816953,0.514615880403598,0.6908382622541586,0.43702120763026897,0.5639020865570105,0.7047065186346539,0.5923724113638087,0.6230295199778834,0.7887960355710206,0.8889474216697655,0.7221796676432114,0.46901138624684646,0.22619541177765354,0.8272504258882976,0.47212859897160214,0.7150066224185515
0.36915440904534647,0.3141837157605217,0.638521713317852,0.2881771602574625,0.3876788705199356,0.45056018066462705,0.36016431027894463,0.3792747177315195,0.327011354420114,0.39500094910936845,0.6882597253295315,0.4087537346096032,0.49150876621227313,0.28748652487123855,0.6504592798999542,0.2746616185834512,0.5960043119776176,0.6900765075140226,0.5683910656748249,0.812614909873703,0.752496664014369,0.7924445033648595,0.6204034837278469,0.4283495553777973,0.27902087570310563,0.9034096942795776,0.4996655743550075,0.7349404722265384
0.44366170240442354,0.22073395878075405,0.5351455412177626,0.2743718432616739,0.5268326027867679,0.32466414612362404,0.4232772895172588,0.3908202150583295,0.15275750202757538,0.47360863628291994,0.7111451741063627,0.44250509048697456,0.7683000728183779,0.3366186980601528,0.5806770316885742,0.32860716010232094,0.6715963568268593,0.6285946074052471,0.5390422167212799,0.8527163681408535,0.6934541846521299,0.9019166966114175,0.6389735835542577,0.4761560923329838,0.38121563619862303,0.8356914471635261,0.4380196765701953,0.7142821587537339
0.2593242515985701,0.6999218190723778,0.4749166215579114,0.19951269988877302,0.5751782630809958,0.34339699478460584,0.43919882817475464,0.3517219173380604,0.35682076236820853,0.4643043028332449,0.6950588619828798,0.5509981160440731,0.3327799815662578,0.33794767372221496,0.5030520741034716,0.38269639154501794,0.6669737376412861,0.695515286310685,0.5023446134308984,0.8119326463792772,0.7319970151345869,0.9452194223395978,0.7130425916070207,0.346646373703226,0.3216278435174059,0.8770595012131905,0.378564843356025,0.7325437553855497
0.3034771940653302,0.6977977468821814,0.6265431559831677,0.28600960924821783,0.30230697210316493,0.48239861910028653,0.48018086867914866,0.3649516490282038,0.2552635847526354,0.3894869298455087,0.6180141899926183,0.3980665664427494,0.3705335091837717,0.3431437974481383,0.5937438176165404,0.26816382656292076,0.5424249712973032,0.6566131296373947,0.5682542704339314,0.720067998928278,0.841326643496855,0.8486946996047289,0.6862885415993112,0.32442012921842905,0.3701151955278623,0.9185837217416759,0.39644866768937137,0.7731318826570661
0.2814989198329879,0.4629488338796581,0.3558382370916195,0.40091944277300606,0.4084354640671527,0.4755681634126359,0.5469526175009549,0.3345469728010309,0.19821573398215786,0.5549656789805959,0.525680618093086,0.6418694932348863,0.36447889030904557,0.330635455701763,0.5991105760872296,0.20900033583342653,0.5351468049200166,0.7544357950643843,0.6057891745946157,0.7608993369962354,0.8239259225666541,0.9594193393083283,0.6751699834368733,0.3076725956114524,0.4315241660347319,0.876551737062054,0.4577654382783658,0.7835003904838969
0.24816550148060618,0.6267991032741796,0.5630664059089556,0.42620070018051504,0.43027086917223084,0.4340671291261555,0.54260922175519,0.33255136737892743,0.20629764801297676,0.3172413370807845,0.6463040084756753,0.46158442596433824,0.3295566226531344,0.5497624384707097,0.6518645169257922,0.4125671875704873,0.5719583175496905,0.7541106837061481,0.496258935151646,0.7164363672027408,0.7596475605046786,0.8991117747410506,0.7455589184726107,0.3359088788851326,0.41797312556629135,0.9060297216042492,0.5489704489905831,0.7398475868364212
0.21753058772818004,0.5324733431294966,0.4356632733241366,0.3656802144302828,0.37591885263693287,0.24373990587298863,0.3316138071583234,0.46714858414625876,0.604744525547446,0.35409127370477206,0.730257707848453,0.5728101391082617,0.42083929544401527,0.49710534271031087,0.6090659370305139,0.4327706591858797,0.48890600609402785,0.7595439933397748,0.445429813496788,0.7949812413073589,0.7160310085189598,0.8305830679007392,0.7206557854055479,0.3212633018493975,0.4549831375215398,0.9323236947382607,0.5692822097400457,0.8013045727312416
0.13678969773177646,0.6319750574582708,0.20640311512336423,0.2853121638130665,0.4550835350030618,0.11002771980323223,0.4208476627181252,0.49076324830780366,0.4234387672343881,0.396764455548004,0.5505469177059332,0.6292146377666556,0.5976911991608079,0.6327236015810809,0.7949457029362494,0.5026574281842774,0.4739932632653196,0.7714284846164596,0.48700644704570706,0.7106385488824029,0.751302442999652,0.6968442884603979,0.6999151948032567,0.31847885814453014,0.4976157344939822,0.960897698463054,0.5979711303088127,0.7248571757217899
0.3395116675891236,0.2919304095550266,0.3274284516928879,0.3608300056524986,0.5388031995023866,0.06922083751752761,0.4082378041013883,0.2415496371465666,0.19228304947283023,0.3764871931468184,0.6727172314298756,0.5198386268054581,0.6726788505899306,0.5138972068696078,0.736913730196889,0.5432247694695673,0.4466626481268506,0.8852958513359954,0.37338090007848584,0.6589123156378346,0.6916319325629303,0.666992279487439,0.7020390551557082,0.3025617271335994,0.5340784885430125,0.8830295226035367,0.6451373015185354,0.7730316550934095
0.2858476441646754,0.36659319543347907,0.6628586146082527,0.4467251973816166,0.676392169059166,0.3277832024471173,0.27349700675073135,0.5015303179876934,0.4089781021897804,0.29214811004770064,0.626070025753879,0.6657215170602677,0.637339023011625,0.7501696868066378,0.7680159899667031,0.5360870560440832,0.5863977945422513,0.9525501491866142,0.40120106221504526,0.6165935010138007,0.735049218671625,0.5547073147757284,0.7763157240274754,0.29582508607317526,0.7215927164947755,0.8328251229922574,0.636024592284336,0.7575427968333468
0.14681854469493918,0.5947402132549628,0.5361714016308992,0.33926617799901554,0.7159518325217955,0.2583170978893155,0.41004967520061125,0.48742308604102247,0.3228669910786706,0.6595054834028333,0.6085241393301746,0.5733315572132673,0.5836316510421192,0.7327161866954122,0.7052982951309491,0.5177632491299244,0.434012038091083,0.8343591052449272,0.3620457044299426,0.6401372771006077,0.772160083334364,0.6562095527824195,0.6866721545493881,0.34714850777302225,0.7096171154533266,0.797577902532485,0.6251241239637636,0.7463139463627821
0.367154761024207,0.7655372819411459,0.7558845099442982,0.34143372900826013,0.48232919626919085,0.09615856282769741,0.3681027894535719,0.30617682337830565,0.3054379562043793,0.6371463036782576,0.3255329700364622,0.5427924413404633,0.5834585164401501,0.7205500704414135,0.6701218071923674,0.6455888028791456,0.4694543907091874,0.8124350536889506,0.3948212741678713,0.7141905832002563,0.8805119346517865,0.615659418292696,0.6584551527239625,0.3880250755633928,0.5942451986787417,0.8778340869481416,0.6662157790309824,0.785411440875491
0.3375018172821623,0.7009956294035639,0.5950863468892419,0.23487728607114833,0.9716820065247042,0.3351180752553325,0.39877722583110425,0.6026976056273241,0.28046634225466355,0.2948852189993321,0.5778139070944327,0.4284458315096392,0.4978485479608325,0.5678262407100048,0.7367770433189486,0.46805154792476666,0.39399770378427684,0.7949604701049472,0.4790158950370113,0.6064675736506996,0.7852209308877225,0.6118680640108287,0.7289441877353278,0.3564879419704288,0.5551743008893317,0.9827859921345637,0.64076140584687,0.8040692390844446
0.4553739265282387,0.9010587393089924,0.35204037088127926,0.2725119887679377,0.9418543248032712,0.24423043995353907,0.5337600305693538,0.8194472456045367,0.2877088402270888,0.258828247944106,0.5346634807747582,0.41933814154408316,0.7241863946756029,0.5501046639630863,0.6578643514627293,0.5647481834084925,0.6141831733545491,0.7736465340698475,0.4556227688838705,0.6155281749949008,0.7879220142069701,0.6724878680151686,0.7061879193629411,0.35688951947586034,0.7124227544711574,0.9895056126232494,0.6749544800881166,0.7656423947795563
0.3873960960953301,0.46121095663313316,0.7290156978470042,0.28437995733274973,0.8134627907202764,0.14874289072659308,0.6631511909310912,0.5886717547528316,0.3895904298459039,0.5834542682366775,0.5690874561141518,0.37957715655864055,0.4658542919558607,0.4810036332939773,0.7835143635127568,0.49931580204875103,0.49906856219696577,0.8068194386207987,0.3851988689313497,0.6116939962944566,0.8013092455244194,0.8518554697720828,0.6981382648011178,0.3956965682963968,0.7052352832097356,0.9780769035132103,0.7641604170939189,0.8227055119105995
0.29658044884956414,1.0,0.36206324538580975,0.3534270554127231,0.8369504297428018,0.1552771748939106,0.5574194370143921,0.8648791137247406,0.3468410381184103,0.4355615971979848,0.4992054054967915,0.5235037774267837,0.11701862215410012,0.4428968247178063,0.6287812206617798,0.49438690349885,0.49763805291034097,0.7970193061455161,0.47195954052758465,0.6634365754352449,0.8017922934952746,0.6438787115500682,0.6446786604260653,0.41465115630317734,0.5968028379016054,0.9969391370151148,0.7827529869228042,0.7373196996940032
0.3401442093100963,0.5971091895557812,0.5123146903211168,0.4841000674653103,0.8673547734981681,0.5588478927859095,0.3209209017959486,0.7689485211643856,0.34449716139497166,0.39767070191230225,0.5015948244284281,0.6768920436164341,0.2796021977910058,0.3720048139719254,0.5309973465959565,0.42839814138754395,0.5707157512803012,0.8631080645847385,0.44176370104084045,0.7597380676734317,0.8511360216361514,0.5902171372353379,0.6123836726370188,0.409634356869408,0.6952730786800079,0.9871872096976705,0.6782295450252863,0.6366804630917042
0.36485414557131474,0.5110724916167434,0.4392690635422303,0.49769797421731127,0.759953089515442,0.33691361509734313,0.14414087377404033,0.6565081858743691,0.1623844282238438,0.40635352180808326,0.4544939672807409,0.6676473386743798,0.20149812352644725,0.3966279381484453,0.585377141877382,0.5171784645562074,0.5107804309445739,0.8716223360618383,0.39865097093272084,0.6948100358117268,0.7989970742272262,0.6023735430279901,0.5779045158145525,0.41638267546633906,0.555490142573499,0.9966535754538421,0.8157006139344225,0.6587197644046854
0.24531906373622958,0.6414980596058911,0.296718119750651,0.5052809838994944,0.8055061505217501,0.10809797724107131,0.2999522353840265,0.8613160380863413,0.246289537712896,0.4909528445726248,0.3903769533781545,0.5270851966735812,0.3039428859501277,0.4124900897201182,0.7415970542778795,0.7150762475543477,0.44750498341135037,0.7933683359767622,0.4360228607646736,0.7786936217602258,0.8782066345917315,0.6203203332414644,0.6218807355420815,0.3552021154506137,0.6680021468188938,0.8802435126213751,0.6800640551337919,0.6027450244413992
0.2411412276920641,0.7167495572887218,0.6054322582898246,0.4175988731469832,0.9028130092363108,0.19617198309971265,0.42212457011845583,0.7294787011580884,0.2775425790754259,0.25903031639020047,0.37931180226431294,0.39654417781499207,0.32770306397323695,0.2916616758782369,0.5791590879388219,0.65334638795277,0.5375647453956393,0.7844596770763071,0.3440668199153351,0.8018429642643172,0.7598887409282489,0.6355869229239569,0.6476592770916542,0.3589681209740881,0.7222040472963498,0.9460020935231966,0.6465030547117865,0.590974003391593
0.39080876070283593,0.744899400926868,0.6711047861844986,0.4320788432434405,0.8047772237934637,0.16246396194196133,0.45445166220863553,0.8544552598709934,0.4470762368207617,0.16519095468155837,0.47644957142615707,0.45495822946202613,0.3018143487847479,0.4101572526137482,0.6199133597035092,0.5476992068650369,0.6005256561694481,0.7943400239427806,0.36683923766292137,0.6386668571318921,0.8157470890003863,0.5871636448633994,0.6853167635750489,0.4173862948539045,0.8738472532326662,0.8358217346258563,0.6593371453077872,0.6630873991081763
0.5610211467879375,0.6643918842545494,0.6365442036703989,0.4306862316065854,1.0,0.3554798672781381,0.5125143293847912,0.6005887743656698,0.3622303325223035,0.33202601171997037,0.29346741880765814,0.39759081999657536,0.5629675270777443,0.656137529017869,0.523715772826409,0.6241221965845245,0.6508349831094732,0.8062002078281953,0.3948463532953689,0.7519019871634967,0.838945759828274,0.5687170971151869,0.6016481056856786,0.4122261212219118,0.8111997913485006,0.7795197033015381,0.6611517083135164,0.6727475873072887
0.4300518531176914,0.6515673863079764,0.32872933000401516,0.5450627245044946,0.9816310464472109,0.32352110916234456,0.6140905617118829,0.8171013477413206,0.5054217356042182,0.5564842539694198,0.3465953597935189,0.37231536280424027,0.2535607167772516,0.5720812443318917,0.538650612752886,0.6365363376780045,0.7076453856094074,0.7557939705515959,0.3684078230918345,0.8315996022972384,0.8144999594597007,0.5911102466865992,0.5814813801610549,0.4958956702938392,0.7073436583663371,0.8712652786590035,0.6866123149672462,0.6961651857875967
0.32816927632636084,0.7189442748954429,0.5943224082837147,0.5188355852159799,0.7390377519251763,0.5475933750133055,0.5518851101770471,0.5396520428418262,0.36775750202757457,0.44171243823135065,0.5070865431757866,0.6326666539800951,0.37485678203881306,0.4687747756997097,0.5411481457945403,0.5859140433509158,0.6942478724947828,0.7697032675210714,0.30644869864977403,0.7983818984123869,0.7893422989235522,0.5672274184601535,0.6039031529627102,0.34668140631274674,0.7238895413436008,0.8307690797510979,0.6552585861368881,0.7448064968986633
0.4279221259523199,0.5879252854074811,0.7902661125565327,0.3977193990117239,0.6209872583607899,0.3539388498364118,0.5450993504012228,0.5368249351605145,0.4167193836171937,0.44003771944327136,0.3541214658859731,0.672918609297989,0.7484710686987915,0.6528806830820825,0.5099487664009268,0.632964139339127,0.6653523639433757,0.8260557003870952,0.26111475581764515,0.8446137784534085,0.8265960853187773,0.6821306591217525,0.7004467816303483,0.43127931953697285,0.681864506178888,0.9455219931483074,0.5222263709425571,0.7651991064275465
0.5117594096957423,0.47489261896687973,0.3736969390071425,0.4781581058658345,0.6375711513478672,0.2565354410873211,0.5152146223411024,0.7328931678820746,0.3240510948905113,0.3149818444562833,0.335234349024227,0.742168262003084,0.7906853584140868,0.4677880255300216,0.5679627540247684,0.5467585391078861,0.6071562468655872,0.7894439076562209,0.3037606721662152,0.8392381106702458,0.7813964002962878,0.5728372622008872,0.6653334510492465,0.4589829773955329,0.7444727705270713,0.9322237481918154,0.47795377632939656,0.8074796669216076
0.42627955793495503,0.5688557326400647,0.5199366149225595,0.549561931331255,0.5027197066150919,0.38150131194728226,0.53519615335626,1.0,0.33488240064882363,0.3438684473183071,0.33097115227473867,0.43355725132733264,0.5326842483157579,0.5488042070920537,0.6653785327263153,0.7280952229783575,0.5902735106489683,0.6908488748716267,0.3898276778950859,0.762907750157951,0.8106039680020226,0.581993378430709,0.6519349760506141,0.45439240804426545,0.7185737524253475,0.8819631286481605,0.46187703483823833,0.8083104121639939
0.476745164754163,0.5183489695188574,0.5529649548621421,0.5356449318965043,0.7835217203966661,0.29066920880554975,0.381712520697999,0.8438721821803759,0.42820762368207643,0.40466043316126865,0.41878793343439624,0.33023273516146784,0.7434247042708233,0.608648038192364,0.5872380018296851,0.7942209917612206,0.6843365562801695,0.8561731658554079,0.5251227309801888,0.718741849260988,0.8673287790773575,0.56152512393638,0.6077237389890027,0.4736817520975774,0.6586452427005893,0.8291378093323304,0.4786033038635666,0.7814628784683613
0.5243184235427947,0.49351946045740563,0.4522385583823707,0.47280418649599765,0.5970752219986855,0.511950983613385,0.43952999617883,0.553568206184253,0.5912327656123288,0.3833575203140015,0.7364172241038269,0.3822603665150619,0.5190880898670436,0.699776983054135,0.5382225670035482,0.7419178594879624,0.5994535045529924,0.8255276223117547,0.46852085015962286,0.7131252571813563,0.8547001323400272,0.523000184901566,0.6386826097120601,0.40098649233402156,0.6063052251823062,0.7391145271412878,0.4813990149871311,0.8083191568507557
