20210525_Oocyte4_position1_after_red,20210525_Oocyte4_position2_after_red,20210525_Oocyte4_position3_after_red,20210526_Oocyte1_position1_after_red,20210526_Oocyte1_position3_after_red,20210526_Oocyte1_position4_after_red,20210526_Oocyte4_position6_after_red,20210528_Exp4_position3_after_red,20210528_Exp4_position7_after_red,20210622_Exp3_position1_after_red,20210622_Exp3_position6_after_red,20210714_Exp1_position1_after_red,20210714_Exp3_position1_after_red,20210714_Exp3_position6_after_red,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.21474737153677437,0.41606798609860396,0.507171358696652,0.5002701224555128,0.05240455362648961,0.5236459652081031,0.16195986572420648,0.33139522363632495,0.3436134864495198,0.4490189771630751,0.3905007644763793,0.3107617856736868,0.7497995024596066,0.32676263653826576,0.47035493401094164,0.3357141844206306,0.7352597644894532,0.07813700273608461,0.26456580665179624,0.333406794935872,0.47328138653330515,0.6605165949634478,0.32354175661668544,0.3438345033980593,0.8741011165181574,0.47661063437162826,0.5034157215748751,0.19888245823915182
0.24152465058570266,0.4512383849299264,0.5227828549362858,0.5857188592161778,0.20298158776563663,0.5921752119258615,0.04571604133846868,0.2181785118667351,0.27347985708819017,0.46629141202959207,0.42782642103049856,0.4020883742834406,0.6061564238390301,0.3650246081451256,0.41061346762047624,0.4253057211331652,0.7941287237827473,0.13210454086432638,0.2791784486947559,0.41918961357885215,0.3895785627830383,0.5732644687510365,0.3932747724233172,0.3621612281175837,1.0,0.4178365070881883,0.742163730137318,0.1993747997566219
0.25839628264545306,0.5428281736740639,0.26188943848874413,0.3613971667155773,0.22112300599384638,0.504205986244812,0.1940503781661621,0.27387164928349766,0.2767268194544944,0.6012485745197235,0.508038034322264,0.31780314717679703,0.3681747827730462,0.27230645949601645,0.47219168321284,0.45137769500210434,0.8313019030015888,0.09446396050371574,0.22650619690769327,0.3090975635672425,0.46280435435678774,0.6219811838957152,0.3831562414907905,0.2938287128185048,0.829352076604289,0.45386014926899665,0.6060311264890237,0.18749099823344917
0.09969103139558969,0.27067365738795235,0.38728708113442367,0.13942654003148158,0.1940577066767596,0.612292919900564,0.17253573402175748,0.3344220245828879,0.3560481777986579,0.4885932337202847,0.3403723999366612,0.2116338362103966,0.5063673932254805,0.1189687311744853,0.4047130554678426,0.3718642016743167,0.8124541170957754,0.10819509058424451,0.21618338397410017,0.28748017520592184,0.4680347680406268,0.6197065882170776,0.3013550045808688,0.3812931191370383,0.8280130860031978,0.390793205826129,0.5950484345183822,0.16447146035842453
0.17987892647601447,0.24833069847178071,0.23558526255141052,0.3509490969239391,0.28876178294902477,0.5956587390445109,0.14604142094801362,0.20717674842618264,0.228753613524337,0.4910903827597297,0.4277874833541437,0.20291657870377844,0.5932275251196583,0.36133906955068823,0.41457793619487066,0.3951732222794722,0.865635765669609,0.16460309514150795,0.15155054416870078,0.3997190093702894,0.371303277983524,0.7070057178247934,0.30096386303426537,0.4672694384240801,0.8807623025443423,0.45889628527347975,0.5281065933568204,0.16054889465655145
0.2409752379098801,0.43692341558103764,0.035204015960870395,0.442033721953953,0.18191666041288024,0.6104576297376647,0.07995513143026785,0.38958876183503127,0.4193014294969659,0.5223281382496563,0.47013350431299605,0.2387891976160702,0.4103329025403166,0.38544709532956833,0.47702906229902825,0.44340081966825734,0.8319076007254491,0.0814912954539571,0.11202586484477017,0.3370116607175885,0.42993476941180236,0.6079511312150471,0.15460020068570077,0.490933606869282,0.9612381052568699,0.5229586434700936,0.44709225500640987,0.2533795203564844
0.2546679803914411,0.31284144803986386,0.1845368344274252,0.4282841554838197,0.2661731069788986,0.5662209017048958,0.05442788449642401,0.23623164478516848,0.5235073255562841,0.3824585514196325,0.44689549906419784,0.277263352766365,0.4597140419793318,0.2651854419804734,0.5543841434482942,0.5404445305815676,0.7711989864542388,0.028581076998765716,0.2083516284080065,0.3955533429620507,0.3397039007467925,0.6477335147111412,0.07934155833800921,0.45349521220176237,0.9463364775585958,0.5751711004158844,0.463368380008625,0.22306450996587396
0.26182656400150894,0.5391160206252962,0.43483257635658157,0.3917676013125961,0.4542304416913278,0.6001751251765481,0.22420675832831582,0.1615115341454257,0.1677887693747405,0.3850200298254331,0.3834115115346373,0.3371603955894053,0.38051112825201805,0.384671342024802,0.3664256794401473,0.5293241754865307,0.6773713760098585,0.048098335045184355,0.25463524011919614,0.4683924896005917,0.38451642980637735,0.5690470660664975,0.19676826819071447,0.4515944314845759,0.9098161907470689,0.493711312434905,0.5839790940903781,0.14319495842286117
0.20792330117951424,0.6785935842788818,0.30210727617086175,0.5243243603767044,0.17756402517611244,0.540640697898227,0.1816826538439331,0.28076988416803617,0.2505730490757334,0.44831427819526903,0.5731729793292861,0.21060101658032723,0.5008913839693896,0.2394662362609269,0.3455634488562063,0.4209568468770834,0.7143987712493167,0.13061781993630164,0.12150710434339673,0.33662992274725395,0.39513307264366465,0.5014930490273061,0.08403074372556307,0.4903416809592876,0.7045259440792845,0.6339048925139334,0.5628605018914958,0.10677344353945036
0.14168156771156476,0.33700546316863816,0.39923015157923164,0.32836219085985624,0.30443649035339926,0.72727371306038,0.31602649225109947,0.2196787523359011,0.2497811994438098,0.5105470920202344,0.3759406693646154,0.1186021208528876,0.4036768950210186,0.28205878675593143,0.2469179480651309,0.3912521448931454,0.8192643115611907,0.20323410352238475,0.09467920684265041,0.22442847529132073,0.36880150480347923,0.5430062634328326,0.29223087581105467,0.4825528918889604,0.7710287110234899,0.40573162984400374,0.3866411710145152,0.16418634318114342
0.18118251448543768,0.5294904377872502,0.2753495271193819,0.32562428300829716,0.35273638496350523,0.6503758685097278,0.09737675577146708,0.09349106196447723,0.17813206839458984,0.5617532676394051,0.39312516386272145,0.22360220204939998,0.3135883696101904,0.4453562782027529,0.4265606168567617,0.28179759771967744,0.7828998863232071,0.06483203721765236,0.2532521324739037,0.42300109011770853,0.34146399229149754,0.6186872596836206,0.2879117705022107,0.5290034504501028,0.6132836698992056,0.4421110859816503,0.4135396091760714,0.216148213902549
0.28675286971823827,0.3650684063423448,0.2678900882015822,0.5220700050689652,0.17573356912826557,0.5065699050366106,0.16978299778131467,0.3071353542314201,0.26220073577606934,0.4045673850112584,0.6054886548590322,0.3318988616249048,0.5093659169505971,0.30703065504268173,0.542808159729398,0.23872956147275648,0.7517732712015903,0.13046785316634885,0.20709292727049175,0.293428597290054,0.40687283338589547,0.6213811993791859,0.22910664775146267,0.5054817486447284,0.6955556161629537,0.4938294369064065,0.4636165096819804,0.13306007154383584
0.18655094535472638,0.4990261018057143,0.43680623233976335,0.6252067603980481,0.10042710641116422,0.48308252841717775,0.22235922898641527,0.28615112948726257,0.35415001193457485,0.3236527383841639,0.42492426621948926,0.39623897757352344,0.45392643145027234,0.45506598165471407,0.27447579905203284,0.537948654921555,0.5327363132272932,0.09998467965371724,0.1518579014232102,0.2896663137886112,0.3188832144357419,0.4173569714329952,0.19642526714215414,0.6182142220310415,0.7307291199935584,0.47273845657413094,0.4051996951549723,0.1851145318640494
0.21686595547121804,0.3549625449427339,0.19401896425966458,0.6418576421311002,0.0,0.6345549624673676,0.27298895606344264,0.0,0.35375219274150366,0.2669347056931497,0.28701739994964015,0.4495948294061284,0.33701976369385267,0.535931870105366,0.25735319645611604,0.4666720239755326,0.653034129070888,0.1684051303739892,0.1885680664594203,0.47772145721583126,0.3793570679766798,0.49092465816550335,0.4093852909717011,0.6569430887135169,0.7856770863772321,0.5442052023745897,0.598461202168574,0.13536452378083025
0.2596491868286932,0.3982476503038435,0.3778447921838321,0.4594282741509486,0.2516077668762497,0.5252779366675798,0.3056630073488777,0.14292721560632907,0.445402157316652,0.5173806251644784,0.27132292053339424,0.3014209389564626,0.44474185622410717,0.5822582661771568,0.19379109333694863,0.5147389020983326,0.6313244648079214,0.0604107147480989,0.1551480876524344,0.44566530631520485,0.4363356689033456,0.43489661096303495,0.30179428662551666,0.6555239371529099,0.59724825093541,0.541622309967256,0.4146404384411944,0.2183350920458187
0.15238193709528955,0.37841281276473715,0.5662400627647122,0.5204392658004967,0.23395577539880133,0.35653425649061093,0.14866425278160386,0.32951214668379847,0.2402145950390038,0.23242492470540113,0.40735558664801125,0.2590883255655335,0.45193933480790544,0.3892349310630946,0.17907230112767453,0.5438503609092937,0.5480349534445809,0.12404733339662874,0.251336272254129,0.4022416283288928,0.324344235014603,0.5365483655721326,0.22469126144653181,0.6246215442648444,0.6890437840835452,0.6380248435931158,0.3366056254541657,0.23626220198641418
0.3188438411041777,0.27869831168744585,0.2659317556344207,0.3751233892698019,0.18216137378826017,0.4326188262275702,0.2798965713484486,0.39080905312574,0.3219683335922318,0.2981256761893628,0.6211390049087426,0.291066759772,0.48975546962398303,0.5856823787494749,0.12981072059754664,0.50381708256716,0.5543453171235436,0.11868089660708266,0.1904795358612732,0.3344555904935438,0.3737053292630179,0.5060145913285186,0.23949897776661175,0.6498234332805745,0.599131409394753,0.5544993179032042,0.39015240282080055,0.18726613777920195
0.33417873955406324,0.4541734205839394,0.20880299603430028,0.4281574313688876,0.2267970934576697,0.5344435438178916,0.2588871110084705,0.27753491588364637,0.16496614748104577,0.3978975993450097,0.5558301382806684,0.32999886324883493,0.32561822203378427,0.6373197012923546,0.14342018903141696,0.5388184297727713,0.6392471298779064,0.023887872327570656,0.0,0.33983927650815976,0.43531850551773743,0.4866593304504581,0.2573305191200519,0.5580960574425493,0.5662774372940702,0.5207791029166655,0.4252450280524378,0.06501847382947613
0.19561524082926893,0.27118061809182736,0.17974060521363885,0.5186151055145003,0.13404746134344417,0.5449835854033435,0.23123603012132676,0.27602749723041703,0.0038493742872391812,0.3129214304511832,0.4479571997061506,0.3107942642784066,0.293763377144812,0.46807476784232693,0.16452544583739048,0.6594027861157468,0.6675656678728561,0.09736727401410315,0.16267394956999282,0.4211337224174641,0.3188919401020407,0.49951614151892804,0.3755079198641233,0.6280765900655713,0.5446587781808168,0.4703457157550673,0.4101425957908542,0.2152987410753918
0.2557059851516664,0.3311153802538807,0.06390477416349434,0.4591681562308249,0.2722746271383876,0.5060683855681671,0.18463127768201001,0.21864030837478723,0.23137922019860552,0.15480569607298472,0.5253237667788943,0.22297861283879244,0.5207163764347703,0.5725684538355744,0.22271121375892142,0.579076242383562,0.5554820850580106,0.16034792290629105,0.15792015736691448,0.40055332328483517,0.36544336980246395,0.46320463619371993,0.4339249098493955,0.720803070661615,0.6397712676773384,0.633518827168052,0.4292761506028958,0.24682770398370454
0.14847928247920997,0.4319071728269072,0.19480352315981064,0.5405150334818455,0.38124712461783894,0.3626365285093481,0.21199574408419444,0.22766807119801521,0.399046749438316,0.14317670107313132,0.40187316181719523,0.10505204696406178,0.4942609175380427,0.3720319621727923,0.20457186880551764,0.48027407361887786,0.5393469224828407,0.11122787180969974,0.12273799696740859,0.4462398809922041,0.41910497101209054,0.4185698433588808,0.36934593611455013,0.7258785595979315,0.6041263248669128,0.5703049484069759,0.481649235228899,0.2245870944796023
0.1777907528372812,0.424206039502912,0.2742615645820693,0.6495678040711794,0.135917071531351,0.4076648440274452,0.20449634205686057,0.34542618075145964,0.25186501426465924,0.47152255913915603,0.49357138963375163,0.08058591402913298,0.5415885535060238,0.5536974732606643,0.24897623137418973,0.5422384412122017,0.5397773323267296,0.17993207260549443,0.049500617641720826,0.4548348884892229,0.3896620798747488,0.5338147955628791,0.3249017256864154,0.7138084182158767,0.7146612327804637,0.4495428438898671,0.5333409478947377,0.24109449723847837
0.1872118624481509,0.15310213257022404,0.30243519727365864,0.511892057732839,0.21459731598369894,0.4804339634405869,0.23002977491484056,0.12312499850454518,0.28452786439290895,0.29549694435509766,0.34760702020346285,0.22019519641436214,0.5128139638236026,0.6217932688482488,0.25404671724477745,0.4876340705935741,0.7083973307647591,0.23295341751611878,0.06421132128492871,0.3708505672941075,0.3208614476379,0.618991399300294,0.43550000676975764,0.739818230950372,0.7586050601117168,0.47905379417242994,0.5015567183078345,0.3174970826927999
0.2960422013810334,0.2531735073009008,0.29253933520891945,0.4192867433236409,0.35134641299134406,0.7523442646504679,0.2891940153245957,0.3113010937159786,0.17286570002917256,0.1458463697768946,0.3964712081841799,0.2138846035174323,0.4351486235907691,0.7835165209879639,0.2274097207182337,0.52489021456022,0.6025113025972116,0.30671764817579983,0.10165328930806589,0.3801677285803679,0.2724751349673599,0.6245894115174908,0.4559446745326231,0.78789750490361,0.6697329681304649,0.6160378459282351,0.4686480280583456,0.2085073674866482
0.3645626796741638,0.3039062656340682,0.25419095428105615,0.5665168209588352,0.17765212199124955,0.580642975067705,0.4024211707067627,0.3432727255325618,0.13429997082659131,0.25169156992894554,0.37396003956067864,0.2409262898065894,0.37832481112365424,0.6338046579297337,0.13234844339224952,0.5369607041394663,0.5933234408490182,0.20112162197153452,0.1016942702753335,0.33901480120109706,0.160325392561494,0.5812983628072265,0.47498424150884383,0.7148139569511774,0.5429717279472402,0.6611426669912684,0.5604382836516018,0.12347337387680024
0.2992920483158784,0.32779678880417357,0.15067821439297882,0.7491029266600855,0.09769936798692179,0.6983292624410721,0.2924271916729214,0.08471932103949713,0.2844937656049314,0.21786309541214688,0.48032219629261397,0.2685753260039941,0.22943048482093029,0.7376788779140476,0.194063877871884,0.39743038255912355,0.6845547080415486,0.18901207502222528,0.11138187821627427,0.32391450643641695,0.31952517417053194,0.6549130529350394,0.444368389143716,0.7719908747819338,0.7299992337493167,0.522375223824265,0.6266514900580736,0.21887593287694987
0.25408613006686226,0.30544715935242484,0.06490999025430695,0.46479737480991445,0.1665453975939786,0.6133718644867282,0.15553062857237102,0.1038276470151915,0.35746517187683424,0.3194742536331476,0.5750601587099691,0.09439256889523912,0.509008341719324,0.669378488048284,0.24853646963908158,0.38501954629896695,0.7933303829432745,0.3394697433949886,0.03466258027878765,0.48728064824616996,0.2457633773813279,0.7117742583601528,0.4800359850222874,0.7728934698807137,0.7264524021958932,0.5894137424857705,0.5246524707610691,0.24421608942685594
0.3445283768606031,0.4267008198088229,0.43611974330213465,0.4169123335912289,0.16485850672635458,0.4487135347905417,0.21995909042171513,0.27287866715478337,0.3389419524965982,0.3707389104944598,0.5938618646993623,0.2190811802724946,0.2384618135194077,0.6905227383807505,0.32958488806741265,0.6398163073330527,0.4261213651628357,0.2811952459455027,0.1063719549677712,0.5043821157728617,0.24862664245086524,0.6317145732644684,0.5773249227871543,0.8089356914779217,0.7709365011954808,0.7008627408046582,0.6703577596647486,0.1253545593763869
0.270639467698184,0.27897180364611485,0.16854531747053347,0.6644412133500526,0.06834028863126973,0.5721198550202103,0.28907648276601544,0.29076670183976905,0.22712823796407466,0.18354630252346626,0.27030015756779635,0.2639341333896285,0.3892615049830663,0.7107889382693605,0.2858583537370655,0.62436834964949,0.47493643644946604,0.2610565428667603,0.020724660589774447,0.5325303717812989,0.21412286486062027,0.6500873710171536,0.5021099077658148,0.6891883445744109,0.6608691360718353,0.6224108052199492,0.6638453403807411,0.2006842812254752
0.36097831948651193,0.3089892137439716,0.5439751392898521,0.5943994610890271,0.16745899419539842,0.48836881470617716,0.38263446137096596,0.20274780885931507,0.1133519487457317,0.2423521155589348,0.44075372958043363,0.14196073336689402,0.3722613568447563,0.6815688971231768,0.09346094138769658,0.6655952048934292,0.6424127248587724,0.16142142604372572,0.09456797278863746,0.4248487806029886,0.1547334869881618,0.6579738034410171,0.5838389339286708,0.8289609862000376,0.7105208816298537,0.7871440239821489,0.6578153954615902,0.23913100987328473
