20220727_Exp3_position1_before_red,20220727_Exp3_position2_before_red,20220727_Exp5_position1_before_red,20220727_Exp5_position3_before_red,20220727_Exp7_position1_before_red,20220727_Exp7_position3_before_red,20220728_Exp2_position1_before_red,20220728_Exp4_position1_before_red,20220728_Exp4_position2_before_red,20220728_Exp4_position3_before_red,20220728_Exp6_position1_before_red,20220728_Exp6_position2_before_red,20220729_Exp2_position3_before_red,20220729_Exp5_position1_before_red,20220729_Exp7_position1_before_red,20220729_Exp7_position3_before_red,20220727_Exp3_position1_before_green,20220727_Exp3_position2_before_green,20220727_Exp5_position1_before_green,20220727_Exp5_position3_before_green,20220727_Exp7_position1_before_green,20220727_Exp7_position3_before_green,20220728_Exp2_position1_before_green,20220728_Exp4_position1_before_green,20220728_Exp4_position2_before_green,20220728_Exp4_position3_before_green,20220728_Exp6_position1_before_green,20220728_Exp6_position2_before_green,20220729_Exp2_position3_before_green,20220729_Exp5_position1_before_green,20220729_Exp7_position1_before_green,20220729_Exp7_position3_before_green
0.18139163501104708,0.2844761722853586,0.24589122893484694,0.29428721038142214,0.3739156115028238,0.30925664731658825,0.5749460002717567,0.17436493293410796,0.5460420342103257,0.518728636336914,0.24805684716732096,0.31799982667475607,0.19886131251162062,0.2940507161778572,0.2329809006508091,0.058651111057084745,0.6086211179446024,0.501206198897373,0.7123845342674693,0.4964409687813218,0.7114830365894693,0.8040210276305972,0.8505058643279797,0.8015170594826138,0.9843237966858012,0.8546445154627434,0.6327153944208417,0.887552512543355,0.6349150394672276,0.7525541148879964,0.6582701380224586,0.41441409767051496
0.252764019716739,0.38457917786539647,0.29587890736071953,0.3655998714246457,0.2962557764137736,0.06846328019386244,0.4771326964254758,0.4212861584427687,0.8311025031321125,0.3677405537965377,0.42326535703685847,0.45330329029089766,0.3271797731920442,0.3507760321909639,0.1897789800933375,0.0921621243800451,0.6597576521907657,0.6109199062488608,0.6216276764741824,0.4695901498549395,0.7320210280943527,0.7456727308634792,0.7465461221470835,0.8590701317759515,0.8776047598019848,0.7638831288168944,0.49758010106938033,0.7555045285854529,0.8668904016272784,0.7426457279949481,0.7266599734872112,0.4267379417560021
0.34660431728614194,0.3273974378214661,0.47714347999165885,0.4671640320816249,0.2965410314149651,0.28325332418145827,0.8203835503474255,0.06189469920900013,0.9665822914269638,0.37590808690759164,0.2854746368551694,0.4145131004997549,0.4301589514779696,0.30316516833290963,0.2148517445771865,0.055080290284936675,0.5410514477265217,0.5426565538951105,0.7149665313437708,0.47779357052657806,0.8117639313563412,0.42692950338723623,0.7705207452803606,0.8509236215085322,0.9062472401050504,0.8014913842876079,0.585357965031107,0.7964596027571306,0.9453675430280907,0.7330473392149541,0.6608629327822836,0.5105789088307634
0.4070154911594849,0.23334515737342504,0.30164635186624356,0.2519299264320846,0.25212850570006595,0.29206339905663153,0.5575958055916086,0.11918001493899973,1.0,0.32444632943923246,0.34323800019786377,0.5446861368691684,0.33419780628369583,0.43988787683044683,0.30703425419059677,0.04911322084994668,0.6564109703466509,0.5317761037524046,0.7087321738107205,0.5039554229216328,0.7985530993518933,0.5588719086758468,0.8249859115243724,0.9554638929927715,0.8956748088409594,0.7497385604970198,0.6774926715186605,0.7747701169875849,0.9005530652007185,0.6557942690783627,0.6960727932002501,0.5263299494480869
0.45912175916958753,0.3185021215056545,0.22938031960267666,0.36165447447416293,0.14664791814188213,0.2883342889788263,0.545127842306738,0.19871422460849078,0.6737874255324611,0.3556551243396694,0.4316315601570873,0.47090735765664293,0.2859081613682846,0.44574886069348135,0.3205248957219437,0.13407748225226143,0.701249955641452,0.5826165831440939,0.6570899693600004,0.5080137189280809,0.7355102677765906,0.6335392267174601,0.7861039201183425,0.9720642915927141,0.8738303855718497,0.5962934953201104,0.6999266785990781,0.8648666751789139,0.8267276737439315,0.748826435714864,0.7232410909232692,0.6022831671453837
0.5206120569366314,0.23383972058883778,0.3319905976911267,0.362955781484113,0.2632232472758147,0.11008199019800581,0.5462898321205856,0.649010131705791,0.5532522819667095,0.33414238802711094,0.33100914905606055,0.4312043215761028,0.26376185164528837,0.46887278287099415,0.3138079017626354,0.10985516143148889,0.7814311023030948,0.5195640100269973,0.8135802636759861,0.49668257896217116,0.6781267830234217,0.6128857902382113,1.0,1.0,0.8890789504264761,0.6141380628267993,0.7284356783985785,0.8590309015516707,0.8196726387545784,0.6613703842051148,0.7041679663131637,0.586487796153652
0.478099318926567,0.09312113729074903,0.43691354046215325,0.4088229652172556,0.2970981176525864,0.1893517375309182,0.46476781288215596,0.41839412144001725,0.714453734243563,0.2550285968640032,0.48661192431274664,0.4130976110003766,0.3029977691020648,0.5060950676472513,0.23472654009305405,0.06259724788485906,0.9275304163152098,0.5860389714822414,0.7399560087439411,0.5879753633118713,0.6468235971110752,0.6091230604921168,0.9866093441814594,0.9707038957690893,0.8556418063076666,0.80338610914591,0.7712094226049444,0.6269521479121622,0.8036451808061126,0.6798143092048263,0.713147711322521,0.4909650111055228
0.2927271792966323,0.2441368678117793,0.43197543267681443,0.4150184308622329,0.18517076706747695,0.2242697682594543,0.5192267145206555,0.4414282704597264,0.6434506916212845,0.28539754260134864,0.615249287044645,0.3972903486726167,0.3002556237218819,0.4351528656003515,0.352959089009908,0.09461459447632055,0.873740558453647,0.7142541616542398,0.7143645933750623,0.5115963448909827,0.6140671709117858,0.5563668869388066,0.8386451289095521,0.7537981021883338,0.8730703976572849,0.811345579924048,0.8701772153380761,0.5705640898977062,0.826927749010342,0.7401445630952066,0.8109574820648788,0.59639028461629
0.2977591379657924,0.18513036004202005,0.23096790703846246,0.2618582249342876,0.08493551559002399,0.020533124625937853,0.5696092809250942,0.298677834738919,0.2741556083966169,0.33772434470769136,0.4481101844005809,0.5386139757922414,0.5084495259341895,0.4047219736522398,0.2208357824218,0.07827239132548892,0.8760826897931652,0.7175650436054298,0.781048458269406,0.4621209976235367,0.7514568977708849,0.5221177308245,0.7549397717666949,0.80820798588044,0.8270760220326772,0.683782618948875,0.7326725138410607,0.6040946701469202,0.7812986790268717,0.7298183526584745,0.7157624376169686,0.5208192253190641
0.4062328298739445,0.2918707450509565,0.3346444751957233,0.2807297688235877,0.13116024954778577,0.16933340587868423,0.6928176847352954,0.7614675970556111,0.5164276034875095,0.3645281307477178,0.654447852101014,0.24013634919259233,0.30716675962074824,0.35571845943239194,0.14746935393636426,0.08324874793348283,0.8464020440418962,0.5117671403543758,0.7432010427556996,0.46513168698646024,0.7957612199415773,0.4727241071962207,0.8229232706396163,0.8220102525457846,0.8541009133799701,0.6298374439917701,0.7617669140471218,0.7098439956210761,0.9679998666164892,0.6869673712545101,0.7601811057392395,0.4134877457087434
0.30649490281955744,0.21283272166664416,0.25363012530093165,0.4245112321977559,0.2318015699092879,0.17021232071183706,0.7878056665745197,0.3137828227047252,0.5389660197898304,0.3793850624427854,0.5590473281917385,0.3036831614524661,0.31660624651422264,0.2600522688348558,0.30291624471528,0.08028876543810232,0.793936118231226,0.5704731087337376,0.7691703665485428,0.5196166703474462,0.673720734032644,0.6313122519989504,0.7574206642716258,0.8096556374128684,0.7823878030074138,0.5928195620176783,0.7950235111438287,0.6769685793407755,1.0,0.6898420742532132,0.8242138763256401,0.5370670718564795
0.40324843961847234,0.20100754464712053,0.17735484237863225,0.44165634089059164,0.37719436604592876,0.09498558161142652,0.5146256096932439,0.6163613960941537,0.4500268466671781,0.3223047140733532,0.4854548504621845,0.20364560764942102,0.3534904257296909,0.32892623694019857,0.2679432614068508,0.09762320091413056,0.9017232954716053,0.5041053649582603,0.6042280484990025,0.4106976682729963,0.7287658673845081,0.6117424193208899,0.8925115349394193,0.8661279287676121,0.7383851999907034,0.6951444626056125,0.6877474231405857,0.7888885865412987,0.7156025361921865,0.7534378983283213,0.6444605817217716,0.4697521626343858
0.4206092899522886,0.1950420890350225,0.28651925009004126,0.4785906482167934,0.39037650304215965,0.06324001489969781,0.41600172424294957,0.1434335437987198,0.5377451356395897,0.38405882303538225,0.426276329882186,0.3344137273593902,0.37627811860940735,0.3366954481074775,0.36415525922568676,0.0830162647087426,0.8477969497697448,0.6193279166961512,0.7064760378904109,0.44123681761640193,0.7542414622133142,0.5542698407336281,0.9339844850662158,0.8537138211059664,0.7350338159760149,0.6375009148349633,0.5652084830372917,0.7633434712805838,0.7435749639149958,0.7545758417122682,0.6175432782283221,0.517315597107214
0.11659676737172014,0.27478614404409396,0.20868007506682118,0.2475127408843699,0.35995489615040016,0.16593074988176418,0.2713293069761561,0.24457184445565322,0.46935005497174803,0.5036197498929196,0.5767518485222572,0.2811451021174556,0.2832450269566846,0.15789099399678824,0.12023667046717938,0.0674322911601675,0.8917924402115007,0.7226771825766977,0.6292311034473399,0.4830806808121876,0.6642551655864893,0.6467035836882543,0.7871033213581288,0.8115911276808824,0.6061426546122198,0.6829043773836534,0.6265291756245128,0.7844719859840961,0.6069092658666831,0.6547757038497535,0.8079942880536501,0.5533240901954972
0.43689496922718013,0.2691276587036295,0.2138361799328939,0.35142029105727207,0.37452974874068284,0.1406640410829904,0.41564094514752226,0.181489686344863,0.4250594461916089,0.43513005064290505,0.33339211899364773,0.5303348065979149,0.2606664807585056,0.27233129670564227,0.19782025225021038,0.09955600262569324,0.8636377285147662,0.6619062016850331,0.670547582517549,0.4118358787343398,0.7272150941924025,0.6664994919795135,0.6775676246830091,0.9637075743904496,0.6308945545820065,0.6109861514316148,0.7050957641890083,0.8295359638969069,0.6443257225337146,0.7281855675661105,0.653089422177168,0.4789774664120985
0.4196250340932,0.27309098598851245,0.36937235797016255,0.2662131966010477,0.24504075790575802,0.35374647910903095,0.27191030188307885,0.456539642613175,0.4119109713379885,0.464659147217161,0.4630144999849449,0.37173643007770796,0.26413831567205764,0.2379061649964739,0.23632346380188288,0.0716792886317226,0.8568652018791635,0.6320353561020793,0.6979606522654139,0.4750169410263525,0.7489990685607555,0.6513108487710061,0.6930693505212733,0.9291007704282471,0.5680898040765097,0.7584298992461755,0.6428369674502736,0.8568058558681126,0.7391875991444401,0.758794511685581,0.6469510293200258,0.5785068001265706
0.35475110975836216,0.24576722103223875,0.3979204974124686,0.3388116111839821,0.2389329449390719,0.19453314973778893,0.2994560200911798,0.6353607385228272,0.4294507938943006,0.47649262192510244,0.5277289092105659,0.38770546263396455,0.18571760550288305,0.059480985877931596,0.08938877833565807,0.07002911358552949,0.7124392287891064,0.61231159173223,0.5653668427222078,0.4079323642499986,0.7867711244080969,0.6676116800536348,0.8707492427444349,0.8704748495334793,0.6109535872824041,0.6605027119774255,0.6994598217748461,0.7133668101887412,0.7243391561587457,0.7630382125624332,0.71391044135995,0.5135765593209201
0.29241490534937026,0.1433414737301657,0.3010255340928475,0.23572839493371517,0.22550582423593593,0.20556562354822133,0.4916154001133873,0.32069689792322453,0.41467234281915616,0.43277847298625244,0.4602616105263614,0.5960250743854175,0.18530860754787193,0.09919818896191272,0.2062403954422171,0.06597053389088813,0.8018032773460206,0.6890301303123678,0.745276144700457,0.38049828324641016,0.8147825747711628,0.6813763067560232,0.7889392258382637,0.8773026087473851,0.7004741209008298,0.6167256226976651,0.6443868150266431,0.8671440502529604,0.7237651306920214,0.7006746791230712,0.6918863069245164,0.5698348617121615
0.37722297545684763,0.20355880868248366,0.2294419274733187,0.21117464991730694,0.2158239339013814,0.1546722693999512,0.5643522141059952,0.49095041401457007,0.4660261818925633,0.3058100765102581,0.287831798454081,0.38898806944564784,0.2834448782301539,0.11446993356761354,0.265482370103888,0.14049888164932473,0.884200986534109,0.6916934174777687,0.7901341009173897,0.40233569092017596,0.7643409945430336,0.5542646435930949,0.7326579670329665,0.8964492875769683,0.5119088014502522,0.6118660193701057,0.5701624339778103,0.7622173427972779,0.8160665202623846,0.5723951493959849,0.7106231480037436,0.5691332188896309
0.3252787736725395,0.3626683220322793,0.36954770344814397,0.22462840167355425,0.24288624366146622,0.3205486102682367,0.36534271671344354,0.4271851478258645,0.21685075809874582,0.4512047636244535,0.4844956405414593,0.3954877661264694,0.21748001487265362,0.17049003514219724,0.1313514011146598,0.12223755227073865,0.7089669781319177,0.6932738060775264,0.7668214507157638,0.3746769879515791,0.6604172457682904,0.703248472690326,0.6842728585517042,0.810072085113978,0.6303228205545351,0.6600603384482769,0.6419998448688925,0.7012222052442424,0.7574801949304735,0.5769758047435485,0.7283950015595756,0.6151802488309772
0.2872959843151503,0.2993437657748615,0.3266875817489048,0.18914056707952448,0.21079337805684273,0.2619417321318703,0.38208380382988083,0.2785548752848945,0.2927884738308935,0.45256531926866006,0.09549945587419385,0.3917554958546366,0.24167131437070125,0.40254114244739014,0.23623848338278658,0.09947243022464321,0.7333027600571058,0.7419827979954581,0.6823758898951368,0.48327698908412703,0.5542136653353418,0.7425544465435113,0.6488007185122574,0.9123000803149135,0.5907918283868264,0.6321273775544226,0.6490758722831936,0.5732663796225168,0.7858432457924642,0.6288918241367227,0.5770308601060514,0.6304161399250052
0.21426736183854148,0.34217635101027355,0.20612571796864565,0.18439157416672391,0.32755328395625155,0.1841996224851528,0.38424379295965466,0.43282238551555635,0.4976349364628898,0.3918946157270148,0.2651634743185529,0.42703296068405694,0.22979643056330287,0.44035604439887766,0.1517537833990757,0.06165212000389001,0.8498661054286667,0.7716585074012361,0.7228528239037262,0.4566149281115328,0.6703558488044898,0.6282355448032488,0.7073119188503806,0.9215571177852914,0.46600041834197103,0.6601758109503707,0.6047961855309507,0.6824129291271662,0.7110913153043282,0.6091135594329925,0.6066822949157835,0.525366910279908
0.40425641248621486,0.273353616109799,0.4891664929008785,0.0956331040060549,0.274583108205611,0.17410465783008391,0.3640917034864393,0.24245229415783165,0.2894646007517087,0.46928671610578804,0.15742226313322,0.3877343501747688,0.32093790667410266,0.27393728925051664,0.13754789000701084,0.05473840318973114,0.7942145534254342,0.6521708363622329,0.6751707376681921,0.46215497405521866,0.7848375345632228,0.5695806167446675,0.8146066673710904,0.8705363251465001,0.5209101261998271,0.6720093028550983,0.5850140422922525,0.8463274187167575,0.6633924190528816,0.6371058114056203,0.5133489940736127,0.46640292641616443
0.47898080108149604,0.3933721707573292,0.3730498739408175,0.0,0.33718819111413884,0.16780158288376107,0.285793268892877,0.4703550246748859,0.2737912607706278,0.49518766429549366,0.22368087128951522,0.5275673801889236,0.26785647889942416,0.46763421297475977,0.24767543145266888,0.03609416026451479,0.8442837527604657,0.6604308864114455,0.6902463419822313,0.39067422453513634,0.6839348675259309,0.6057761019886854,0.7871935756551143,0.9551465995062122,0.6111209240709314,0.6156668536995926,0.6010452324259143,0.7773258844190282,0.8166643642132035,0.7296335090631125,0.6384172255146598,0.4095285846840083
0.518536818679515,0.32568181508110783,0.4028396489299179,0.33961002265622175,0.23582534339668157,0.3910710623569148,0.2877939529675261,0.5725531004807286,0.5115888113318525,0.5079239768537578,0.21316827466954555,0.4137909119796636,0.22331753113961708,0.48624831844876504,0.14661954974541241,0.096512447729262,0.7686476511807553,0.5846451416452764,0.745955022108775,0.428163441737026,0.5490688045879479,0.715843742772726,0.700360136658213,0.8244415138865481,0.6754572710158736,0.7051987021541309,0.6183452779407957,0.7271252535358971,0.9551235941139754,0.7164017883617855,0.5824479491578293,0.39016844013641516
0.576236347896894,0.3369510348308932,0.2800172502037796,0.18481670235324052,0.21612932454971534,0.24741034022374528,0.5446920961265439,0.28523273556056544,0.2409807982409059,0.36042126834020594,0.24487812012061203,0.1733021347892659,0.23426287414017488,0.43088009576693614,0.22660028751708483,0.09176097685500358,0.6798268242282285,0.6724306891309149,0.7613700651269733,0.446161512630738,0.6410813473195517,0.7522523107786102,0.7227476049591429,0.7789217970709845,0.6014223627024889,0.682018003952087,0.5065908768273637,0.6274000874947411,0.7845451384092104,0.6682923917605973,0.5533082501559575,0.442065550866047
0.5012471193716571,0.2038316711461586,0.31545125395712,0.3335182468128339,0.23551995274834764,0.3646952467448756,0.38148875259456405,0.45235161551868297,0.3179092838331936,0.3279904929074738,0.03836839682901574,0.1881849958113072,0.2745119910764077,0.30849872290998626,0.1493460048580468,0.11302179568219438,0.6637813137227602,0.7184463729331108,0.7437939290256297,0.40131451039018107,0.7051190145275258,0.7364244192845094,0.8697498415046486,0.8025740434097154,0.7476979570967067,0.7241752254559941,0.4994328933561447,0.5299669487569675,0.7858694461249701,0.7205241856291811,0.7331858234560206,0.5750627886251319
