20201119_Oocyte3_before_red,20201119_Oocyte5_before_red,20201119_Oocyte7_before_red,20201120_Oocyte3_before_red,20201124_Oocyte1_before_red,20201126_Oocyte1_before_red,20201126_Oocyte3_before_red,20201127_Oocyte1_before_red,20201130_Oocyte3_before_red,20201203_Oocyte1_before_red,20201119_Oocyte3_before_green,20201119_Oocyte5_before_green,20201119_Oocyte7_before_green,20201120_Oocyte3_before_green,20201124_Oocyte1_before_green,20201126_Oocyte1_before_green,20201126_Oocyte3_before_green,20201127_Oocyte1_before_green,20201130_Oocyte3_before_green,20201203_Oocyte1_before_green
0.03859517716330691,0.26361661187597213,0.23308533900104658,0.15499119939652994,0.32089663519989076,0.24172513084840655,0.1975577081258177,0.357329489593575,0.1856087346694584,0.4307701105876805,0.610908197370524,0.6048435461906254,0.5048428048812701,0.4906116311308153,0.8384343890895992,0.6115470456026146,0.825825216623911,0.7778845336417314,0.798833328445955,0.5332924764780048
0.2478436866427627,0.25788843999176336,0.18879835937305706,0.17804412408385234,0.4165328869681331,0.3463052228002357,0.17450569359076223,0.293871123627335,0.26595572838767456,0.3102781491039317,0.6286348530790533,0.7430879456953804,0.6022057172667001,0.5570332790520721,0.8861185543631833,0.5525934104845807,0.7576106187872824,0.6887760912489957,0.8080096531155959,0.600628425319864
0.30559658966125464,0.27979288407330355,0.12975606769881828,0.15116363534769303,0.4160398612004843,0.35515359773461247,0.057531122996136885,0.3486644115245539,0.36256655698474444,0.2570466584220338,0.5079144311032965,0.6466919443214189,0.5814692345281172,0.5972291253607953,0.863730109304338,0.5528506975969384,0.7175958619119399,0.6520129539953519,0.8134802587921225,0.5879092174070291
0.15992667031927935,0.34231285368399456,0.20814115207364517,0.2260218478473443,0.5029118074969474,0.1933151975055276,0.11993502955252934,0.2647881221776008,0.40305713431049855,0.2427567571431625,0.6150007991965092,0.6410171734162721,0.5229890844977421,0.5628819192793664,0.9147719814078727,0.49344092295428416,0.74173499425218,0.7101760081612097,0.8550555586327947,0.6649654140021802
0.2218800786930121,0.20618046137788493,0.13516807052247226,0.30616787267529055,0.5527181571852126,0.183709572217186,0.14607418153548096,0.22856143040442625,0.24572539635058238,0.477432106884744,0.5572964255637916,0.7409463768388055,0.44831727594495413,0.6233510033598952,0.8489498533919559,0.5052229283808615,0.7572048903120767,0.7453495702051692,0.8704518870168422,0.56324314684858
0.14562830729112428,0.2585256924573453,0.1506503394697427,0.15660790284878856,0.6069160633706037,0.16787731271576037,0.10915000468536797,0.2324107247004719,0.3791803769069702,0.3907276483497617,0.6597963599581078,0.6695401314982925,0.46752093293536545,0.6169963003193613,1.0,0.5578848034021205,0.7695085635243247,0.6295664197023918,0.7585548130360503,0.7013786676981347
0.21929319619850698,0.36193809953208983,0.1809510509309825,0.15448830776967556,0.7318154767102413,0.21598180053771154,0.08589322218018793,0.4101664694805951,0.34949446604845863,0.330923089020581,0.6457698648045785,0.6975241078361099,0.5082179930795849,0.5029631785082348,0.9981080625403226,0.4376375286831518,0.7260434026752398,0.6862345353259427,0.7107052052753279,0.637290336516484
0.2917374649476267,0.22982625551161273,0.26185370183671414,0.16265191517894603,0.7953231065190901,0.22399656373789045,0.016580999614758302,0.2509939844361871,0.47469039784624517,0.4442021888783245,0.5442337375438665,0.5490269060128494,0.5455274835574103,0.556151283863283,0.9042608721078894,0.48173043462334475,0.6830618633208617,0.7018776556412273,0.8012672429428971,0.6616010026674168
0.12736986409041745,0.3480055240380866,0.2676789222672632,0.10118179532310716,0.7168823038677671,0.4248110851270319,0.05934974022232875,0.3196813917448468,0.28518695782231573,0.3870854749122513,0.6284356503670343,0.6215022790754695,0.5648640349718697,0.5971541196224048,0.8058962999277691,0.6074461506795432,0.6321617709619957,0.6044211363778538,0.7841212330530148,0.7299993971939376
0.17130294266552923,0.31167858334694254,0.20143210509501186,0.17969807876772892,0.6218667003410878,0.46475445043669206,0.2030621488142538,0.23553515188882068,0.30869877355668507,0.25670352922674483,0.5444949674476522,0.5553952845724203,0.5749326448136513,0.6610951560751931,0.7932667930446877,0.6284285688120923,0.6443327692509172,0.5967900525634512,0.7902977934029086,0.6718562408009279
0.16662389872551453,0.2929568514402973,0.10586405523341956,0.21405116456662807,0.5234939540532229,0.40768704561001745,0.14163522842040485,0.2849844195230873,0.4127011666168107,0.37024355024340677,0.48164949388197176,0.46591547926853105,0.544683892865633,0.6401278893023735,0.8457651023705519,0.6250001090199633,0.7265441435148924,0.7175456381318406,0.8139755131475914,0.6749343192561374
0.3138126579235125,0.37791733823727797,0.10322022776707641,0.19156818372307494,0.6903153349821264,0.4638762945640252,0.14466683557131937,0.379485427671593,0.3039216272808856,0.2480287942583051,0.6022422829823628,0.5420389193416026,0.5640518106658918,0.5404235745746813,0.8396774311956284,0.510180284132188,0.7490072919849796,0.6514186678044457,0.7758507025335085,0.7274927286518742
0.28059930600346267,0.3389206824814148,0.20217819244079632,0.4197282522653404,0.6639901770996917,0.37131993827455145,0.2169447230599962,0.21826831747512973,0.3624259647023619,0.14496136222290304,0.5275639297565912,0.6393107660498936,0.5780602036503873,0.6027081589977062,0.8205994100838212,0.5417437437804115,0.771421650321972,0.5599306746311173,0.8357623604517682,0.8209088306064725
0.22375030920065436,0.3195670233387061,0.1797458329108694,0.30570036971847364,0.5338649593018647,0.4826961930670238,0.1413905480493243,0.2796070720367933,0.20451390966197922,0.426909907140662,0.5251126628511996,0.6085125981460358,0.6196272682849526,0.5290660791518385,0.6632065135904066,0.49372350269802584,0.811734283799365,0.5736802595931907,0.7665657694525811,0.7510461196871435
0.15144243550709977,0.26414913482771085,0.17691070099688846,0.22418349956695413,0.5980389127639937,0.2549133775592991,0.18413672947374554,0.25480995150889035,0.2541549506431346,0.36314506501583393,0.5347936760892331,0.7023683167092073,0.6258444161229826,0.609624953234374,0.6195463705099151,0.5235688077315209,0.7615309487797756,0.6119495634683221,0.7020806113350258,0.7508715570982928
0.11553817096542297,0.3002524158791249,0.16179764963355714,0.22347758872777718,0.6221756810674075,0.25136257337851503,0.23391096411007423,0.24873106597123792,0.4846664672449889,0.3952776844498146,0.5306652893449214,0.6126366920658131,0.6233086914604195,0.577893911160673,0.655053327004063,0.5793163837816673,0.6889218150956674,0.5825327980212913,0.7995425413716595,0.8641300252676208
0.22957368453904178,0.27162220691711797,0.16801887027071477,0.21959787295467428,0.523194377088139,0.2866383493214985,0.1523421638074338,0.2217743413707493,0.2951450792701149,0.30642509418181496,0.5480663022966764,0.5604835814895115,0.6061190866108462,0.5300149469266624,0.5918242918299536,0.48811377148892443,0.66380688009354,0.5498638996402204,0.8314028188227071,0.8957245980037072
0.23849253410454305,0.3846129268171464,0.08106334664174651,0.3454530215405251,0.42831311300768565,0.1870153836363933,0.12522081969659624,0.41392411391244943,0.40414597666766283,0.4718205148367642,0.4968747837994514,0.5067389285087104,0.5634211812250719,0.5420276129559306,0.610426995539855,0.46935099980027506,0.6702446097602519,0.5729271762824469,0.8594455106170155,0.9201281967558983
0.06409642899250217,0.32159771086133876,0.16680791311717227,0.3729649186526228,0.32455335492616033,0.24041107876358175,0.12629498387886,0.4381013480861843,0.1704277594974564,0.5186004617947085,0.4686953534476387,0.4684336726635751,0.6913902572703983,0.5299896437860002,0.5651163065598153,0.4795282313735032,0.6028757075639256,0.5205770591094211,0.8187032372909155,0.8061526405417211
0.2340955273980674,0.32628213776013754,0.28041405934646546,0.3129699475688918,0.2567199949488367,0.030200925881735907,0.16363216731278435,0.295642465547983,0.1844750224349388,0.3915640257632838,0.504919233439336,0.4138330548226165,0.5588433397606914,0.6440706608276652,0.4917177187004427,0.46757877128396724,0.6171652247898388,0.5358255926420795,0.7449103383260628,0.8567569536190963
0.17421347444442029,0.17026178828307514,0.2115234147078692,0.2584713957105214,0.07685291039693284,0.30059657328306383,0.12554706019137057,0.4197830397760405,0.31965300628178306,0.6797818270199937,0.6189776964532376,0.4765460105962927,0.5786470852373286,0.5067685901270754,0.5015973526562718,0.46881723806209563,0.590763771015066,0.5603902238718589,0.7173433513731906,0.8538245532955903
0.12292430999128419,0.16063199823912394,0.1894105336054961,0.3016604736494101,0.2172940542704494,0.2332585628151906,0.11400543502781597,0.3372065121394408,0.29836673646425255,0.3749186855292405,0.5555954491126536,0.3013901973799746,0.5665091193639563,0.4703754443864073,0.49536409997343467,0.4589007822400372,0.6342015409122381,0.6687083057309723,0.7229584062367297,0.8063008303653499
0.11147406066574624,0.24730188371118858,0.1806832247042908,0.2073403551904938,0.33709259883688886,0.14691611384209158,0.0895842516077746,0.4935378513939112,0.3222674244690394,0.3016820479094125,0.5884281116775735,0.46118061300337604,0.4882730988668485,0.47047846431624535,0.41475487246997716,0.4974092496025131,0.7124112682952294,0.606540035320329,0.7655709164051918,0.7529876575458763
0.08774825633947912,0.2823880459247793,0.2264738572907089,0.30616414755212873,0.2050181156743236,0.22559060755023155,0.021205632160371177,0.559085834263718,0.3442387077475311,0.5556405435738327,0.5708076178934138,0.4737240877347416,0.4851067447634647,0.4393718676067381,0.469172493556152,0.3081436167939581,0.7016432003245823,0.5690943912536474,0.7414511604265708,0.8028359513535506
0.17846946253412743,0.28389686095470695,0.1571011254440664,0.22425986459177222,0.29372916898962,0.1830668639335664,0.05564656354227694,0.4881271766842742,0.40979359856416275,0.5627283060140522,0.5908936925502956,0.47944855982531653,0.5079744908740327,0.6007652392683047,0.4625584892372337,0.3455470578128503,0.5513421994420804,0.601916472714966,0.5960223255450243,0.7672754170664439
0.3196938277769684,0.3078284424058682,0.17768165792086557,0.25698693413050955,0.34347372253262076,0.3149175138007296,0.14963159118595276,0.5586425821932649,0.47766975770266185,0.6309359563654026,0.491604858160512,0.31388507539669813,0.45434127288095333,0.6135758579120205,0.4753453983489562,0.428415311984608,0.44527416202946385,0.5380214841275058,0.5951773521052116,0.7708093676062068
0.2309029583856373,0.20554143383579845,0.293399805252072,0.2387803946767995,0.37353754720352317,0.3746193862454077,0.10079095966765031,0.5126460148972691,0.14951540532455923,0.4985702950196216,0.49106092740194374,0.3636216038903879,0.45935741831532845,0.5802335479883098,0.4829678967889324,0.4022435436197594,0.49178399837708603,0.6110545251565112,0.5233828479080392,0.8529015065128169
0.19733359225276134,0.2351568102585226,0.15980999642260724,0.2884008977546818,0.3719590587103682,0.22774781654178372,0.09988338637633465,0.548281148456117,0.11594974573736073,0.4901993723595121,0.5015805005594374,0.36863148338158036,0.5481234646979586,0.6154374461178655,0.46186604385985136,0.44335976849392855,0.4606558934628925,0.7094574110936634,0.5678015159562045,0.9110798265927892
0.24120887631280147,0.13485611229844038,0.1291228499771401,0.327073263859786,0.419538060380208,0.059619147616092605,0.07512381520905381,0.511981136791588,0.2404756206999702,0.4079984845127191,0.5791598178309095,0.4227306714851046,0.5163732533875699,0.5507445449139777,0.4621758711715641,0.5413434224767762,0.350960266856349,0.664244342251102,0.5226356220383844,0.7213541535849377
0.14482843120256458,0.1573481067033989,0.15513260267787976,0.2849532962683583,0.29653820681020354,0.05372023099317668,0.031742506012889075,0.5493076269350617,0.5095363446006584,0.5553403055279525,0.6029031111407994,0.44984542931331717,0.5429009614622681,0.6129008062665037,0.4783845678624466,0.5747846419653592,0.3351419921268132,0.6754146770243027,0.5583775641088305,0.830200834886396
0.16565295087235046,0.2181018751908209,0.22751072739690184,0.23729034541204536,0.30248541409462587,0.22465518064239062,0.0737685288983133,0.6385695955741446,0.4328866287765476,0.31794494206120494,0.5268792449859366,0.4597591591001213,0.5350560632874616,0.6718282061338425,0.49022768574551734,0.49345836614834226,0.40324617018854336,0.5949101513063867,0.5170672687916988,0.9145660549859591
0.21095922712550783,0.20293917167829967,0.13594285353540292,0.25897242477579363,0.44736647666590995,0.1973178065193545,0.09600667751821201,0.638078019029845,0.40336224947651667,0.28566220360428496,0.5969699716822012,0.4692565034001134,0.596766951055232,0.5822415329365556,0.47535348621050694,0.44462091142433274,0.4313441510474046,0.6067870530622981,0.5808030288713742,0.7198534176592032
0.20939183987682755,0.2556092417583201,0.19936601706053128,0.360198921576844,0.5178328897892613,0.07518096056252996,0.1186543620783599,0.5602689506923729,0.26659886329643956,0.3466212497051215,0.4644548406259021,0.37689623828294533,0.49341636070683353,0.6242619164237266,0.4992661821000694,0.40915977006381626,0.5065271782440518,0.6666631913088252,0.58128959455394,0.7437019324957677
0.27244103225627436,0.22988660811280923,0.17497661303127654,0.2538168543197462,0.6839274943140831,0.1274566887796503,0.0971381073192393,0.6067271000316609,0.24585402333233564,0.30680396600161414,0.44813930353006304,0.30342021468703156,0.45403751419741745,0.6094839785935424,0.523130972963523,0.3783847427870211,0.535480270382934,0.6832422522243625,0.6267541616027995,0.8092734177596708
0.24884468764376266,0.3381698251194629,0.13869572453689968,0.36625969696123084,0.535010874778172,0.25126393992904894,0.12164258618475553,0.6116828581426741,0.2811396948848342,0.5741051833954046,0.4209117520057442,0.30962954945323196,0.5007932393882566,0.6312392574612634,0.4846377291275626,0.4087777641139423,0.5115089076231586,0.5884299456079762,0.5226280194495942,0.7739640526651564
0.24830373098271485,0.24294584596596144,0.16438408576560964,0.25222622672962103,0.43358593627205383,0.2141523091363217,0.10624507602444719,0.6835480161970307,0.30029314986538996,0.5030953112825176,0.5082186029090752,0.3787672117966318,0.4562331612034133,0.5958817331205456,0.5850298659841342,0.4095827675197261,0.4506590519820349,0.6835478163792011,0.5028439112495506,0.8281249215096274
0.24834071947235836,0.25309750850261686,0.1932270573358561,0.2580243809310948,0.38709239732771955,0.21709858572360413,0.21061253388215714,0.5983019779707053,0.31394555788214096,0.49764098678237717,0.4782391911654194,0.41615023453437167,0.335925737605325,0.6839565436632795,0.5076203209387893,0.33639723036964714,0.5961640683780871,0.6769104175722649,0.5300470600246112,0.7750038931224846
0.12601978421839802,0.19854585732645125,0.1856246185867582,0.3611544156678681,0.20437597312136416,0.2122782735964614,0.2674512634877878,0.6985869257302831,0.3584116063416078,0.5381552516638174,0.5466826187880364,0.3401792114299474,0.3993353627935235,0.5977180181857285,0.5124095792632204,0.34922669959941677,0.6000707028946242,0.7447167877427868,0.5571101039491106,0.6839073386614692
0.16851262347798168,0.17580002698116284,0.1344238962211637,0.30457351996200355,0.21003972417424943,0.16380152404588177,0.15850082080720204,0.5641349086000901,0.35804666467245017,0.5370007648921632,0.5309336762323735,0.3191920575296745,0.3549024010142901,0.47688106258731794,0.5322067979098479,0.4424474894446871,0.5712228947271557,0.6672221892508788,0.7308021056998786,0.7057640818007822
0.13858662357507606,0.1615000106504589,0.16415643347292208,0.22215330744372763,0.38563078415278174,0.2819484878855859,0.0722518576619655,0.5784839446101554,0.26563565659587085,0.5686294133205623,0.5515207397458317,0.335150555935371,0.33948664782482396,0.5268086775313534,0.465511802989647,0.3793580730154663,0.6108995445398273,0.619250220952558,0.8178919324586021,0.7599952780191793
0.0855150762772,0.11073282258465346,0.13750198478364453,0.2890732824854026,0.294492217044183,0.32979843777343076,0.19928088265407035,0.6621486060888837,0.43463954531857646,0.46612671475240885,0.6017949715032767,0.33646377170147046,0.2960458543543148,0.5387824851660339,0.4954499557345117,0.30214141371854886,0.5477556966760226,0.6542264896052045,0.5995206024725788,0.7477922227971205
0.1344577834185211,0.17314806268150207,0.15722356029055298,0.28937129233835307,0.2971709456019283,0.33986223134316623,0.20639570195501317,0.7008931695855756,0.5113550702961407,0.5194940274074443,0.6069527710647923,0.32369719387107104,0.3230729483081963,0.5479304741989295,0.48731792201683916,0.3537723959709707,0.5609572795306561,0.7153617767312492,0.5642630539164736,0.7185875249285422
