20201119_Oocyte3_after_red,20201119_Oocyte5_after_red,20201119_Oocyte7_after_red,20201120_Oocyte3_after_red,20201124_Oocyte1_after_red,20201126_Oocyte1_after_red,20201126_Oocyte3_after_red,20201127_Oocyte1_after_red,20201130_Oocyte3_after_red,20220728_Exp4_position2_after_red,20220728_Exp6_position1_after_red,20220729_Exp2_position3_after_red,20220729_Exp5_position1_after_red,20220729_Exp7_position3_after_red,20201119_Oocyte3_after_green,20201119_Oocyte5_after_green,20201119_Oocyte7_after_green,20201120_Oocyte3_after_green,20201124_Oocyte1_after_green,20201126_Oocyte1_after_green,20201126_Oocyte3_after_green,20201127_Oocyte1_after_green,20201130_Oocyte3_after_green,20220728_Exp4_position2_after_green,20220728_Exp6_position1_after_green,20220729_Exp2_position3_after_green,20220729_Exp5_position1_after_green,20220729_Exp7_position3_after_green
0.14408253488391012,0.2865720939906055,0.35800054741742227,0.16705870427155958,0.1983344263636638,0.3000752576757382,0.19788357417333116,0.2142893042180458,0.22957599141386043,0.0592178073642612,0.24248942933860038,0.391188595949271,0.4207917410275902,0.15853908576854905,0.6004710239139042,0.5643422096937519,0.5515386821969167,0.506489330884249,0.1454821695743485,0.48383152265199275,0.8393560473092333,0.36931460363465846,0.6043448446637081,0.2698879275948631,0.25428341060270115,0.5127080998530881,0.47531830886993814,0.4389901650946879
0.030761635419460368,0.25269190297823585,0.12884785347599645,0.18377540276968277,0.1867979363890445,0.3141015433276984,0.16808012457848356,0.1688507502802483,0.34462211474452153,0.10949032660703253,0.311616925403537,0.5179152484619725,0.6683944017966167,0.13350887037596534,0.49118155123213136,0.42785619475081393,0.642980367042248,0.5086206073262428,0.24690129438732814,0.4737115272206876,0.6751403860944203,0.4821546199070852,0.6102179724058235,0.4355773067268703,0.26331253341279304,0.46391968086032886,0.4815136458763396,0.40635705473830164
0.10640100446156488,0.24847258058205615,0.23241630468167282,0.2311931382283895,0.20815806014205185,0.17456072421879285,0.12051175765451869,0.17969577976920156,0.3565584794924396,0.2746245059288552,0.30686398567945455,0.4031520652430321,0.7832702866560208,0.030620063020675714,0.5353839325196966,0.4737267029749033,0.5833930394060081,0.493135029653234,0.1377311160830713,0.39871438265508374,0.7473334310327397,0.4488801124592649,0.6948497431697112,0.5003181866391915,0.3280062750322072,0.3919622792704383,0.421147667791366,0.5051902348876183
0.15316413519597544,0.25259717929340253,0.18166527722931597,0.16956989519809615,0.18462930359381508,0.2420854011015979,0.1198971875415114,0.20785833065649217,0.41639789693915014,0.24399001456209715,0.2030245980062347,0.3038870978008939,0.7075331528746718,0.13288298010100535,0.6480553701529169,0.4880196502367335,0.5713731062501252,0.4907443073112812,0.20174529532071417,0.42175605855992027,0.8456815158403683,0.5064257266492843,0.6367168898455207,0.3760612534533353,0.46332480302884177,0.35298438561548723,0.38187573259682056,0.49052143183638913
0.14452137731509698,0.20178821843281727,0.33413565505180587,0.2688218367633747,0.07343231603844887,0.3396782461689481,0.17588388465927424,0.3344434028437882,0.22411455432227886,0.19115040565841576,0.1502916576648865,0.2525546406653106,0.49662707392258415,0.11023762248025107,0.5928541498631148,0.6138646377842849,0.4833656880207604,0.42876061261066273,0.22252343760723656,0.5485373457225592,0.8161058607147275,0.5231541870373618,0.6146259928760548,0.4344939569791466,0.37623243911202975,0.4836713836934493,0.4831769669186559,0.5145901631286897
0.14496021974628476,0.2780284294607132,0.3485899822611682,0.20497538341738517,0.19619989156836012,0.3301303375688501,0.1417784442733748,0.22410511571600533,0.36842691591832283,0.2583191179529853,0.2536341470942248,0.15362292792337398,0.3406228385521185,0.16866394008719238,0.6331412690815202,0.4842120747694244,0.44527921761696077,0.451789221694134,0.27260116261512923,0.4099228024912822,0.8635196097476736,0.4793387951165352,0.668744484021918,0.38293256968539946,0.34813720936346954,0.5717861020944983,0.4590077969656841,0.543991664168211
0.1631295154041822,0.2717581333668295,0.27047644120172754,0.16711399654884088,0.12569091072348004,0.21884495828107112,0.11405076925292944,0.1741192101025062,0.529479533196571,0.1472644060744747,0.16472331100891888,0.1077798122540378,0.4222689972589644,0.22709565329995218,0.6555877778900316,0.415591901803552,0.6527734971748024,0.5104892544830022,0.2536040039531659,0.5616152352542009,0.841450904344329,0.42532852495660467,0.6053210537343567,0.5006767779309794,0.3591404257556764,0.6200896564138592,0.44077295786411486,0.5591224767643609
0.19490089475095693,0.36656624583267283,0.059704018503544266,0.23481017470055826,0.12868471511689317,0.34474777771718407,0.18993737466530783,0.16797230944717262,0.35941962041653613,0.13730393176617522,0.10940711706428828,0.4385893965094371,0.42465139314655626,0.1506965727111838,0.5775674032902112,0.4579199622321353,0.5245742189845298,0.45870194282003346,0.2465770112418158,0.5395662427186424,0.8128272504092583,0.5673590169369332,0.6548521559140811,0.45622155891250876,0.35548583297546876,0.7536800357696575,0.45726617407686815,0.47314692395028013
0.191782269140438,0.25163346876074594,0.2894500962159251,0.14593014281534467,0.10420348777075214,0.4309319954190982,0.12501220337789548,0.1920879140089456,0.2763351311695897,0.1126149365508634,0.30328076293941547,0.3196624017553905,0.39593455669504485,0.18366102646005086,0.49818728666045015,0.4645840745504804,0.5356161733410721,0.43211908407638827,0.27309616625259076,0.5500188122736649,0.9373371913238376,0.4797021740483745,0.5311450376832573,0.6005545538568771,0.31687598047378207,0.671917915604513,0.37315575423660424,0.43647123007583866
0.18379371155049515,0.3491061996651719,0.3200323435942756,0.33961899013263264,0.23716977507822617,0.34812019414298945,0.15639208933032706,0.21520926339895394,0.3937451601070554,0.28535469107551514,0.2556340853677353,0.3755555805184544,0.3943804489834256,0.15759755255320043,0.5268511786363164,0.4211715564191685,0.5288397008692405,0.4208753672830762,0.32452507103345113,0.5954403751704861,0.8361569597762457,0.4759337463209694,0.476809082077754,0.5577407738501089,0.366421128278835,0.6881536237101717,0.4840620150624277,0.5087904688413882
0.1772435819294443,0.36716959452085296,0.13323346099441893,0.2178630917137611,0.31531557130630533,0.4586180945629058,0.19272854726188207,0.2656715374244197,0.4007635143396694,0.255502392344499,0.2186197956853183,0.3825314626136897,0.24378997344354333,0.1693977424785247,0.5427275332027139,0.3961298201921236,0.5954196436314637,0.5013322467378263,0.304539620880403,0.624658187706179,0.8619927725160202,0.5345072451389025,0.429936760700204,0.5472784941185976,0.4262530345389684,0.5795758740629328,0.34481523137009235,0.5141502710619831
0.17015708933694143,0.3894440749305526,0.24525345217723765,0.23151106882275824,0.2824075915787029,0.3779462289360313,0.06301904367128852,0.27047455471571963,0.32587118073009397,0.3948325358851682,0.12727384957254345,0.37016733879271985,0.37857893073973803,0.1728077653558937,0.5881488793307619,0.4207832726675608,0.5300778513819121,0.4341023331030684,0.46863118196917053,0.6060441147817441,0.8713866840253514,0.6247236655234468,0.4747820593408129,0.5137981888614478,0.36252333418052035,0.40767247536481,0.30322034139605014,0.4982944966799203
0.14791427944510824,0.323322824495545,0.22411311064726877,0.31544244189127235,0.43969484563267097,0.3093744887386164,0.1684562286841002,0.3128385657377478,0.24432730582689202,0.14566257541086014,0.24939970988549717,0.310215192669895,0.5671340375206001,0.18321319117710483,0.6746490093426369,0.3920434330441445,0.5674224988492408,0.4281382607892887,0.4071409207582394,0.5236581138008184,0.8713048891736556,0.705263493157329,0.5083255554074048,0.5077223392273625,0.2583608669360138,0.5623675332291987,0.3830122957626835,0.5849163713573738
0.13047638783918858,0.42211139093494293,0.19480120598983297,0.1626145874850544,0.42126942307320714,0.22516660304302813,0.22667234290451638,0.2614825546457935,0.27688670914451047,0.11712086540461869,0.2148452208265178,0.22349782635557933,0.42480082658036517,0.16573682393059022,0.6928970455008441,0.38308040723610337,0.632365361138352,0.6741327662663029,0.3686292946069483,0.710285946559705,0.9933996098839986,0.648146405516411,0.4652167977802755,0.4989065490891282,0.27444940097981596,0.564597330050577,0.4260522107221329,0.5613735445470585
0.07116967761334769,0.29270236376777903,0.2363986619613842,0.349585423112633,0.4509312732079508,0.3114097180563892,0.12491937768374335,0.258405826553824,0.4106565951607859,0.07067609735801991,0.16494861269713937,0.22923804495568453,0.33908153942053887,0.07726777312556551,0.7459452028930538,0.44189769834970877,0.5780308336835649,0.5957291703142953,0.38808885701343776,0.6183258420172131,0.7409727452737913,0.6238724033245553,0.4349352686082909,0.5398692909488534,0.2425286802275133,0.53986342494469,0.4334576671744415,0.4119208292579829
0.10926973368765865,0.23896108709842762,0.26148166256103633,0.11557698643265825,0.3699371573861381,0.3021410263401864,0.10724088427676787,0.2614213697121468,0.18477862159848943,0.23137091741210797,0.24306039937038934,0.3648539857636581,0.4262097703848547,0.05921677385936844,0.5547366555645912,0.41171932729412425,0.5631036484079495,0.5307562768399172,0.3942184947771541,0.5598767796074956,0.7484660625208033,0.6981160756812635,0.3727658304602631,0.48539119279585025,0.2168128795912459,0.5434868447794297,0.35585341894335215,0.44767496154016256
0.16641270692639654,0.2838580544990663,0.35215655302531673,0.24529958046984635,0.3861200681505355,0.38696406173310827,0.10188100066098349,0.22637988414195773,0.3089135544173792,0.0844393592677349,0.08848800962933182,0.12168664322650474,0.4773416219077953,0.15864699788492262,0.5575505431515212,0.44985666000711555,0.5228410751095723,0.4746443362800869,0.46285413778430556,0.688013558274377,0.7100406588575304,0.6645780823147385,0.3606592506523931,0.3926978691596344,0.18193211396720427,0.6703036356140359,0.43451118292734925,0.3533856944150908
0.11909695979715794,0.3345105153586219,0.4549038780972445,0.4451304782551598,0.3466323110374089,0.45072585482903454,0.14188727439755353,0.24873860703757836,0.3479179969296403,0.1593592677345544,0.16458134008209618,0.25490240130605807,0.458628286468161,0.24452076229118927,0.6167133991728924,0.5409579490407505,0.6023975824043871,0.45486596356297215,0.4292187693025681,0.6745862979461026,0.8332316577885164,0.6118837940235023,0.3608973504257223,0.494100920721021,0.12192273647493922,0.5546300221237654,0.3729208486971041,0.5151480150792052
0.11761586659190103,0.47251880574025545,0.4044579000482647,0.31317085083295537,0.27529020239436147,0.4747755903364787,0.15524457169744613,0.2898483269198413,0.1961226513782663,0.09392968587476609,0.2804913428597883,0.2105495707005463,0.4796471663151421,0.15981784434756274,0.6564672212735865,0.4945742904841402,0.46641583445073787,0.5159439851526911,0.3387815189491169,0.6533082726973444,0.8506710017938064,0.633111783177148,0.3478002755608046,0.37277837542993164,0.2151542904218111,0.7708593427906139,0.4047469901244756,0.4982035692694843
0.17673769412682536,0.30241771909485343,0.24946564119922018,0.2994906198955437,0.1905896339807025,0.3153122102852156,0.15609120604583376,0.31041302015388034,0.19357398073552823,0.07022675265238158,0.2783216567389896,0.19823412453241288,0.43960754510754857,0.18698202184141163,0.6704985665569713,0.6399788582063002,0.5083688567788077,0.5238769812594108,0.3045687892056608,0.6203632784418065,0.8006909392889074,0.5995549693878591,0.3937789291224596,0.25229927726177687,0.20202580124974787,0.5798429851404939,0.364888977472796,0.5463115418831312
0.18306230749851735,0.40037848289722716,0.26453215659481333,0.4562142760052252,0.27319885839896224,0.2886840813655453,0.10606295822683745,0.18290798878567516,0.14879563085032707,0.15051799459122175,0.20307706552266885,0.16341462501357287,0.4748524878531962,0.2989894030301716,0.5670521753388179,0.4686174361640983,0.5132227269998201,0.5946834282512711,0.31185658106049163,0.5879423403812173,1.0,0.507136559539855,0.33890169336558784,0.3749349737622291,0.23755072171634373,0.7550010742510727,0.3877720989165866,0.550963584800869
0.20353755759806952,0.4598546609200964,0.19796452651527038,0.37976348728392884,0.331400734470918,0.4757615749577358,0.27821140891798884,0.22187405081408756,0.2502805439700029,0.1593759101310591,0.1947007808400975,0.15791779467766018,0.302841796958389,0.18393890015971004,0.5365813667312035,0.5158187142505269,0.6618474860074318,0.6749875052127932,0.26841808161640557,0.6122605634275964,0.8326045639255163,0.46836214547028626,0.44691327453856305,0.3687025560993356,0.37653479750751534,0.6254928489719119,0.32563365176084164,0.5296595382853553
0.21958374982730716,0.4463421213575141,0.22302245456121988,0.3461688211456099,0.27672345499120826,0.3302699460107977,0.08606382246605872,0.21945724593502566,0.1396062874454877,0.2781443727896831,0.03861609209592347,0.1347659541007177,0.38916308738013206,0.21269208356714275,0.5701774289447837,0.5434638331645637,0.44990493725859104,0.4464841101323969,0.38898706985299175,0.6210452233621566,0.6804638676922834,0.34542424852223547,0.30470739125189694,0.3963620660919112,0.37148234489890725,0.6537224251363128,0.3934454236129892,0.49493509748892917
0.1874121299298671,0.4036752789715475,0.2219631391672986,0.3211582810552536,0.24873808985277573,0.423246986966243,0.16318596987646206,0.1650179512224965,0.12853125382096825,0.2838943207821924,0.12666275732230467,0.12164545444333384,0.5527628107148038,0.13381911771053548,0.5422141105117498,0.593490859082077,0.6224841728874391,0.4018832907290274,0.31306106131525124,0.6620341442767015,0.59927566114665,0.27446980697484863,0.33210950049842214,0.41870836426814545,0.25705064722224646,0.554066766155864,0.3595312329456199,0.5031972043507541
0.14811947891524688,0.4229494896246676,0.27451312234779446,0.26466800443259814,0.1927821353758791,0.4671887440693684,0.14967342960531466,0.1643645835381933,0.12543915660195396,0.31777407946744324,0.1226968303447427,0.2655328517990144,0.6306389773629683,0.26226151422281624,0.5152643878428131,0.42248351076931456,0.5514025923776361,0.7426344423186503,0.32011550656802046,0.5661419386048014,0.7074993382569289,0.46150716840948663,0.25534613357714725,0.41701136885912404,0.23664145552702362,0.5614181275513457,0.49328265068359856,0.46748976452258184
0.08477988801391345,0.3055168309573478,0.26104707163019675,0.359842140548361,0.17540465801410932,0.3426471069422477,0.1594265292633001,0.23460707254129404,0.06987107204477869,0.27288537549407205,0.1182340051232992,0.16816631281757502,0.7658036530070277,0.24509539431087296,0.585141216083049,0.38544774077013555,0.5475760668708017,0.6149536339934609,0.3527857466404955,0.4673640645260982,0.7281468581120613,0.5145416720353132,0.2623796008812864,0.3477628448915891,0.33045581623620696,0.6014993060918747,0.5058750112707195,0.401596881927071
0.05339046411650451,0.4801275886850495,0.3258993211606082,0.43079365152502996,0.1725381528204157,0.2909919834214977,0.17066323958471732,0.33255759578173616,0.20783077696414734,0.1179904306220093,0.10917564272707563,0.21460479362547444,0.6986995021731888,0.27749061164587485,0.5056401966905765,0.4661098415391771,0.481701923269358,0.5965584421785814,0.2706829162834752,0.609467276721827,0.6683355088491802,0.6068037276018873,0.17187787703892768,0.46383531063602057,0.2718705906067317,0.5504143125083467,0.4248136178774971,0.416056797684054
0.16310919862496104,0.3290536074279842,0.25671996673707914,0.37888572238208346,0.21680417632303034,0.39171293014124514,0.12767374009125776,0.35521131746458345,0.32601790590568896,0.15792386103599063,0.2057127866423868,0.1382407896264172,0.6228598997515137,0.21984665688263472,0.5614028695359821,0.3385782998987381,0.37540910334153904,0.62419500144844,0.381819382866869,0.52753814524419,0.6977066768455815,0.5816972836339057,0.263168504796917,0.42797618145729494,0.1760646082925071,0.6453229430995328,0.4008485072820711,0.4660644159265504
0.17742846462036085,0.3019193901442061,0.3170403521858045,0.38920233978486707,0.29680263054703376,0.5248928396138958,0.2571575812184813,0.25015241604006716,0.16605485891287508,0.17829831495735504,0.1794327335576059,0.4217282064531594,0.7770239691227818,0.39346646091423076,0.5429014344367503,0.44546067215851515,0.42221332746279233,0.7138741480465154,0.3298311325545964,0.6017962362015332,0.6616839969508694,0.5905689413801741,0.2657352203534034,0.42728677707238083,0.23062057965171787,0.8271065482861341,0.40762280339592677,0.5293842985564662
0.17404978423580486,0.19761213945797412,0.27671950707359483,0.5109444151344176,0.24351086646427597,0.5951246114413482,0.1792816251538425,0.21475256157280256,0.051046775442553684,0.22758893280632428,0.19739514212524317,0.12201615349187185,0.5832557702653073,0.25130573660810646,0.5118211434088945,0.4982176578450424,0.39403472958819524,0.6889068573302217,0.3771327193114902,0.5151287632945667,0.7282366052410049,0.5420064597481831,0.20979764693930694,0.5141466789900859,0.25681620991560256,0.7625963196738921,0.4373253038348917,0.36225234568143977
