 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
806	3498.962	3344.893	3698.753	3457.608	0.841	0.844	0.851
807	3521.575	3404.368	3602.471	3555.448	0.865	0.867	0.857
808	3543.181	3402.774	3619.514	3541.318	0.862	0.864	0.862
809	3517.877	3406.927	3732.942	3509.233	0.854	0.856	0.856
810	3534.627	3346.868	3802.828	3550.116	0.864	0.866	0.860
811	3537.191	3382.638	3788.293	3511.101	0.854	0.857	0.861
812	3488.965	3361.368	3711.755	3483.857	0.848	0.850	0.849
813	3527.965	3374.808	3665.176	3541.364	0.862	0.864	0.858
814	3523.205	3391.886	3625.214	3521.675	0.857	0.859	0.857
815	3569.666	3461.155	3740.178	3572.219	0.869	0.871	0.868
816	3514.083	3371.240	3659.617	3529.477	0.859	0.861	0.855
817	3526.118	3422.320	3647.068	3518.785	0.856	0.858	0.858
818	3528.307	3431.968	3666.973	3491.392	0.849	0.852	0.858
819	3470.757	3355.882	3572.648	3478.678	0.846	0.849	0.844
820	3468.395	3344.369	3583.603	3479.454	0.846	0.849	0.844
821	3553.947	3359.149	3849.556	3553.663	0.865	0.867	0.865
822	3525.639	3396.202	3699.034	3517.749	0.856	0.858	0.858
823	3599.968	3402.351	3840.800	3589.250	0.873	0.876	0.876
824	3472.108	3369.441	3641.298	3451.854	0.840	0.842	0.845
825	3468.934	3336.365	3645.571	3432.045	0.835	0.837	0.844
826	3480.356	3390.067	3535.031	3486.775	0.848	0.851	0.847
827	3492.452	3409.041	3638.425	3484.017	0.848	0.850	0.850
828	3556.433	3373.826	3783.976	3556.071	0.865	0.868	0.865
829	3529.537	3385.764	3711.273	3515.707	0.855	0.858	0.859
830	3542.862	3461.411	3632.311	3522.847	0.857	0.859	0.862
831	3501.314	3360.690	3736.444	3474.639	0.845	0.848	0.852
832	3532.683	3371.384	3769.218	3527.035	0.858	0.860	0.859
833	3491.236	3294.599	3664.645	3499.394	0.851	0.854	0.849
834	3527.743	3363.660	3713.225	3512.455	0.855	0.857	0.858
835	3475.584	3363.053	3654.739	3457.075	0.841	0.843	0.846
836	3508.782	3306.737	3599.542	3529.794	0.859	0.861	0.854
837	3505.357	3239.850	3644.621	3565.588	0.867	0.870	0.853
838	3471.613	3361.222	3573.740	3484.751	0.848	0.850	0.845
